Date,SZ000988.Close
2012/01/01,12.6
2012/01/02,13.805
2012/01/03,13.645
2012/02/01,14.545
2012/02/02,15.525
2012/02/03,16.15
2012/03/01,16.88
2012/03/02,17.54
2012/03/03,16.85
2012/04/01,16.545
2012/04/02,16.9
2012/04/03,16.68
2012/05/01,17.23
2012/05/02,16.89
2012/05/03,16.09
2012/06/01,14.505
2012/06/02,14.45
2012/06/03,13.98
2012/07/01,14.03
2012/07/02,6.59
2012/07/03,6.34
2012/08/01,6.305
2012/08/02,6.275
2012/08/03,6.38
2012/09/01,6.49
2012/09/02,6.45
2012/09/03,5.87
2012/10/01,5.99
2012/10/02,6.13
2012/10/03,5.915
2012/11/01,5.58
2012/11/02,4.97
2012/11/03,4.865
2012/12/01,4.615
2012/12/02,5.28
2012/12/03,5.54
2013/01/01,5.71
2013/01/02,6.165
2013/01/03,6.79
2013/02/01,7.85
2013/02/02,7.63
2013/02/03,7.685
2013/03/01,7.56
2013/03/02,6.78
2013/03/03,6.78
2013/04/01,6.445
2013/04/02,5.8
2013/04/03,6.02
2013/05/01,6.28
2013/05/02,6.585
2013/05/03,7.28
2013/06/01,7.21
2013/06/02,6.465
2013/06/03,5.83
2013/07/01,5.905
2013/07/02,5.96
2013/07/03,6.395
2013/08/01,6.51
2013/08/02,6.48
2013/08/03,6.56
2013/09/01,6.36
2013/09/02,6.42
2013/09/03,6.305
2013/10/01,6.59
2013/10/02,6.755
2013/10/03,6.37
2013/11/01,6.16
2013/11/02,6.13
2013/11/03,6.5
2013/12/01,6.76
2013/12/02,6.7
2013/12/03,6.75
2014/01/01,6.64
2014/01/02,6.405
2014/01/03,6.815
2014/02/01,7.855
2014/02/02,8.63
2014/02/03,8.87
2014/03/01,9.305
2014/03/02,9.535
2014/03/03,8.86
2014/04/01,8.99
2014/04/02,8.905
2014/04/03,8.345
2014/05/01,8.14
2014/05/02,8.08
2014/05/03,8.425
2014/06/01,8.16
2014/06/02,8.84
2014/06/03,9.35
2014/07/01,9.195
2014/07/02,9.285
2014/07/03,9.0
2014/08/01,9.285
2014/08/02,9.83
2014/08/03,9.94
2014/09/01,10.49
2014/09/02,10.78
2014/09/03,10.72
2014/10/01,11.04
2014/10/02,10.57
2014/10/03,11.39
2014/11/01,12.07
2014/11/02,11.395
2014/11/03,13.22
2014/12/01,13.23
2014/12/02,13.6
2014/12/03,12.585
