Date,SH600703.Close
2012/01/01,10.52
2012/01/02,11.315
2012/01/03,11.28
2012/02/01,11.64
2012/02/02,12.065
2012/02/03,12.8
2012/03/01,13.25
2012/03/02,13.64
2012/03/03,12.29
2012/04/01,11.27
2012/04/02,11.585
2012/04/03,11.26
2012/05/01,11.92
2012/05/02,12.445
2012/05/03,13.9
2012/06/01,13.54
2012/06/02,14.095
2012/06/03,13.27
2012/07/01,13.43
2012/07/02,13.51
2012/07/03,13.72
2012/08/01,14.145
2012/08/02,14.275
2012/08/03,14.68
2012/09/01,15.7
2012/09/02,16.0
2012/09/03,15.055
2012/10/01,15.69
2012/10/02,14.83
2012/10/03,13.605
2012/11/01,13.17
2012/11/02,12.92
2012/11/03,12.78
2012/12/01,12.26
2012/12/02,12.96
2012/12/03,13.51
2013/01/01,13.57
2013/01/02,13.995
2013/01/03,12.88
2013/02/01,12.82
2013/02/02,13.66
2013/02/03,13.115
2013/03/01,14.065
2013/03/02,13.715
2013/03/03,13.97
2013/04/01,12.375
2013/04/02,12.37
2013/04/03,14.08
2013/05/01,14.38
2013/05/02,17.495
2013/05/03,19.93
2013/06/01,20.34
2013/06/02,20.265
2013/06/03,19.66
2013/07/01,19.075
2013/07/02,20.5
2013/07/03,20.745
2013/08/01,21.37
2013/08/02,21.1
2013/08/03,20.02
2013/09/01,19.85
2013/09/02,20.255
2013/09/03,19.39
2013/10/01,22.95
2013/10/02,23.325
2013/10/03,21.66
2013/11/01,20.455
2013/11/02,20.235
2013/11/03,21.5
2013/12/01,23.32
2013/12/02,23.435
2013/12/03,24.79
2014/01/01,27.16
2014/01/02,26.65
2014/01/03,25.9
2014/02/01,26.3
2014/02/02,25.31
2014/02/03,22.41
2014/03/01,22.765
2014/03/02,23.655
2014/03/03,22.81
2014/04/01,23.88
2014/04/02,25.955
2014/04/03,23.66
2014/05/01,23.2
2014/05/02,23.12
2014/05/03,22.85
2014/06/01,22.605
2014/06/02,23.205
2014/06/03,22.8
2014/07/01,14.91
2014/07/02,13.665
2014/07/03,13.23
2014/08/01,14.16
2014/08/02,14.57
2014/08/03,14.6
2014/09/01,14.92
2014/09/02,14.75
2014/09/03,14.86
2014/10/01,15.37
2014/10/02,14.825
2014/10/03,14.99
2014/11/01,14.8
2014/11/02,14.235
2014/11/03,14.185
2014/12/01,14.235
2014/12/02,14.86
2014/12/03,14.115
