Date,SH600221.Close
2012/01/01,4.32
2012/01/02,4.675
2012/01/03,4.63
2012/02/01,4.63
2012/02/02,4.75
2012/02/03,5.05
2012/03/01,5.11
2012/03/02,4.89
2012/03/03,4.565
2012/04/01,4.515
2012/04/02,4.63
2012/04/03,4.88
2012/05/01,4.91
2012/05/02,4.64
2012/05/03,4.93
2012/06/01,5.04
2012/06/02,4.97
2012/06/03,4.89
2012/07/01,4.82
2012/07/02,4.815
2012/07/03,4.5
2012/08/01,4.38
2012/08/02,4.23
2012/08/03,4.06
2012/09/01,3.885
2012/09/02,3.93
2012/09/03,3.805
2012/10/01,3.91
2012/10/02,3.88
2012/10/03,4.135
2012/11/01,4.13
2012/11/02,3.9
2012/11/03,3.785
2012/12/01,3.905
2012/12/02,4.115
2012/12/03,4.18
2013/01/01,4.19
2013/01/02,4.3
2013/01/03,4.3
2013/02/01,4.465
2013/02/02,4.32
2013/02/03,4.155
2013/03/01,4.115
2013/03/02,4.28
2013/03/03,4.58
2013/04/01,4.49
2013/04/02,4.57
2013/04/03,4.83
2013/05/01,4.79
2013/05/02,4.78
2013/05/03,5.02
2013/06/01,5.06
2013/06/02,2.12
2013/06/03,2.045
2013/07/01,2.015
2013/07/02,2.03
2013/07/03,1.965
2013/08/01,1.98
2013/08/02,1.98
2013/08/03,1.94
2013/09/01,2.01
2013/09/02,2.18
2013/09/03,2.05
2013/10/01,2.04
2013/10/02,2.02
2013/10/03,2.04
2013/11/01,2.02
2013/11/02,2.02
2013/11/03,2.06
2013/12/01,2.06
2013/12/02,2.025
2013/12/03,2.0
2014/01/01,1.91
2014/01/02,1.88
2014/01/03,1.87
2014/02/01,1.87
2014/02/02,1.9
2014/02/03,1.865
2014/03/01,1.87
2014/03/02,1.82
2014/03/03,1.83
2014/04/01,1.85
2014/04/02,1.825
2014/04/03,1.77
2014/05/01,1.72
2014/05/02,1.72
2014/05/03,1.72
2014/06/01,1.67
2014/06/02,1.66
2014/06/03,1.66
2014/07/01,1.68
2014/07/02,1.705
2014/07/03,1.74
2014/08/01,1.825
2014/08/02,1.84
2014/08/03,1.84
2014/09/01,1.9
2014/09/02,2.04
2014/09/03,2.01
2014/10/01,2.07
2014/10/02,2.105
2014/10/03,2.06
2014/11/01,2.525
2014/11/02,2.52
2014/11/03,2.575
2014/12/01,3.13
2014/12/02,3.44
2014/12/03,3.425
