Date,SZ000963.Close
2012/01/01,25.42
2012/01/02,23.54
2012/01/03,23.045
2012/02/01,23.405
2012/02/02,24.55
2012/02/03,25.13
2012/03/01,24.33
2012/03/02,26.12
2012/03/03,25.345
2012/04/01,24.86
2012/04/02,24.975
2012/04/03,25.68
2012/05/01,27.25
2012/05/02,27.65
2012/05/03,27.96
2012/06/01,28.225
2012/06/02,29.5
2012/06/03,29.375
2012/07/01,31.5
2012/07/02,32.595
2012/07/03,32.49
2012/08/01,35.4
2012/08/02,34.35
2012/08/03,34.24
2012/09/01,34.21
2012/09/02,35.005
2012/09/03,34.135
2012/10/01,35.4
2012/10/02,35.98
2012/10/03,34.525
2012/11/01,34.19
2012/11/02,32.35
2012/11/03,32.0
2012/12/01,32.15
2012/12/02,32.695
2012/12/03,33.99
2013/01/01,35.64
2013/01/02,37.76
2013/01/03,38.33
2013/02/01,38.825
2013/02/02,39.65
2013/02/03,38.965
2013/03/01,41.725
2013/03/02,42.52
2013/03/03,42.37
2013/04/01,41.36
2013/04/02,39.06
2013/04/03,41.16
2013/05/01,40.24
2013/05/02,39.605
2013/05/03,38.4
2013/06/01,41.71
2013/06/02,41.01
2013/06/03,39.915
2013/07/01,40.78
2013/07/02,43.02
2013/07/03,44.695
2013/08/01,44.69
2013/08/02,42.66
2013/08/03,42.135
2013/09/01,42.0
2013/09/02,41.635
2013/09/03,43.71
2013/10/01,44.0
2013/10/02,42.295
2013/10/03,43.57
2013/11/01,41.6
2013/11/02,40.995
2013/11/03,40.45
2013/12/01,41.76
2013/12/02,42.315
2013/12/03,45.99
2014/01/01,49.0
2014/01/02,49.2
2014/01/03,47.11
2014/02/01,48.61
2014/02/02,50.065
2014/02/03,47.7
2014/03/01,43.28
2014/03/02,43.08
2014/03/03,44.35
2014/04/01,42.96
2014/04/02,44.19
2014/04/03,44.89
2014/05/01,46.0
2014/05/02,47.3
2014/05/03,48.39
2014/06/01,49.17
2014/06/02,49.17
2014/06/03,52.45
2014/07/01,54.985
2014/07/02,54.01
2014/07/03,53.16
2014/08/01,54.165
2014/08/02,55.88
2014/08/03,56.16
2014/09/01,56.2
2014/09/02,57.88
2014/09/03,60.0
2014/10/01,60.08
2014/10/02,60.285
2014/10/03,60.47
2014/11/01,57.01
2014/11/02,55.66
2014/11/03,52.61
2014/12/01,52.905
2014/12/02,54.15
2014/12/03,51.555
