Date,SH600623.Close
2012/01/01,9.22
2012/01/02,9.4
2012/01/03,9.38
2012/02/01,9.745
2012/02/02,10.145
2012/02/03,10.65
2012/03/01,10.7
2012/03/02,10.46
2012/03/03,10.14
2012/04/01,9.43
2012/04/02,10.125
2012/04/03,10.24
2012/05/01,10.42
2012/05/02,10.125
2012/05/03,10.35
2012/06/01,10.485
2012/06/02,10.605
2012/06/03,10.025
2012/07/01,9.33
2012/07/02,9.195
2012/07/03,8.73
2012/08/01,8.535
2012/08/02,8.44
2012/08/03,8.95
2012/09/01,9.1
2012/09/02,9.44
2012/09/03,8.93
2012/10/01,9.25
2012/10/02,9.0
2012/10/03,8.725
2012/11/01,8.71
2012/11/02,8.12
2012/11/03,7.87
2012/12/01,7.365
2012/12/02,7.85
2012/12/03,8.32
2013/01/01,8.47
2013/01/02,8.7
2013/01/03,9.09
2013/02/01,9.085
2013/02/02,9.36
2013/02/03,8.99
2013/03/01,8.915
2013/03/02,8.565
2013/03/03,9.68
2013/04/01,9.095
2013/04/02,9.44
2013/04/03,9.44
2013/05/01,10.46
2013/05/02,11.205
2013/05/03,11.0
2013/06/01,10.45
2013/06/02,9.67
2013/06/03,8.71
2013/07/01,8.79
2013/07/02,9.08
2013/07/03,8.655
2013/08/01,8.91
2013/08/02,9.15
2013/08/03,10.275
2013/09/01,9.96
2013/09/02,10.66
2013/09/03,10.06
2013/10/01,9.99
2013/10/02,10.715
2013/10/03,9.78
2013/11/01,9.3
2013/11/02,9.125
2013/11/03,9.52
2013/12/01,9.46
2013/12/02,9.94
2013/12/03,9.39
2014/01/01,9.06
2014/01/02,8.705
2014/01/03,8.945
2014/02/01,9.17
2014/02/02,9.505
2014/02/03,9.38
2014/03/01,9.755
2014/03/02,10.04
2014/03/03,10.54
2014/04/01,10.38
2014/04/02,11.005
2014/04/03,10.37
2014/05/01,11.82
2014/05/02,12.09
2014/05/03,12.595
2014/06/01,12.315
2014/06/02,11.675
2014/06/03,11.205
2014/07/01,11.805
2014/07/02,11.855
2014/07/03,11.72
2014/08/01,12.53
2014/08/02,13.295
2014/08/03,13.16
2014/09/01,13.36
2014/09/02,13.55
2014/09/03,13.49
2014/10/01,13.8
2014/10/02,14.42
2014/10/03,14.17
2014/11/01,13.955
2014/11/02,13.495
2014/11/03,14.04
2014/12/01,14.52
2014/12/02,14.52
2014/12/03,14.52
