Date,SZ000038.Close
2012/01/01,12.33
2012/01/02,12.33
2012/01/03,12.33
2012/02/01,12.33
2012/02/02,12.33
2012/02/03,12.33
2012/03/01,12.33
2012/03/02,12.33
2012/03/03,12.33
2012/04/01,12.33
2012/04/02,12.33
2012/04/03,12.33
2012/05/01,12.33
2012/05/02,12.33
2012/05/03,12.33
2012/06/01,12.33
2012/06/02,12.33
2012/06/03,12.33
2012/07/01,12.33
2012/07/02,12.33
2012/07/03,12.33
2012/08/01,12.33
2012/08/02,12.33
2012/08/03,12.33
2012/09/01,12.33
2012/09/02,12.33
2012/09/03,12.33
2012/10/01,12.33
2012/10/02,12.33
2012/10/03,12.33
2012/11/01,12.33
2012/11/02,12.33
2012/11/03,12.33
2012/12/01,12.33
2012/12/02,12.33
2012/12/03,12.33
2013/01/01,12.33
2013/01/02,12.33
2013/01/03,12.33
2013/02/01,12.33
2013/02/02,11.73
2013/02/03,10.61
2013/03/01,10.83
2013/03/02,9.31
2013/03/03,9.46
2013/04/01,8.76
2013/04/02,9.09
2013/04/03,9.24
2013/05/01,9.62
2013/05/02,11.535
2013/05/03,11.42
2013/06/01,10.35
2013/06/02,9.68
2013/06/03,8.985
2013/07/01,9.075
2013/07/02,9.25
2013/07/03,9.175
2013/08/01,9.78
2013/08/02,10.1
2013/08/03,10.25
2013/09/01,10.17
2013/09/02,10.465
2013/09/03,13.82
2013/10/01,14.29
2013/10/02,13.8
2013/10/03,11.91
2013/11/01,11.46
2013/11/02,11.46
2013/11/03,12.18
2013/12/01,12.25
2013/12/02,12.265
2013/12/03,12.34
2014/01/01,12.3
2014/01/02,12.12
2014/01/03,12.555
2014/02/01,12.8
2014/02/02,14.125
2014/02/03,13.135
2014/03/01,13.285
2014/03/02,13.085
2014/03/03,13.57
2014/04/01,13.88
2014/04/02,14.125
2014/04/03,13.575
2014/05/01,12.79
2014/05/02,12.74
2014/05/03,12.935
2014/06/01,12.965
2014/06/02,13.385
2014/06/03,13.985
2014/07/01,14.775
2014/07/02,15.055
2014/07/03,14.94
2014/08/01,15.665
2014/08/02,16.755
2014/08/03,16.7
2014/09/01,17.27
2014/09/02,18.52
2014/09/03,18.67
2014/10/01,19.6
2014/10/02,20.87
2014/10/03,20.2
2014/11/01,20.255
2014/11/02,19.75
2014/11/03,20.04
2014/12/01,18.725
2014/12/02,18.38
2014/12/03,17.015
