Date,SZ000532.Close
2012/01/01,7.3
2012/01/02,7.61
2012/01/03,7.835
2012/02/01,8.015
2012/02/02,8.615
2012/02/03,8.76
2012/03/01,8.68
2012/03/02,8.41
2012/03/03,8.215
2012/04/01,7.98
2012/04/02,8.93
2012/04/03,9.49
2012/05/01,9.4
2012/05/02,9.18
2012/05/03,8.98
2012/06/01,8.48
2012/06/02,8.6
2012/06/03,8.19
2012/07/01,8.04
2012/07/02,8.045
2012/07/03,7.93
2012/08/01,8.395
2012/08/02,8.315
2012/08/03,8.77
2012/09/01,8.56
2012/09/02,8.47
2012/09/03,8.05
2012/10/01,8.25
2012/10/02,8.18
2012/10/03,8.13
2012/11/01,8.13
2012/11/02,7.83
2012/11/03,7.255
2012/12/01,6.99
2012/12/02,7.365
2012/12/03,7.69
2013/01/01,8.15
2013/01/02,8.395
2013/01/03,8.48
2013/02/01,8.895
2013/02/02,9.03
2013/02/03,9.1
2013/03/01,10.125
2013/03/02,9.62
2013/03/03,9.53
2013/04/01,8.895
2013/04/02,8.71
2013/04/03,8.91
2013/05/01,9.43
2013/05/02,9.88
2013/05/03,10.14
2013/06/01,10.34
2013/06/02,10.035
2013/06/03,8.775
2013/07/01,9.305
2013/07/02,9.1
2013/07/03,9.905
2013/08/01,11.02
2013/08/02,11.66
2013/08/03,12.225
2013/09/01,14.93
2013/09/02,16.345
2013/09/03,16.86
2013/10/01,16.86
2013/10/02,16.86
2013/10/03,16.86
2013/11/01,16.86
2013/11/02,13.08
2013/11/03,14.19
2013/12/01,14.77
2013/12/02,13.195
2013/12/03,13.2
2014/01/01,13.12
2014/01/02,12.25
2014/01/03,13.545
2014/02/01,14.655
2014/02/02,15.325
2014/02/03,14.975
2014/03/01,15.395
2014/03/02,15.445
2014/03/03,14.71
2014/04/01,14.51
2014/04/02,13.91
2014/04/03,14.77
2014/05/01,16.22
2014/05/02,16.75
2014/05/03,14.9
2014/06/01,14.015
2014/06/02,14.025
2014/06/03,13.97
2014/07/01,14.22
2014/07/02,14.285
2014/07/03,14.1
2014/08/01,14.335
2014/08/02,15.42
2014/08/03,14.55
2014/09/01,15.23
2014/09/02,15.15
2014/09/03,15.22
2014/10/01,15.47
2014/10/02,15.055
2014/10/03,14.72
2014/11/01,14.935
2014/11/02,14.665
2014/11/03,15.745
2014/12/01,16.9
2014/12/02,18.95
2014/12/03,15.2
