Date,SH601588.Close
2012/01/01,2.71
2012/01/02,2.775
2012/01/03,2.765
2012/02/01,2.805
2012/02/02,2.91
2012/02/03,3.02
2012/03/01,3.04
2012/03/02,2.89
2012/03/03,2.87
2012/04/01,2.825
2012/04/02,2.95
2012/04/03,2.99
2012/05/01,2.97
2012/05/02,2.895
2012/05/03,2.92
2012/06/01,2.91
2012/06/02,2.995
2012/06/03,2.875
2012/07/01,2.86
2012/07/02,2.84
2012/07/03,2.78
2012/08/01,2.74
2012/08/02,2.695
2012/08/03,2.62
2012/09/01,2.605
2012/09/02,2.655
2012/09/03,2.61
2012/10/01,2.65
2012/10/02,2.65
2012/10/03,2.75
2012/11/01,2.83
2012/11/02,2.75
2012/11/03,2.685
2012/12/01,2.77
2012/12/02,2.86
2012/12/03,2.91
2013/01/01,3.04
2013/01/02,3.005
2013/01/03,3.03
2013/02/01,3.385
2013/02/02,3.48
2013/02/03,3.325
2013/03/01,3.125
2013/03/02,3.05
2013/03/03,3.05
2013/04/01,2.98
2013/04/02,3.0
2013/04/03,2.95
2013/05/01,2.99
2013/05/02,2.99
2013/05/03,3.29
2013/06/01,3.14
2013/06/02,2.975
2013/06/03,2.67
2013/07/01,2.99
2013/07/02,2.98
2013/07/03,2.84
2013/08/01,2.89
2013/08/02,2.91
2013/08/03,2.915
2013/09/01,3.04
2013/09/02,3.13
2013/09/03,3.08
2013/10/01,3.1
2013/10/02,3.03
2013/10/03,2.9
2013/11/01,2.85
2013/11/02,2.85
2013/11/03,2.86
2013/12/01,2.87
2013/12/02,2.85
2013/12/03,2.71
2014/01/01,2.63
2014/01/02,2.535
2014/01/03,2.615
2014/02/01,2.645
2014/02/02,2.695
2014/02/03,2.5
2014/03/01,2.505
2014/03/02,2.535
2014/03/03,2.81
2014/04/01,2.79
2014/04/02,2.715
2014/04/03,2.64
2014/05/01,2.6
2014/05/02,2.59
2014/05/03,2.605
2014/06/01,2.545
2014/06/02,2.48
2014/06/03,2.43
2014/07/01,2.48
2014/07/02,2.515
2014/07/03,2.63
2014/08/01,2.69
2014/08/02,2.72
2014/08/03,2.69
2014/09/01,2.77
2014/09/02,2.92
2014/09/03,2.95
2014/10/01,3.25
2014/10/02,3.735
2014/10/03,3.66
2014/11/01,3.685
2014/11/02,3.485
2014/11/03,3.815
2014/12/01,3.88
2014/12/02,4.16
2014/12/03,4.305
