Date,SZ002452.Close
2012/01/01,14.48
2012/01/02,14.845
2012/01/03,14.65
2012/02/01,15.2
2012/02/02,16.145
2012/02/03,16.77
2012/03/01,17.13
2012/03/02,17.23
2012/03/03,17.08
2012/04/01,16.125
2012/04/02,16.535
2012/04/03,16.57
2012/05/01,17.02
2012/05/02,16.895
2012/05/03,12.66
2012/06/01,11.855
2012/06/02,12.535
2012/06/03,12.545
2012/07/01,12.37
2012/07/02,11.515
2012/07/03,11.19
2012/08/01,11.335
2012/08/02,11.225
2012/08/03,11.23
2012/09/01,11.73
2012/09/02,11.66
2012/09/03,11.28
2012/10/01,11.59
2012/10/02,11.53
2012/10/03,11.665
2012/11/01,11.45
2012/11/02,11.36
2012/11/03,10.825
2012/12/01,10.365
2012/12/02,10.855
2012/12/03,11.37
2013/01/01,11.79
2013/01/02,12.125
2013/01/03,12.01
2013/02/01,11.9
2013/02/02,12.1
2013/02/03,12.27
2013/03/01,12.23
2013/03/02,11.865
2013/03/03,11.89
2013/04/01,11.205
2013/04/02,11.08
2013/04/03,11.24
2013/05/01,11.85
2013/05/02,12.525
2013/05/03,13.45
2013/06/01,12.63
2013/06/02,12.325
2013/06/03,11.86
2013/07/01,12.43
2013/07/02,12.66
2013/07/03,13.14
2013/08/01,13.63
2013/08/02,13.18
2013/08/03,13.19
2013/09/01,13.07
2013/09/02,13.075
2013/09/03,13.635
2013/10/01,14.51
2013/10/02,14.85
2013/10/03,14.46
2013/11/01,16.175
2013/11/02,16.355
2013/11/03,17.02
2013/12/01,17.05
2013/12/02,17.385
2013/12/03,17.77
2014/01/01,18.29
2014/01/02,17.8
2014/01/03,18.335
2014/02/01,19.12
2014/02/02,19.44
2014/02/03,18.08
2014/03/01,17.87
2014/03/02,17.28
2014/03/03,17.42
2014/04/01,16.65
2014/04/02,17.08
2014/04/03,12.24
2014/05/01,7.64
2014/05/02,7.74
2014/05/03,7.755
2014/06/01,7.995
2014/06/02,7.89
2014/06/03,7.88
2014/07/01,8.425
2014/07/02,8.41
2014/07/03,8.38
2014/08/01,9.6
2014/08/02,11.175
2014/08/03,10.77
2014/09/01,11.71
2014/09/02,13.04
2014/09/03,14.0
2014/10/01,14.0
2014/10/02,14.0
2014/10/03,14.8
2014/11/01,15.78
2014/11/02,15.395
2014/11/03,15.11
2014/12/01,17.055
2014/12/02,18.2
2014/12/03,17.895
