Date,SZ002620.Close
2012/01/01,20.2
2012/01/02,19.91
2012/01/03,20.43
2012/02/01,21.295
2012/02/02,23.35
2012/02/03,24.5
2012/03/01,25.51
2012/03/02,25.45
2012/03/03,23.79
2012/04/01,22.46
2012/04/02,23.195
2012/04/03,22.39
2012/05/01,23.4
2012/05/02,22.525
2012/05/03,23.3
2012/06/01,24.38
2012/06/02,26.25
2012/06/03,25.595
2012/07/01,26.88
2012/07/02,19.405
2012/07/03,17.33
2012/08/01,18.42
2012/08/02,17.845
2012/08/03,16.58
2012/09/01,16.57
2012/09/02,16.495
2012/09/03,15.24
2012/10/01,16.3
2012/10/02,16.0
2012/10/03,15.1
2012/11/01,14.8
2012/11/02,13.28
2012/11/03,11.895
2012/12/01,12.39
2012/12/02,13.22
2012/12/03,15.42
2013/01/01,16.46
2013/01/02,16.36
2013/01/03,15.34
2013/02/01,15.795
2013/02/02,16.84
2013/02/03,15.79
2013/03/01,14.965
2013/03/02,13.765
2013/03/03,13.77
2013/04/01,13.575
2013/04/02,14.58
2013/04/03,14.24
2013/05/01,14.04
2013/05/02,14.31
2013/05/03,18.9
2013/06/01,18.04
2013/06/02,16.6
2013/06/03,14.525
2013/07/01,15.79
2013/07/02,15.8
2013/07/03,15.425
2013/08/01,16.6
2013/08/02,17.81
2013/08/03,17.375
2013/09/01,18.05
2013/09/02,17.615
2013/09/03,17.295
2013/10/01,17.19
2013/10/02,17.0
2013/10/03,16.25
2013/11/01,15.43
2013/11/02,15.16
2013/11/03,16.04
2013/12/01,17.2
2013/12/02,17.095
2013/12/03,16.86
2014/01/01,16.43
2014/01/02,15.55
2014/01/03,16.75
2014/02/01,17.17
2014/02/02,17.53
2014/02/03,16.115
2014/03/01,16.15
2014/03/02,15.945
2014/03/03,16.08
2014/04/01,15.74
2014/04/02,16.02
2014/04/03,14.88
2014/05/01,14.24
2014/05/02,14.51
2014/05/03,14.63
2014/06/01,14.38
2014/06/02,14.56
2014/06/03,14.755
2014/07/01,15.18
2014/07/02,14.67
2014/07/03,14.71
2014/08/01,15.16
2014/08/02,15.6
2014/08/03,15.7
2014/09/01,16.46
2014/09/02,16.88
2014/09/03,17.34
2014/10/01,17.99
2014/10/02,18.275
2014/10/03,17.88
2014/11/01,18.315
2014/11/02,17.665
2014/11/03,18.34
2014/12/01,17.885
2014/12/02,17.51
2014/12/03,16.595
