Date,SZ002396.Close
2012/01/01,6.97
2012/01/02,7.075
2012/01/03,7.145
2012/02/01,7.675
2012/02/02,8.095
2012/02/03,9.85
2012/03/01,10.51
2012/03/02,10.66
2012/03/03,9.91
2012/04/01,10.67
2012/04/02,10.545
2012/04/03,9.45
2012/05/01,9.99
2012/05/02,9.765
2012/05/03,9.63
2012/06/01,9.885
2012/06/02,10.32
2012/06/03,9.845
2012/07/01,10.23
2012/07/02,10.3
2012/07/03,10.56
2012/08/01,11.86
2012/08/02,11.565
2012/08/03,11.22
2012/09/01,11.595
2012/09/02,11.255
2012/09/03,10.785
2012/10/01,11.16
2012/10/02,10.85
2012/10/03,10.375
2012/11/01,10.25
2012/11/02,8.9
2012/11/03,8.47
2012/12/01,8.4
2012/12/02,9.04
2012/12/03,9.77
2013/01/01,10.07
2013/01/02,10.64
2013/01/03,10.4
2013/02/01,9.91
2013/02/02,10.42
2013/02/03,10.585
2013/03/01,10.34
2013/03/02,10.345
2013/03/03,11.05
2013/04/01,9.54
2013/04/02,9.37
2013/04/03,9.07
2013/05/01,9.49
2013/05/02,9.93
2013/05/03,10.96
2013/06/01,10.5
2013/06/02,9.925
2013/06/03,9.525
2013/07/01,10.605
2013/07/02,10.93
2013/07/03,11.135
2013/08/01,11.33
2013/08/02,11.7
2013/08/03,12.97
2013/09/01,12.71
2013/09/02,11.885
2013/09/03,12.33
2013/10/01,12.9
2013/10/02,12.61
2013/10/03,11.25
2013/11/01,11.045
2013/11/02,11.73
2013/11/03,12.29
2013/12/01,12.35
2013/12/02,13.165
2013/12/03,14.11
2014/01/01,15.01
2014/01/02,17.13
2014/01/03,18.92
2014/02/01,19.265
2014/02/02,20.91
2014/02/03,22.31
2014/03/01,22.97
2014/03/02,21.59
2014/03/03,18.13
2014/04/01,16.41
2014/04/02,17.58
2014/04/03,15.02
2014/05/01,14.87
2014/05/02,14.61
2014/05/03,16.01
2014/06/01,16.28
2014/06/02,17.93
2014/06/03,18.16
2014/07/01,18.82
2014/07/02,17.16
2014/07/03,17.13
2014/08/01,17.53
2014/08/02,18.145
2014/08/03,17.97
2014/09/01,18.89
2014/09/02,19.07
2014/09/03,19.25
2014/10/01,20.11
2014/10/02,19.02
2014/10/03,18.14
2014/11/01,18.14
2014/11/02,18.14
2014/11/03,18.14
2014/12/01,18.14
2014/12/02,18.14
2014/12/03,18.14
