Date,SZ300160.Close
2012/01/01,22.3
2012/01/02,23.48
2012/01/03,23.925
2012/02/01,24.965
2012/02/02,25.455
2012/02/03,26.94
2012/03/01,26.59
2012/03/02,26.6
2012/03/03,26.18
2012/04/01,24.825
2012/04/02,24.8
2012/04/03,24.38
2012/05/01,26.45
2012/05/02,19.005
2012/05/03,11.63
2012/06/01,10.995
2012/06/02,11.13
2012/06/03,10.79
2012/07/01,10.61
2012/07/02,8.925
2012/07/03,8.46
2012/08/01,8.59
2012/08/02,8.325
2012/08/03,8.47
2012/09/01,8.91
2012/09/02,8.98
2012/09/03,8.245
2012/10/01,8.53
2012/10/02,8.15
2012/10/03,8.005
2012/11/01,8.05
2012/11/02,7.69
2012/11/03,7.3
2012/12/01,6.92
2012/12/02,7.205
2012/12/03,7.84
2013/01/01,8.15
2013/01/02,8.515
2013/01/03,8.19
2013/02/01,7.905
2013/02/02,8.42
2013/02/03,8.18
2013/03/01,8.275
2013/03/02,7.95
2013/03/03,8.46
2013/04/01,7.62
2013/04/02,7.32
2013/04/03,7.21
2013/05/01,7.4
2013/05/02,7.835
2013/05/03,8.35
2013/06/01,8.38
2013/06/02,7.665
2013/06/03,7.225
2013/07/01,7.115
2013/07/02,7.07
2013/07/03,7.475
2013/08/01,7.8
2013/08/02,7.75
2013/08/03,7.785
2013/09/01,7.6
2013/09/02,7.555
2013/09/03,7.755
2013/10/01,8.0
2013/10/02,7.985
2013/10/03,7.55
2013/11/01,7.445
2013/11/02,7.52
2013/11/03,7.93
2013/12/01,8.13
2013/12/02,8.295
2013/12/03,8.53
2014/01/01,8.87
2014/01/02,8.945
2014/01/03,9.195
2014/02/01,9.47
2014/02/02,9.555
2014/02/03,8.9
2014/03/01,8.98
2014/03/02,8.605
2014/03/03,8.71
2014/04/01,8.66
2014/04/02,8.85
2014/04/03,8.58
2014/05/01,8.71
2014/05/02,8.92
2014/05/03,9.18
2014/06/01,8.945
2014/06/02,9.36
2014/06/03,9.38
2014/07/01,9.84
2014/07/02,9.89
2014/07/03,9.81
2014/08/01,9.965
2014/08/02,10.395
2014/08/03,10.35
2014/09/01,11.22
2014/09/02,13.0
2014/09/03,15.38
2014/10/01,16.35
2014/10/02,16.35
2014/10/03,16.35
2014/11/01,16.35
2014/11/02,16.35
2014/11/03,16.35
2014/12/01,16.35
2014/12/02,16.35
2014/12/03,16.35
