Date,SH603366.Close
2012/05/03,21.62
2012/06/01,20.65
2012/06/02,20.595
2012/06/03,19.255
2012/07/01,19.26
2012/07/02,18.33
2012/07/03,16.51
2012/08/01,16.345
2012/08/02,15.795
2012/08/03,16.13
2012/09/01,16.525
2012/09/02,16.665
2012/09/03,15.575
2012/10/01,16.03
2012/10/02,15.45
2012/10/03,14.34
2012/11/01,13.96
2012/11/02,13.0
2012/11/03,12.8
2012/12/01,12.225
2012/12/02,13.585
2012/12/03,15.12
2013/01/01,15.41
2013/01/02,15.75
2013/01/03,14.86
2013/02/01,14.935
2013/02/02,15.83
2013/02/03,15.775
2013/03/01,16.61
2013/03/02,15.995
2013/03/03,15.94
2013/04/01,14.945
2013/04/02,14.8
2013/04/03,15.9
2013/05/01,14.16
2013/05/02,15.17
2013/05/03,16.48
2013/06/01,17.23
2013/06/02,16.695
2013/06/03,15.265
2013/07/01,14.695
2013/07/02,14.01
2013/07/03,13.905
2013/08/01,14.37
2013/08/02,14.26
2013/08/03,13.92
2013/09/01,14.42
2013/09/02,14.475
2013/09/03,14.335
2013/10/01,14.92
2013/10/02,15.185
2013/10/03,14.51
2013/11/01,13.96
2013/11/02,14.19
2013/11/03,14.38
2013/12/01,15.29
2013/12/02,14.775
2013/12/03,14.16
2014/01/01,14.12
2014/01/02,14.015
2014/01/03,13.765
2014/02/01,13.955
2014/02/02,14.39
2014/02/03,13.35
2014/03/01,13.355
2014/03/02,13.39
2014/03/03,13.44
2014/04/01,13.31
2014/04/02,13.8
2014/04/03,13.585
2014/05/01,13.72
2014/05/02,13.25
2014/05/03,13.23
2014/06/01,13.07
2014/06/02,13.165
2014/06/03,13.41
2014/07/01,13.555
2014/07/02,14.09
2014/07/03,14.08
2014/08/01,14.255
2014/08/02,14.735
2014/08/03,14.22
2014/09/01,15.86
2014/09/02,15.89
2014/09/03,15.7
2014/10/01,16.2
2014/10/02,15.755
2014/10/03,15.92
2014/11/01,17.765
2014/11/02,17.32
2014/11/03,17.7
2014/12/01,17.04
2014/12/02,16.66
2014/12/03,15.95
