Date,SH601058.Close
2012/01/01,7.16
2012/01/02,7.13
2012/01/03,7.165
2012/02/01,7.37
2012/02/02,8.225
2012/02/03,8.41
2012/03/01,8.31
2012/03/02,8.05
2012/03/03,7.925
2012/04/01,8.345
2012/04/02,8.425
2012/04/03,8.59
2012/05/01,8.66
2012/05/02,8.79
2012/05/03,9.09
2012/06/01,9.29
2012/06/02,9.51
2012/06/03,8.695
2012/07/01,7.78
2012/07/02,7.9
2012/07/03,7.85
2012/08/01,7.89
2012/08/02,7.52
2012/08/03,7.15
2012/09/01,7.15
2012/09/02,7.78
2012/09/03,7.48
2012/10/01,7.58
2012/10/02,7.2
2012/10/03,7.075
2012/11/01,7.13
2012/11/02,7.0
2012/11/03,6.96
2012/12/01,7.05
2012/12/02,7.275
2012/12/03,7.51
2013/01/01,7.82
2013/01/02,8.5
2013/01/03,9.1
2013/02/01,8.98
2013/02/02,9.23
2013/02/03,9.695
2013/03/01,9.6
2013/03/02,9.105
2013/03/03,9.7
2013/04/01,9.82
2013/04/02,10.05
2013/04/03,10.05
2013/05/01,10.83
2013/05/02,10.795
2013/05/03,10.97
2013/06/01,10.83
2013/06/02,9.905
2013/06/03,9.535
2013/07/01,10.025
2013/07/02,10.46
2013/07/03,9.73
2013/08/01,10.11
2013/08/02,9.82
2013/08/03,9.95
2013/09/01,10.06
2013/09/02,10.455
2013/09/03,10.915
2013/10/01,11.05
2013/10/02,11.27
2013/10/03,11.31
2013/11/01,11.725
2013/11/02,12.515
2013/11/03,13.37
2013/12/01,13.29
2013/12/02,13.04
2013/12/03,13.93
2014/01/01,13.48
2014/01/02,13.63
2014/01/03,13.92
2014/02/01,14.015
2014/02/02,14.67
2014/02/03,13.87
2014/03/01,13.46
2014/03/02,13.645
2014/03/03,13.7
2014/04/01,13.13
2014/04/02,13.915
2014/04/03,13.365
2014/05/01,12.76
2014/05/02,11.71
2014/05/03,12.015
2014/06/01,12.24
2014/06/02,11.76
2014/06/03,11.295
2014/07/01,12.11
2014/07/02,13.1
2014/07/03,12.94
2014/08/01,12.91
2014/08/02,13.625
2014/08/03,13.92
2014/09/01,14.52
2014/09/02,13.86
2014/09/03,14.07
2014/10/01,15.19
2014/10/02,15.19
2014/10/03,16.23
2014/11/01,17.015
2014/11/02,17.11
2014/11/03,18.185
2014/12/01,17.98
2014/12/02,17.21
2014/12/03,15.92
