Date,SH600480.Close
2012/01/01,7.9
2012/01/02,8.275
2012/01/03,8.28
2012/02/01,8.92
2012/02/02,9.585
2012/02/03,10.17
2012/03/01,10.98
2012/03/02,10.91
2012/03/03,10.155
2012/04/01,9.095
2012/04/02,9.335
2012/04/03,8.96
2012/05/01,9.13
2012/05/02,8.92
2012/05/03,9.52
2012/06/01,9.465
2012/06/02,9.095
2012/06/03,8.715
2012/07/01,7.7
2012/07/02,7.235
2012/07/03,6.95
2012/08/01,7.1
2012/08/02,7.52
2012/08/03,7.7
2012/09/01,7.83
2012/09/02,7.835
2012/09/03,6.965
2012/10/01,7.23
2012/10/02,7.08
2012/10/03,6.97
2012/11/01,6.93
2012/11/02,6.27
2012/11/03,5.93
2012/12/01,5.805
2012/12/02,6.23
2012/12/03,6.5
2013/01/01,6.62
2013/01/02,7.045
2013/01/03,7.07
2013/02/01,7.205
2013/02/02,7.33
2013/02/03,7.05
2013/03/01,7.23
2013/03/02,7.635
2013/03/03,7.51
2013/04/01,7.005
2013/04/02,6.51
2013/04/03,6.43
2013/05/01,6.59
2013/05/02,6.74
2013/05/03,7.13
2013/06/01,7.27
2013/06/02,6.645
2013/06/03,6.53
2013/07/01,6.47
2013/07/02,6.57
2013/07/03,6.16
2013/08/01,6.22
2013/08/02,6.3
2013/08/03,6.26
2013/09/01,6.44
2013/09/02,6.53
2013/09/03,6.515
2013/10/01,6.73
2013/10/02,7.44
2013/10/03,7.06
2013/11/01,6.925
2013/11/02,7.045
2013/11/03,7.45
2013/12/01,7.31
2013/12/02,7.275
2013/12/03,6.97
2014/01/01,6.49
2014/01/02,6.31
2014/01/03,6.595
2014/02/01,6.935
2014/02/02,7.06
2014/02/03,6.78
2014/03/01,6.935
2014/03/02,7.28
2014/03/03,9.02
2014/04/01,9.09
2014/04/02,8.97
2014/04/03,8.0
2014/05/01,7.81
2014/05/02,7.69
2014/05/03,7.74
2014/06/01,7.54
2014/06/02,7.815
2014/06/03,7.85
2014/07/01,8.22
2014/07/02,8.65
2014/07/03,9.05
2014/08/01,9.44
2014/08/02,12.165
2014/08/03,11.67
2014/09/01,12.19
2014/09/02,11.37
2014/09/03,12.49
2014/10/01,12.44
2014/10/02,12.055
2014/10/03,13.87
2014/11/01,14.175
2014/11/02,13.97
2014/11/03,15.18
2014/12/01,15.995
2014/12/02,17.38
2014/12/03,14.465
