Date,SH600105.Close
2012/01/01,5.99
2012/01/02,6.21
2012/01/03,5.82
2012/02/01,6.665
2012/02/02,7.35
2012/02/03,7.63
2012/03/01,7.93
2012/03/02,7.59
2012/03/03,7.81
2012/04/01,7.335
2012/04/02,7.34
2012/04/03,7.89
2012/05/01,7.67
2012/05/02,7.13
2012/05/03,7.03
2012/06/01,6.705
2012/06/02,6.68
2012/06/03,6.115
2012/07/01,6.04
2012/07/02,5.785
2012/07/03,5.76
2012/08/01,5.84
2012/08/02,6.025
2012/08/03,5.86
2012/09/01,5.875
2012/09/02,6.095
2012/09/03,5.67
2012/10/01,5.88
2012/10/02,6.02
2012/10/03,5.775
2012/11/01,5.71
2012/11/02,5.3
2012/11/03,4.96
2012/12/01,4.78
2012/12/02,5.22
2012/12/03,5.19
2013/01/01,5.41
2013/01/02,5.445
2013/01/03,5.78
2013/02/01,5.565
2013/02/02,5.61
2013/02/03,5.57
2013/03/01,5.705
2013/03/02,5.55
2013/03/03,5.45
2013/04/01,5.13
2013/04/02,5.16
2013/04/03,5.2
2013/05/01,5.25
2013/05/02,5.425
2013/05/03,5.85
2013/06/01,5.57
2013/06/02,5.28
2013/06/03,4.945
2013/07/01,4.98
2013/07/02,5.15
2013/07/03,5.085
2013/08/01,5.22
2013/08/02,5.51
2013/08/03,6.515
2013/09/01,6.35
2013/09/02,6.26
2013/09/03,6.37
2013/10/01,6.52
2013/10/02,6.815
2013/10/03,6.69
2013/11/01,6.23
2013/11/02,6.405
2013/11/03,6.62
2013/12/01,6.39
2013/12/02,6.815
2013/12/03,6.65
2014/01/01,7.4
2014/01/02,7.755
2014/01/03,7.945
2014/02/01,8.175
2014/02/02,7.925
2014/02/03,7.465
2014/03/01,7.855
2014/03/02,7.625
2014/03/03,7.77
2014/04/01,7.89
2014/04/02,8.145
2014/04/03,7.44
2014/05/01,7.17
2014/05/02,7.03
2014/05/03,7.11
2014/06/01,7.115
2014/06/02,7.34
2014/06/03,7.42
2014/07/01,7.61
2014/07/02,7.61
2014/07/03,7.58
2014/08/01,8.17
2014/08/02,8.125
2014/08/03,8.11
2014/09/01,8.63
2014/09/02,8.81
2014/09/03,9.34
2014/10/01,9.86
2014/10/02,9.86
2014/10/03,9.86
2014/11/01,9.86
2014/11/02,9.86
2014/11/03,9.86
2014/12/01,9.86
2014/12/02,9.86
2014/12/03,9.86
