Date,SZ002373.Close
2012/01/01,12.92
2012/01/02,13.125
2012/01/03,13.195
2012/02/01,13.695
2012/02/02,14.33
2012/02/03,15.37
2012/03/01,15.26
2012/03/02,15.0
2012/03/03,14.495
2012/04/01,13.69
2012/04/02,13.965
2012/04/03,13.32
2012/05/01,13.42
2012/05/02,13.38
2012/05/03,13.34
2012/06/01,12.93
2012/06/02,13.34
2012/06/03,12.925
2012/07/01,12.77
2012/07/02,11.62
2012/07/03,11.52
2012/08/01,11.47
2012/08/02,11.33
2012/08/03,11.4
2012/09/01,11.715
2012/09/02,11.8
2012/09/03,11.015
2012/10/01,11.38
2012/10/02,11.18
2012/10/03,11.245
2012/11/01,10.76
2012/11/02,10.25
2012/11/03,10.2
2012/12/01,9.73
2012/12/02,10.09
2012/12/03,10.53
2013/01/01,10.9
2013/01/02,11.68
2013/01/03,11.61
2013/02/01,11.71
2013/02/02,12.05
2013/02/03,11.69
2013/03/01,12.17
2013/03/02,11.74
2013/03/03,11.82
2013/04/01,10.52
2013/04/02,10.84
2013/04/03,11.65
2013/05/01,12.04
2013/05/02,13.515
2013/05/03,7.24
2013/06/01,6.82
2013/06/02,6.82
2013/06/03,6.82
2013/07/01,6.82
2013/07/02,6.82
2013/07/03,6.82
2013/08/01,6.82
2013/08/02,6.82
2013/08/03,6.82
2013/09/01,6.82
2013/09/02,6.82
2013/09/03,6.82
2013/10/01,6.82
2013/10/02,6.82
2013/10/03,6.82
2013/11/01,7.875
2013/11/02,11.235
2013/11/03,11.55
2013/12/01,10.21
2013/12/02,10.58
2013/12/03,10.85
2014/01/01,13.33
2014/01/02,13.91
2014/01/03,15.435
2014/02/01,16.8
2014/02/02,17.63
2014/02/03,17.05
2014/03/01,16.455
2014/03/02,15.195
2014/03/03,15.45
2014/04/01,16.67
2014/04/02,16.825
2014/04/03,14.5
2014/05/01,15.13
2014/05/02,15.02
2014/05/03,16.315
2014/06/01,17.235
2014/06/02,20.025
2014/06/03,22.475
2014/07/01,20.9
2014/07/02,18.9
2014/07/03,20.4
2014/08/01,20.11
2014/08/02,21.215
2014/08/03,21.86
2014/09/01,21.67
2014/09/02,23.9
2014/09/03,25.23
2014/10/01,25.02
2014/10/02,24.94
2014/10/03,23.85
2014/11/01,23.725
2014/11/02,23.03
2014/11/03,25.125
2014/12/01,25.72
2014/12/02,25.5
2014/12/03,29.835
