Date,SH600518.Close
2012/01/01,11.24
2012/01/02,11.655
2012/01/03,11.925
2012/02/01,12.24
2012/02/02,12.45
2012/02/03,12.85
2012/03/01,12.58
2012/03/02,13.22
2012/03/03,13.135
2012/04/01,13.32
2012/04/02,13.42
2012/04/03,13.1
2012/05/01,12.99
2012/05/02,12.935
2012/05/03,12.39
2012/06/01,12.785
2012/06/02,13.89
2012/06/03,14.585
2012/07/01,15.53
2012/07/02,15.68
2012/07/03,15.3
2012/08/01,15.785
2012/08/02,15.71
2012/08/03,15.53
2012/09/01,15.575
2012/09/02,16.285
2012/09/03,15.39
2012/10/01,16.4
2012/10/02,16.81
2012/10/03,16.46
2012/11/01,16.85
2012/11/02,15.97
2012/11/03,14.85
2012/12/01,14.86
2012/12/02,14.375
2012/12/03,13.21
2013/01/01,14.1
2013/01/02,14.66
2013/01/03,14.91
2013/02/01,16.11
2013/02/02,17.14
2013/02/03,17.275
2013/03/01,16.99
2013/03/02,16.2
2013/03/03,17.54
2013/04/01,16.94
2013/04/02,17.19
2013/04/03,17.38
2013/05/01,17.84
2013/05/02,17.035
2013/05/03,18.4
2013/06/01,18.76
2013/06/02,18.69
2013/06/03,18.735
2013/07/01,20.575
2013/07/02,20.7
2013/07/03,20.95
2013/08/01,22.16
2013/08/02,21.41
2013/08/03,21.285
2013/09/01,19.02
2013/09/02,18.19
2013/09/03,18.615
2013/10/01,18.12
2013/10/02,19.035
2013/10/03,19.96
2013/11/01,19.835
2013/11/02,19.915
2013/11/03,19.4
2013/12/01,19.01
2013/12/02,18.18
2013/12/03,18.0
2014/01/01,17.46
2014/01/02,16.55
2014/01/03,16.805
2014/02/01,17.68
2014/02/02,19.09
2014/02/03,17.625
2014/03/01,16.645
2014/03/02,16.785
2014/03/03,16.54
2014/04/01,16.34
2014/04/02,16.315
2014/04/03,15.685
2014/05/01,15.99
2014/05/02,15.66
2014/05/03,15.375
2014/06/01,15.265
2014/06/02,15.12
2014/06/03,14.83
2014/07/01,14.74
2014/07/02,14.235
2014/07/03,14.39
2014/08/01,14.82
2014/08/02,15.03
2014/08/03,14.59
2014/09/01,15.03
2014/09/02,15.11
2014/09/03,15.93
2014/10/01,15.99
2014/10/02,16.26
2014/10/03,15.83
2014/11/01,15.625
2014/11/02,15.31
2014/11/03,15.645
2014/12/01,16.48
2014/12/02,16.95
2014/12/03,16.28
