Date,SZ002606.Close
2012/01/01,19.21
2012/01/02,19.245
2012/01/03,19.74
2012/02/01,20.935
2012/02/02,22.025
2012/02/03,23.12
2012/03/01,23.0
2012/03/02,22.3
2012/03/03,20.835
2012/04/01,18.855
2012/04/02,19.165
2012/04/03,18.12
2012/05/01,18.63
2012/05/02,19.35
2012/05/03,9.2
2012/06/01,9.215
2012/06/02,9.22
2012/06/03,10.085
2012/07/01,10.25
2012/07/02,8.52
2012/07/03,8.16
2012/08/01,8.385
2012/08/02,8.355
2012/08/03,8.28
2012/09/01,8.355
2012/09/02,8.67
2012/09/03,7.795
2012/10/01,8.02
2012/10/02,8.69
2012/10/03,10.05
2012/11/01,12.42
2012/11/02,10.97
2012/11/03,10.695
2012/12/01,10.4
2012/12/02,11.9
2012/12/03,12.11
2013/01/01,13.69
2013/01/02,13.41
2013/01/03,13.65
2013/02/01,12.92
2013/02/02,13.24
2013/02/03,13.51
2013/03/01,13.29
2013/03/02,12.195
2013/03/03,12.5
2013/04/01,12.73
2013/04/02,12.74
2013/04/03,12.92
2013/05/01,12.24
2013/05/02,12.86
2013/05/03,13.34
2013/06/01,13.82
2013/06/02,16.52
2013/06/03,15.65
2013/07/01,16.67
2013/07/02,15.95
2013/07/03,14.805
2013/08/01,14.53
2013/08/02,14.45
2013/08/03,15.035
2013/09/01,14.48
2013/09/02,13.7
2013/09/03,13.465
2013/10/01,13.48
2013/10/02,13.5
2013/10/03,13.16
2013/11/01,11.715
2013/11/02,11.695
2013/11/03,13.18
2013/12/01,13.59
2013/12/02,12.975
2013/12/03,11.88
2014/01/01,12.42
2014/01/02,12.63
2014/01/03,13.07
2014/02/01,14.25
2014/02/02,14.585
2014/02/03,14.71
2014/03/01,13.47
2014/03/02,12.675
2014/03/03,12.42
2014/04/01,12.66
2014/04/02,12.68
2014/04/03,12.09
2014/05/01,11.57
2014/05/02,11.66
2014/05/03,11.86
2014/06/01,12.64
2014/06/02,12.6
2014/06/03,12.855
2014/07/01,12.985
2014/07/02,13.055
2014/07/03,12.7
2014/08/01,13.21
2014/08/02,13.62
2014/08/03,12.87
2014/09/01,13.33
2014/09/02,14.39
2014/09/03,16.04
2014/10/01,15.74
2014/10/02,15.35
2014/10/03,15.22
2014/11/01,16.005
2014/11/02,17.16
2014/11/03,18.785
2014/12/01,17.605
2014/12/02,18.13
2014/12/03,16.995
