Date,SH600418.Close
2012/01/01,5.72
2012/01/02,6.215
2012/01/03,6.05
2012/02/01,6.03
2012/02/02,6.255
2012/02/03,6.6
2012/03/01,7.74
2012/03/02,7.0
2012/03/03,6.535
2012/04/01,6.37
2012/04/02,6.59
2012/04/03,6.54
2012/05/01,6.71
2012/05/02,6.145
2012/05/03,6.1
2012/06/01,6.13
2012/06/02,6.145
2012/06/03,5.595
2012/07/01,5.03
2012/07/02,4.815
2012/07/03,4.78
2012/08/01,4.81
2012/08/02,4.765
2012/08/03,4.51
2012/09/01,4.435
2012/09/02,4.775
2012/09/03,4.84
2012/10/01,5.3
2012/10/02,5.31
2012/10/03,5.205
2012/11/01,5.35
2012/11/02,5.1
2012/11/03,5.18
2012/12/01,5.74
2012/12/02,6.075
2012/12/03,6.59
2013/01/01,6.76
2013/01/02,6.78
2013/01/03,7.7
2013/02/01,8.65
2013/02/02,8.96
2013/02/03,7.995
2013/03/01,7.975
2013/03/02,7.12
2013/03/03,6.22
2013/04/01,6.375
2013/04/02,7.8
2013/04/03,8.11
2013/05/01,8.82
2013/05/02,8.605
2013/05/03,8.69
2013/06/01,8.11
2013/06/02,7.44
2013/06/03,7.065
2013/07/01,7.62
2013/07/02,7.74
2013/07/03,7.09
2013/08/01,7.85
2013/08/02,8.35
2013/08/03,8.515
2013/09/01,9.17
2013/09/02,9.635
2013/09/03,9.435
2013/10/01,8.94
2013/10/02,9.56
2013/10/03,8.8
2013/11/01,8.365
2013/11/02,8.055
2013/11/03,8.47
2013/12/01,9.57
2013/12/02,8.785
2013/12/03,8.73
2014/01/01,7.79
2014/01/02,7.73
2014/01/03,7.735
2014/02/01,7.98
2014/02/02,8.875
2014/02/03,8.635
2014/03/01,9.915
2014/03/02,9.735
2014/03/03,10.23
2014/04/01,10.34
2014/04/02,10.42
2014/04/03,10.42
2014/05/01,10.42
2014/05/02,10.42
2014/05/03,10.42
2014/06/01,10.42
2014/06/02,10.42
2014/06/03,10.42
2014/07/01,10.42
2014/07/02,11.705
2014/07/03,12.18
2014/08/01,13.545
2014/08/02,13.69
2014/08/03,12.57
2014/09/01,13.38
2014/09/02,12.65
2014/09/03,12.64
2014/10/01,13.04
2014/10/02,12.29
2014/10/03,11.42
2014/11/01,11.265
2014/11/02,11.175
2014/11/03,11.505
2014/12/01,11.845
2014/12/02,12.8
2014/12/03,12.87
