Date,SZ300198.Close
2012/01/01,15.62
2012/01/02,14.88
2012/01/03,15.4
2012/02/01,15.58
2012/02/02,16.44
2012/02/03,17.16
2012/03/01,17.78
2012/03/02,18.04
2012/03/03,16.485
2012/04/01,14.915
2012/04/02,15.45
2012/04/03,14.46
2012/05/01,15.24
2012/05/02,15.55
2012/05/03,14.85
2012/06/01,16.225
2012/06/02,17.69
2012/06/03,16.95
2012/07/01,17.92
2012/07/02,16.95
2012/07/03,17.6
2012/08/01,17.69
2012/08/02,17.85
2012/08/03,18.17
2012/09/01,18.275
2012/09/02,18.185
2012/09/03,13.48
2012/10/01,10.98
2012/10/02,10.94
2012/10/03,10.68
2012/11/01,10.57
2012/11/02,10.39
2012/11/03,9.855
2012/12/01,9.88
2012/12/02,10.5
2012/12/03,11.42
2013/01/01,11.74
2013/01/02,12.05
2013/01/03,13.23
2013/02/01,14.61
2013/02/02,14.99
2013/02/03,14.555
2013/03/01,14.965
2013/03/02,14.055
2013/03/03,14.63
2013/04/01,14.1
2013/04/02,14.12
2013/04/03,14.95
2013/05/01,14.31
2013/05/02,15.38
2013/05/03,17.48
2013/06/01,15.98
2013/06/02,15.62
2013/06/03,12.935
2013/07/01,13.085
2013/07/02,14.26
2013/07/03,16.425
2013/08/01,16.15
2013/08/02,15.9
2013/08/03,15.565
2013/09/01,15.95
2013/09/02,15.08
2013/09/03,14.885
2013/10/01,15.17
2013/10/02,13.93
2013/10/03,14.37
2013/11/01,13.59
2013/11/02,13.405
2013/11/03,14.48
2013/12/01,14.91
2013/12/02,14.865
2013/12/03,14.51
2014/01/01,14.47
2014/01/02,14.72
2014/01/03,15.645
2014/02/01,15.745
2014/02/02,16.445
2014/02/03,15.465
2014/03/01,14.825
2014/03/02,14.66
2014/03/03,14.24
2014/04/01,14.42
2014/04/02,14.65
2014/04/03,14.0
2014/05/01,14.0
2014/05/02,14.06
2014/05/03,14.475
2014/06/01,14.98
2014/06/02,15.48
2014/06/03,15.76
2014/07/01,11.675
2014/07/02,7.065
2014/07/03,6.95
2014/08/01,7.115
2014/08/02,7.58
2014/08/03,7.82
2014/09/01,8.13
2014/09/02,8.24
2014/09/03,8.29
2014/10/01,8.75
2014/10/02,8.68
2014/10/03,8.11
2014/11/01,8.39
2014/11/02,8.39
2014/11/03,8.39
2014/12/01,8.39
2014/12/02,8.39
2014/12/03,7.56
