Date,SZ000150.Close
2012/01/01,3.2
2012/01/02,3.31
2012/01/03,3.35
2012/02/01,3.49
2012/02/02,3.74
2012/02/03,3.89
2012/03/01,4.01
2012/03/02,3.77
2012/03/03,3.765
2012/04/01,3.685
2012/04/02,4.02
2012/04/03,4.19
2012/05/01,4.45
2012/05/02,4.355
2012/05/03,4.49
2012/06/01,4.57
2012/06/02,4.42
2012/06/03,4.16
2012/07/01,4.14
2012/07/02,4.02
2012/07/03,3.95
2012/08/01,3.89
2012/08/02,3.895
2012/08/03,3.9
2012/09/01,3.86
2012/09/02,4.14
2012/09/03,4.06
2012/10/01,4.23
2012/10/02,4.32
2012/10/03,4.38
2012/11/01,4.44
2012/11/02,4.19
2012/11/03,4.08
2012/12/01,4.06
2012/12/02,4.225
2012/12/03,4.56
2013/01/01,4.86
2013/01/02,5.175
2013/01/03,5.3
2013/02/01,5.21
2013/02/02,4.99
2013/02/03,4.865
2013/03/01,4.545
2013/03/02,4.76
2013/03/03,4.7
2013/04/01,4.31
2013/04/02,4.24
2013/04/03,4.31
2013/05/01,4.42
2013/05/02,4.72
2013/05/03,5.4
2013/06/01,5.46
2013/06/02,5.195
2013/06/03,5.19
2013/07/01,5.095
2013/07/02,5.17
2013/07/03,4.48
2013/08/01,4.57
2013/08/02,4.66
2013/08/03,4.66
2013/09/01,4.9
2013/09/02,5.07
2013/09/03,5.04
2013/10/01,5.17
2013/10/02,5.705
2013/10/03,5.4
2013/11/01,5.345
2013/11/02,5.245
2013/11/03,5.32
2013/12/01,5.09
2013/12/02,5.205
2013/12/03,5.38
2014/01/01,5.1
2014/01/02,4.99
2014/01/03,5.085
2014/02/01,5.13
2014/02/02,5.3
2014/02/03,5.07
2014/03/01,5.495
2014/03/02,5.805
2014/03/03,7.09
2014/04/01,7.04
2014/04/02,7.04
2014/04/03,7.04
2014/05/01,7.04
2014/05/02,7.04
2014/05/03,7.04
2014/06/01,7.04
2014/06/02,7.04
2014/06/03,7.04
2014/07/01,8.125
2014/07/02,9.9
2014/07/03,9.9
2014/08/01,9.9
2014/08/02,9.9
2014/08/03,8.71
2014/09/01,9.6
2014/09/02,9.98
2014/09/03,10.36
2014/10/01,10.39
2014/10/02,11.635
2014/10/03,11.25
2014/11/01,12.315
2014/11/02,13.75
2014/11/03,13.75
2014/12/01,15.515
2014/12/02,18.79
2014/12/03,16.81
