Date,SH600743.Close
2012/01/01,3.45
2012/01/02,3.45
2012/01/03,3.405
2012/02/01,3.47
2012/02/02,3.625
2012/02/03,3.86
2012/03/01,3.98
2012/03/02,3.99
2012/03/03,3.885
2012/04/01,3.93
2012/04/02,4.13
2012/04/03,4.43
2012/05/01,4.5
2012/05/02,4.29
2012/05/03,4.28
2012/06/01,4.22
2012/06/02,4.385
2012/06/03,4.05
2012/07/01,3.28
2012/07/02,3.125
2012/07/03,3.06
2012/08/01,3.08
2012/08/02,3.05
2012/08/03,2.88
2012/09/01,2.92
2012/09/02,2.975
2012/09/03,2.855
2012/10/01,2.94
2012/10/02,2.95
2012/10/03,3.315
2012/11/01,3.69
2012/11/02,3.42
2012/11/03,3.355
2012/12/01,3.625
2012/12/02,3.65
2012/12/03,3.86
2013/01/01,3.94
2013/01/02,3.87
2013/01/03,3.87
2013/02/01,3.895
2013/02/02,3.82
2013/02/03,3.74
2013/03/01,3.49
2013/03/02,3.42
2013/03/03,3.51
2013/04/01,3.485
2013/04/02,3.55
2013/04/03,3.51
2013/05/01,3.03
2013/05/02,3.065
2013/05/03,3.16
2013/06/01,3.08
2013/06/02,2.875
2013/06/03,2.555
2013/07/01,2.545
2013/07/02,2.65
2013/07/03,2.555
2013/08/01,2.64
2013/08/02,2.8
2013/08/03,2.74
2013/09/01,2.79
2013/09/02,2.88
2013/09/03,2.81
2013/10/01,2.89
2013/10/02,2.87
2013/10/03,2.75
2013/11/01,2.69
2013/11/02,2.615
2013/11/03,2.69
2013/12/01,2.68
2013/12/02,2.645
2013/12/03,2.52
2014/01/01,2.43
2014/01/02,2.325
2014/01/03,2.405
2014/02/01,2.425
2014/02/02,2.54
2014/02/03,2.585
2014/03/01,2.575
2014/03/02,2.52
2014/03/03,2.95
2014/04/01,3.6
2014/04/02,3.375
2014/04/03,3.065
2014/05/01,2.95
2014/05/02,3.09
2014/05/03,2.975
2014/06/01,2.88
2014/06/02,2.865
2014/06/03,2.74
2014/07/01,2.85
2014/07/02,2.905
2014/07/03,3.19
2014/08/01,3.155
2014/08/02,3.195
2014/08/03,3.11
2014/09/01,3.28
2014/09/02,3.45
2014/09/03,3.45
2014/10/01,3.87
2014/10/02,3.875
2014/10/03,3.81
2014/11/01,3.82
2014/11/02,3.88
2014/11/03,4.005
2014/12/01,4.07
2014/12/02,4.26
2014/12/03,4.18
