Date,SZ002314.Close
2012/01/01,9.2
2012/01/02,9.15
2012/01/03,9.17
2012/02/01,9.545
2012/02/02,10.53
2012/02/03,10.92
2012/03/01,10.89
2012/03/02,11.0
2012/03/03,10.575
2012/04/01,9.7
2012/04/02,10.595
2012/04/03,9.8
2012/05/01,10.12
2012/05/02,9.92
2012/05/03,10.25
2012/06/01,10.12
2012/06/02,9.82
2012/06/03,8.96
2012/07/01,8.6
2012/07/02,7.9
2012/07/03,7.8
2012/08/01,7.43
2012/08/02,7.365
2012/08/03,7.49
2012/09/01,7.685
2012/09/02,7.765
2012/09/03,7.155
2012/10/01,7.54
2012/10/02,7.35
2012/10/03,7.2
2012/11/01,6.83
2012/11/02,6.54
2012/11/03,6.47
2012/12/01,6.215
2012/12/02,6.625
2012/12/03,6.81
2013/01/01,7.04
2013/01/02,7.325
2013/01/03,7.36
2013/02/01,7.13
2013/02/02,7.3
2013/02/03,7.35
2013/03/01,7.495
2013/03/02,7.325
2013/03/03,7.5
2013/04/01,7.53
2013/04/02,7.25
2013/04/03,7.78
2013/05/01,6.87
2013/05/02,6.85
2013/05/03,7.59
2013/06/01,7.56
2013/06/02,7.4
2013/06/03,7.1
2013/07/01,7.0
2013/07/02,7.1
2013/07/03,7.305
2013/08/01,7.57
2013/08/02,7.69
2013/08/03,7.69
2013/09/01,7.69
2013/09/02,7.69
2013/09/03,7.69
2013/10/01,7.69
2013/10/02,7.69
2013/10/03,7.69
2013/11/01,7.69
2013/11/02,7.655
2013/11/03,7.19
2013/12/01,7.2
2013/12/02,6.98
2013/12/03,6.78
2014/01/01,6.65
2014/01/02,6.615
2014/01/03,6.85
2014/02/01,7.005
2014/02/02,7.285
2014/02/03,6.98
2014/03/01,7.115
2014/03/02,7.355
2014/03/03,7.52
2014/04/01,7.39
2014/04/02,7.51
2014/04/03,7.59
2014/05/01,7.66
2014/05/02,8.54
2014/05/03,9.365
2014/06/01,8.935
2014/06/02,8.87
2014/06/03,8.395
2014/07/01,8.705
2014/07/02,8.625
2014/07/03,4.19
2014/08/01,4.765
2014/08/02,4.755
2014/08/03,5.15
2014/09/01,5.25
2014/09/02,5.43
2014/09/03,5.55
2014/10/01,6.17
2014/10/02,6.1
2014/10/03,5.74
2014/11/01,5.91
2014/11/02,5.56
2014/11/03,5.745
2014/12/01,5.52
2014/12/02,5.38
2014/12/03,5.0
