Date,SZ002123.Close
2012/01/01,16.15
2012/01/02,15.0
2012/01/03,14.83
2012/02/01,16.24
2012/02/02,16.67
2012/02/03,17.21
2012/03/01,18.1
2012/03/02,17.5
2012/03/03,16.135
2012/04/01,15.915
2012/04/02,15.04
2012/04/03,14.77
2012/05/01,15.02
2012/05/02,13.895
2012/05/03,13.34
2012/06/01,12.415
2012/06/02,11.695
2012/06/03,11.265
2012/07/01,11.33
2012/07/02,11.665
2012/07/03,11.65
2012/08/01,10.125
2012/08/02,10.06
2012/08/03,9.71
2012/09/01,9.845
2012/09/02,9.88
2012/09/03,9.02
2012/10/01,9.29
2012/10/02,9.07
2012/10/03,8.925
2012/11/01,8.87
2012/11/02,8.14
2012/11/03,7.835
2012/12/01,7.575
2012/12/02,8.14
2012/12/03,8.53
2013/01/01,9.1
2013/01/02,9.085
2013/01/03,8.57
2013/02/01,8.69
2013/02/02,10.12
2013/02/03,10.1
2013/03/01,10.315
2013/03/02,10.45
2013/03/03,10.5
2013/04/01,9.68
2013/04/02,9.3
2013/04/03,9.23
2013/05/01,8.64
2013/05/02,9.23
2013/05/03,9.84
2013/06/01,9.35
2013/06/02,8.375
2013/06/03,7.315
2013/07/01,7.2
2013/07/02,7.31
2013/07/03,7.115
2013/08/01,7.41
2013/08/02,7.53
2013/08/03,7.41
2013/09/01,7.7
2013/09/02,7.77
2013/09/03,7.64
2013/10/01,7.68
2013/10/02,7.875
2013/10/03,7.69
2013/11/01,7.195
2013/11/02,7.025
2013/11/03,7.24
2013/12/01,7.17
2013/12/02,7.065
2013/12/03,6.93
2014/01/01,7.5
2014/01/02,7.345
2014/01/03,7.69
2014/02/01,8.03
2014/02/02,8.5
2014/02/03,8.45
2014/03/01,8.71
2014/03/02,8.14
2014/03/03,8.12
2014/04/01,7.83
2014/04/02,7.975
2014/04/03,7.52
2014/05/01,7.24
2014/05/02,7.27
2014/05/03,7.34
2014/06/01,7.31
2014/06/02,7.43
2014/06/03,7.265
2014/07/01,7.65
2014/07/02,8.08
2014/07/03,8.26
2014/08/01,8.725
2014/08/02,8.825
2014/08/03,8.86
2014/09/01,8.9
2014/09/02,9.12
2014/09/03,9.43
2014/10/01,9.64
2014/10/02,9.32
2014/10/03,8.95
2014/11/01,9.08
2014/11/02,8.985
2014/11/03,9.16
2014/12/01,8.98
2014/12/02,9.3
2014/12/03,9.22
