Date,SH601238.Close
2012/03/03,8.86
2012/04/01,8.655
2012/04/02,8.52
2012/04/03,8.14
2012/05/01,8.53
2012/05/02,8.2
2012/05/03,8.12
2012/06/01,7.75
2012/06/02,7.72
2012/06/03,7.695
2012/07/01,7.03
2012/07/02,7.29
2012/07/03,7.34
2012/08/01,7.405
2012/08/02,7.135
2012/08/03,6.24
2012/09/01,6.02
2012/09/02,5.65
2012/09/03,5.19
2012/10/01,5.3
2012/10/02,5.16
2012/10/03,5.165
2012/11/01,5.19
2012/11/02,4.99
2012/11/03,5.09
2012/12/01,5.59
2012/12/02,5.805
2012/12/03,6.11
2013/01/01,6.14
2013/01/02,6.09
2013/01/03,6.09
2013/02/01,6.67
2013/02/02,6.61
2013/02/03,6.295
2013/03/01,5.905
2013/03/02,5.655
2013/03/03,5.97
2013/04/01,5.6
2013/04/02,5.85
2013/04/03,5.88
2013/05/01,6.16
2013/05/02,6.965
2013/05/03,9.15
2013/06/01,8.87
2013/06/02,8.22
2013/06/03,7.36
2013/07/01,7.725
2013/07/02,8.28
2013/07/03,7.54
2013/08/01,8.26
2013/08/02,8.12
2013/08/03,8.175
2013/09/01,8.7
2013/09/02,8.585
2013/09/03,8.14
2013/10/01,8.16
2013/10/02,8.345
2013/10/03,8.14
2013/11/01,8.47
2013/11/02,9.28
2013/11/03,9.11
2013/12/01,9.27
2013/12/02,8.725
2013/12/03,8.52
2014/01/01,7.79
2014/01/02,7.32
2014/01/03,7.615
2014/02/01,7.74
2014/02/02,8.05
2014/02/03,7.73
2014/03/01,7.77
2014/03/02,7.33
2014/03/03,7.47
2014/04/01,7.49
2014/04/02,7.665
2014/04/03,7.345
2014/05/01,7.33
2014/05/02,7.26
2014/05/03,7.255
2014/06/01,7.245
2014/06/02,7.425
2014/06/03,7.53
2014/07/01,7.725
2014/07/02,8.0
2014/07/03,8.06
2014/08/01,8.29
2014/08/02,8.29
2014/08/03,7.99
2014/09/01,8.29
2014/09/02,8.31
2014/09/03,8.3
2014/10/01,8.44
2014/10/02,8.185
2014/10/03,7.8
2014/11/01,8.0
2014/11/02,7.875
2014/11/03,8.115
2014/12/01,8.565
2014/12/02,8.8
2014/12/03,8.67
