证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300034",钢研高纳,2015-01-05,深交所,21.52,21.4,6330804,21.75,20.96,21.42,3786,-0.4647,134487256.48
"	300034",钢研高纳,2015-01-06,深交所,21.42,21.3,8211400,22.68,21.06,22.68,5479,5.8824,180358415.44
"	300034",钢研高纳,2015-01-07,深交所,22.68,22.68,6431100,22.69,21.97,22.25,5195,-1.8959,142869865.14
"	300034",钢研高纳,2015-01-08,深交所,22.25,22.25,9825005,23.5,22.2,22.8,6990,2.4719,226130948.46
"	300034",钢研高纳,2015-01-09,深交所,22.8,22.81,7659189,23.49,22.6,22.85,10603,0.2193,178070619.44
"	300034",钢研高纳,2015-01-12,深交所,22.85,22.96,6197419,23.81,22.95,23.36,4977,2.2319,144882210.2
"	300034",钢研高纳,2015-01-13,深交所,23.36,23.41,4016534,23.68,23.18,23.38,3783,0.0856,94135878.64
"	300034",钢研高纳,2015-01-14,深交所,23.38,23.28,4180278,23.28,22.55,23.02,4016,-1.5398,95829190.06
"	300034",钢研高纳,2015-01-15,深交所,23.02,23.1,4316396,23.16,22.4,22.61,3666,-1.7811,98003623.92
"	300034",钢研高纳,2015-01-16,深交所,22.61,22.75,4598918,23.08,22.51,23.08,3421,2.0787,104991465.72
"	300034",钢研高纳,2015-01-19,深交所,23.08,22.45,7340742,23.73,21.8,22.22,5513,-3.7262,167890822.73
"	300034",钢研高纳,2015-01-20,深交所,22.22,22.38,5249939,23.15,22.36,23.06,4052,3.7804,119995963.22
"	300034",钢研高纳,2015-01-21,深交所,23.06,23.22,9512024,24.36,23.22,24.01,7225,4.1197,227668720.01
"	300034",钢研高纳,2015-01-22,深交所,24.01,23.8,10614361,25.38,23.8,25.18,7809,4.873,262836343.86
"	300034",钢研高纳,2015-01-23,深交所,25.18,25.22,7038582,25.23,24.24,24.38,5817,-3.1771,173430400.09
"	300034",钢研高纳,2015-01-26,深交所,24.38,24.42,5279744,24.98,24.32,24.53,3744,0.6153,129735598.21
"	300034",钢研高纳,2015-01-27,深交所,24.53,24.65,5737320,25.1,23.8,24.55,4523,0.0815,140874927.82
"	300034",钢研高纳,2015-01-28,深交所,24.55,24.6,5097032,24.87,24.11,24.21,3635,-1.3849,124776447.44
"	300034",钢研高纳,2015-01-29,深交所,24.21,24.08,5247320,24.45,23.78,23.8,5863,-1.6935,126005704
"	300034",钢研高纳,2015-01-30,深交所,23.8,23.85,3911690,24.1,23.4,23.5,3474,-1.2605,92862353.68
"	300034",钢研高纳,2015-02-02,深交所,23.5,23.48,3542474,23.66,23.08,23.44,2828,-0.2553,82731792.12
"	300034",钢研高纳,2015-02-03,深交所,23.44,23.46,6326044,23.96,23.27,23.96,4371,2.2184,149431857.16
"	300034",钢研高纳,2015-02-04,深交所,23.96,23.81,11486737,24,22.75,22.89,7863,-4.4658,267926227.03
"	300034",钢研高纳,2015-02-05,深交所,22.89,23.2,5840577,23.2,22.64,22.78,4252,-0.4806,133752056.93
"	300034",钢研高纳,2015-02-06,深交所,22.78,22.61,3487353,22.98,22.5,22.53,3557,-1.0975,79176933.31
"	300034",钢研高纳,2015-02-09,深交所,22.53,22.5,2520215,22.75,22.25,22.31,2150,-0.9765,56747470.97
"	300034",钢研高纳,2015-02-10,深交所,22.31,22.55,3326342,22.98,22.28,22.95,2435,2.8687,75202640.87
"	300034",钢研高纳,2015-02-11,深交所,22.95,22.8,4581759,23.38,22.8,22.96,3061,0.0436,105373223.63
"	300034",钢研高纳,2015-02-12,深交所,22.96,23.45,5425832,23.6,23.04,23.26,4156,1.3066,126198311.86
"	300034",钢研高纳,2015-02-13,深交所,23.26,23.27,5396279,23.68,23.25,23.46,4179,0.8598,126967764.68
"	300034",钢研高纳,2015-02-16,深交所,23.46,23.56,5607072,23.88,23.37,23.79,3778,1.4066,132762846.25
"	300034",钢研高纳,2015-02-17,深交所,23.79,23.88,4681093,23.96,23.46,23.53,4111,-1.0929,110302123.14
"	300034",钢研高纳,2015-02-25,深交所,23.53,23.6,4145349,23.69,23.23,23.33,3461,-0.85,96922359.54
"	300034",钢研高纳,2015-02-26,深交所,23.33,23.2,4849497,23.42,23.08,23.36,3016,0.1286,112871137.31
"	300034",钢研高纳,2015-02-27,深交所,23.36,23.55,13403284,24.79,23.55,24.74,9283,5.9075,326109178.49
"	300034",钢研高纳,2015-03-02,深交所,24.74,24.8,9922154,25.21,24.51,24.9,7236,0.6467,246638390.12
"	300034",钢研高纳,2015-03-03,深交所,24.9,24.96,8388982,24.96,24.38,24.51,6128,-1.5663,206664108.83
"	300034",钢研高纳,2015-03-04,深交所,24.51,24.62,12818702,25.77,24.6,25.55,8652,4.2432,325626396.97
"	300034",钢研高纳,2015-03-05,深交所,25.55,25.8,11589921,25.87,24.38,24.56,8355,-3.8748,288652953.49
"	300034",钢研高纳,2015-03-06,深交所,24.56,24.48,7284589,24.78,23.99,24.05,5908,-2.0765,176932368.62
"	300034",钢研高纳,2015-03-09,深交所,24.05,23.91,7730374,25.09,23.89,25,5378,3.9501,190754254.95
"	300034",钢研高纳,2015-03-10,深交所,25,25.02,8679716,25.59,24.86,25.34,5763,1.36,219809821.76
"	300034",钢研高纳,2015-03-11,深交所,25.34,25.35,6144139,25.55,24.9,25.1,3768,-0.9471,153964883.9
"	300034",钢研高纳,2015-03-12,深交所,25.1,25.28,22030036,27.61,25.15,27.61,12331,10,593539713.31
"	300034",钢研高纳,2015-03-13,深交所,27.61,27.46,17553104,27.93,26.58,27.81,10394,0.7244,480326775.22
"	300034",钢研高纳,2015-03-16,深交所,27.81,27.78,16928010,29.78,27.45,29.02,11561,4.351,480710766.38
"	300034",钢研高纳,2015-03-17,深交所,29.02,28.61,15927631,30.1,28.6,29.4,9960,1.3094,465631216.82
"	300034",钢研高纳,2015-03-18,深交所,29.4,29.32,18731743,31.85,29.2,30.95,10386,5.2721,580435862.66
"	300034",钢研高纳,2015-03-19,深交所,30.95,31.38,14160330,31.47,30.41,31.05,7473,0.3231,438349904.9
"	300034",钢研高纳,2015-03-20,深交所,31.05,31.02,9055430,31.59,30.65,31.3,6141,0.8052,281580932.71
"	300034",钢研高纳,2015-03-23,深交所,31.3,31.17,10124057,32.33,30.8,31.71,6866,1.3099,316648846.91
"	300034",钢研高纳,2015-03-24,深交所,31.71,0,0,0,0,0,0,,0
"	300034",钢研高纳,2015-03-25,深交所,31.71,0,0,0,0,0,0,,0
"	300034",钢研高纳,2015-03-26,深交所,31.71,0,0,0,0,0,0,,0
"	300034",钢研高纳,2015-03-27,深交所,31.71,0,0,0,0,0,0,,0
"	300034",钢研高纳,2015-03-30,深交所,31.71,0,0,0,0,0,0,,0
"	300034",钢研高纳,2015-03-31,深交所,31.71,0,0,0,0,0,0,,0
"	300034",钢研高纳,2015-04-01,深交所,31.71,0,0,0,0,0,0,,0
"	300034",钢研高纳,2015-04-02,深交所,31.71,0,0,0,0,0,0,,0
"	300034",钢研高纳,2015-04-03,深交所,31.71,0,0,0,0,0,0,,0
"	300034",钢研高纳,2015-04-07,深交所,31.71,0,0,0,0,0,0,,0
"	300034",钢研高纳,2015-04-08,深交所,31.71,32,22989376,34.2,29.32,30.14,15664,-4.9511,719265698.24
"	300034",钢研高纳,2015-04-09,深交所,30.14,29.7,15623560,29.9,27.56,28.89,10085,-4.1473,446039785.23
"	300034",钢研高纳,2015-04-10,深交所,28.89,28.47,10976149,30.82,28.47,30.12,8130,4.2575,328860380.03
"	300034",钢研高纳,2015-04-13,深交所,30.12,30.13,8941856,30.7,29.53,30.49,6902,1.2284,268740855.42
"	300034",钢研高纳,2015-04-14,深交所,30.49,30.49,8832023,30.49,29.07,29.25,6814,-4.0669,260865331.05
"	300034",钢研高纳,2015-04-15,深交所,29.25,29.15,10712790,29.2,27.71,27.76,7768,-5.094,302466884.32
"	300034",钢研高纳,2015-04-16,深交所,27.76,27.65,7225973,29.2,27.4,28.45,5904,2.4856,206137564.55
"	300034",钢研高纳,2015-04-17,深交所,28.45,29.29,10811911,30.07,28.83,29.52,8234,3.761,317722481.16
