证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002005",德豪润达,2016-01-04,深交所,10.14,10.01,34108744,10.08,9.13,9.13,16669,-9.9606,326124839.57
"	002005",德豪润达,2016-01-05,深交所,9.13,8.5,39839454,9.17,8.23,8.78,20252,-3.8335,349934900.25
"	002005",德豪润达,2016-01-06,深交所,8.78,8.86,26671787,8.98,8.66,8.93,12401,1.7084,236227226.28
"	002005",德豪润达,2016-01-07,深交所,8.93,8.78,8431900,8.78,8.04,8.05,3609,-9.8544,70126960.17
"	002005",德豪润达,2016-01-08,深交所,8.05,8.26,36957537,8.45,7.26,8.05,16063,0,297497220.31
"	002005",德豪润达,2016-01-11,深交所,8.05,7.8,37832071,7.96,7.25,7.25,16308,-9.9379,285133859.88
"	002005",德豪润达,2016-01-12,深交所,7.25,7.19,25059025,7.37,7.02,7.23,10118,-0.2759,180932854.24
"	002005",德豪润达,2016-01-13,深交所,7.23,7.31,23397478,7.34,6.81,6.86,10547,-5.1176,166559874.23
"	002005",德豪润达,2016-01-14,深交所,6.86,6.61,28077893,7.17,6.48,7.05,12018,2.7697,191268079.87
"	002005",德豪润达,2016-01-15,深交所,7.05,7,31488082,7.17,6.35,6.54,13133,-7.234,213709805.4
"	002005",德豪润达,2016-01-18,深交所,6.54,6.4,22058182,6.75,6.35,6.66,9002,1.8349,145321283.44
"	002005",德豪润达,2016-01-19,深交所,6.66,6.66,24583007,6.97,6.61,6.97,10148,4.6547,167514397.42
"	002005",德豪润达,2016-01-20,深交所,6.97,6.9,23847253,7.11,6.83,6.89,10518,-1.1478,166053793.45
"	002005",德豪润达,2016-01-21,深交所,6.89,6.85,25310615,7.1,6.78,6.83,10983,-0.8708,175568431.8
"	002005",德豪润达,2016-01-22,深交所,6.83,6.92,21883709,6.98,6.55,6.84,9919,0.1464,148314786.58
"	002005",德豪润达,2016-01-25,深交所,6.84,6.92,13472870,6.97,6.82,6.9,6543,0.8772,92880583.53
"	002005",德豪润达,2016-01-26,深交所,6.9,6.79,44755725,6.79,6.21,6.21,16636,-10,289167447.12
"	002005",德豪润达,2016-01-27,深交所,6.21,6.13,61276917,6.19,5.59,5.74,20821,-7.5684,349829999.58
"	002005",德豪润达,2016-01-28,深交所,5.74,5.63,33731163,5.71,5.23,5.33,11278,-7.1429,186273445.87
"	002005",德豪润达,2016-01-29,深交所,5.33,5.38,26763157,5.61,5.3,5.55,9402,4.1276,146779073.51
"	002005",德豪润达,2016-02-01,深交所,5.55,5.55,18639262,5.59,5.33,5.41,6854,-2.5225,101972601.73
"	002005",德豪润达,2016-02-02,深交所,5.41,5.45,22065690,5.74,5.43,5.63,7598,4.0665,123717825.81
"	002005",德豪润达,2016-02-03,深交所,5.63,5.56,18704983,5.65,5.51,5.61,6088,-0.3552,104095263.45
"	002005",德豪润达,2016-02-04,深交所,5.61,5.66,25131208,5.82,5.66,5.75,8146,2.4955,144328093.49
"	002005",德豪润达,2016-02-05,深交所,5.75,5.8,16436256,5.8,5.7,5.7,5659,-0.8696,94439578.66
"	002005",德豪润达,2016-02-15,深交所,5.7,5.45,19770221,5.63,5.32,5.55,6604,-2.6316,108280878.79
"	002005",德豪润达,2016-02-16,深交所,5.55,5.6,29239914,6.1,5.58,5.92,11205,6.6667,170967460.15
"	002005",德豪润达,2016-02-17,深交所,5.92,5.88,27388850,6.05,5.86,6.01,10321,1.5203,162914585.78
"	002005",德豪润达,2016-02-18,深交所,6.01,6.07,35255103,6.19,5.97,6.08,11953,1.1647,213877317.77
"	002005",德豪润达,2016-02-19,深交所,6.08,6.03,25402292,6.21,5.99,6.14,9285,0.9868,155165371.34
"	002005",德豪润达,2016-02-22,深交所,6.14,6.25,35361883,6.33,6.14,6.3,10499,2.6059,220119320.78
"	002005",德豪润达,2016-02-23,深交所,6.3,6.3,28064307,6.3,6.06,6.18,10096,-1.9048,173350014.7
"	002005",德豪润达,2016-02-24,深交所,6.18,6.13,23843922,6.27,6.05,6.25,8199,1.1327,146664186.67
"	002005",德豪润达,2016-02-25,深交所,6.25,6.2,39087186,6.23,5.63,5.63,13293,-9.92,228998317.56
"	002005",德豪润达,2016-02-26,深交所,5.63,5.69,24199187,5.71,5.53,5.65,8041,0.3552,136591903.44
"	002005",德豪润达,2016-02-29,深交所,5.65,5.61,26438799,5.68,5.11,5.21,9392,-7.7876,139696567.91
"	002005",德豪润达,2016-03-01,深交所,5.21,5.2,19135117,5.38,5.18,5.32,7208,2.1113,100946655.89
"	002005",德豪润达,2016-03-02,深交所,5.32,5.33,28075426,5.62,5.31,5.6,9828,5.2632,153303167.47
"	002005",德豪润达,2016-03-03,深交所,5.6,5.55,38307175,5.95,5.55,5.74,12827,2.5,218943961.03
"	002005",德豪润达,2016-03-04,深交所,5.74,5.72,32959504,5.83,5.3,5.45,12146,-5.0523,183057342.58
"	002005",德豪润达,2016-03-07,深交所,5.45,5.51,19906187,5.64,5.51,5.6,7004,2.7523,111090563.28
"	002005",德豪润达,2016-03-08,深交所,5.6,5.6,30329797,5.75,5.38,5.72,10787,2.1429,169010403.86
"	002005",德豪润达,2016-03-09,深交所,5.72,5.6,18140969,5.66,5.49,5.58,7445,-2.4476,100979010.49
"	002005",德豪润达,2016-03-10,深交所,5.58,5.58,15958147,5.64,5.4,5.42,6140,-2.8674,88125780.86
"	002005",德豪润达,2016-03-11,深交所,5.42,5.37,14198778,5.49,5.32,5.45,5020,0.5535,76934283.25
"	002005",德豪润达,2016-03-14,深交所,5.45,5.53,24785614,5.74,5.5,5.65,8710,3.6697,140135337.84
"	002005",德豪润达,2016-03-15,深交所,5.65,5.62,18981309,5.67,5.57,5.58,6226,-1.2389,106648231.25
"	002005",德豪润达,2016-03-16,深交所,5.58,5.62,20753424,5.77,5.55,5.6,7541,0.3584,117146559.32
"	002005",德豪润达,2016-03-17,深交所,5.6,5.62,32810146,5.81,5.6,5.78,10707,3.2143,187841846.38
"	002005",德豪润达,2016-03-18,深交所,5.78,5.78,35583278,6.03,5.77,5.97,12945,3.2872,210705328.1
