证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000711",京蓝科技,2017-01-03,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-04,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-05,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-06,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-09,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-10,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-11,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-12,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-13,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-16,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-17,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-18,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-19,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-20,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-23,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-24,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-25,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-01-26,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-03,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-06,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-07,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-08,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-09,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-10,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-13,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-14,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-15,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-16,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-17,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-20,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-21,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-22,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-23,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-24,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-27,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-02-28,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-03-01,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-03-02,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-03-03,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-03-06,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-03-07,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-03-08,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-03-09,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-03-10,深交所,32.54,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-03-13,深交所,32.54,29.29,15511264,32,29.29,29.29,11485,-9.9877,462125506.24
"	000711",京蓝科技,2017-03-14,深交所,29.29,30.3,7305847,30.6,29.32,29.54,9888,0.8535,218956223.93
"	000711",京蓝科技,2017-03-15,深交所,29.54,28.82,9947934,29.5,27.82,28.5,9852,-3.5206,282904142.25
"	000711",京蓝科技,2017-03-16,深交所,28.5,28.7,6869732,28.96,28.31,28.5,9060,0,196682369.39
"	000711",京蓝科技,2017-03-17,深交所,28.5,28.79,6789674,30.88,28.61,29.1,10477,2.1053,201595687.53
"	000711",京蓝科技,2017-03-20,深交所,29.1,28.65,6053520,30,28.62,29.58,10111,1.6495,177937453.5
"	000711",京蓝科技,2017-03-21,深交所,29.58,29.43,5925711,30.75,29.13,30.44,8066,2.9074,178540982.04
"	000711",京蓝科技,2017-03-22,深交所,30.44,30.11,5066206,31.09,29.71,30.33,7581,-0.3614,154834086.6
"	000711",京蓝科技,2017-03-23,深交所,30.33,30.34,5376438,31.8,30.34,31.63,8405,4.2862,167875295.78
"	000711",京蓝科技,2017-03-24,深交所,31.63,32,3840629,32.26,30.93,31.68,5330,0.1581,120924264.35
"	000711",京蓝科技,2017-03-27,深交所,31.68,31.7,3259509,32.3,31.2,32.15,3370,1.4836,104085266.6
"	000711",京蓝科技,2017-03-28,深交所,32.15,32.1,3117879,32.28,31.38,32.1,3011,-0.1555,98945582.57
"	000711",京蓝科技,2017-03-29,深交所,32.1,32.05,2175246,32.13,31,31.1,2647,-3.1153,68536904.24
"	000711",京蓝科技,2017-03-30,深交所,31.1,30.98,2298369,31.55,29.62,30.86,2555,-0.7717,70582974.98
"	000711",京蓝科技,2017-03-31,深交所,30.86,31.35,1605084,31.35,30.47,30.77,1776,-0.2916,49497315.39
"	000711",京蓝科技,2017-04-05,深交所,30.77,32.5,7257606,33.85,32.18,33.17,4710,7.7998,239264754.17
"	000711",京蓝科技,2017-04-06,深交所,33.17,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-04-07,深交所,33.17,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-04-10,深交所,33.17,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-04-11,深交所,33.17,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-04-12,深交所,33.17,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-04-13,深交所,33.17,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-04-14,深交所,33.17,0,0,0,0,0,0,,0
"	000711",京蓝科技,2017-04-17,深交所,33.17,33.92,13782700,35.5,30.1,31.11,16643,-6.2104,456190365.09
