Date, SZ300081.Open, SZ300081.High, SZ300081.Low, SZ300081.Close, SZ300081.Volume, SZ300081.Adjusted
2010/05/20,8.32,8.92,7.68,7.78,8398510,8.30
2010/05/21,7.00,7.67,6.99,7.56,4750115,7.33
2010/05/24,7.44,7.92,7.42,7.76,4166117,7.67
2010/05/25,7.62,7.65,7.28,7.49,3422645,7.47
2010/05/26,7.82,8.20,7.69,7.73,4553791,7.94
2010/05/27,7.62,8.12,7.52,8.02,3360732,7.82
2010/05/28,8.09,8.22,7.88,7.99,2786738,8.05
2010/05/31,7.92,7.92,7.43,7.43,2612395,7.67
2010/06/01,7.26,7.33,6.80,6.94,2264461,7.06
2010/06/02,6.89,7.04,6.73,7.02,1103792,6.89
2010/06/03,7.02,7.10,6.82,6.82,1838918,6.96
2010/06/04,6.73,6.95,6.73,6.94,1033469,6.84
2010/06/07,6.79,7.17,6.73,7.13,1897007,6.95
2010/06/08,7.10,7.21,7.02,7.20,1638390,7.11
2010/06/09,7.24,7.42,7.20,7.28,1790431,7.31
2010/06/10,7.24,7.51,7.24,7.48,1443089,7.38
2010/06/11,7.48,7.70,7.44,7.65,2176627,7.57
2010/06/17,7.68,7.72,7.18,7.18,1759297,7.45
2010/06/18,7.16,7.20,6.88,6.92,1115406,7.04
2010/06/21,6.92,7.22,6.84,7.21,836791,7.03
2010/06/22,7.20,7.38,7.12,7.26,1083923,7.25
2010/06/23,7.22,7.36,7.12,7.28,893490,7.24
2010/06/24,7.26,7.36,7.19,7.28,755169,7.28
2010/06/25,7.21,7.25,6.94,7.00,786635,7.10
2010/06/28,7.00,7.11,6.92,6.98,462793,7.02
2010/06/29,6.98,7.02,6.42,6.42,846858,6.72
2010/06/30,6.41,6.50,6.26,6.45,559913,6.38
2010/07/01,6.42,6.48,6.28,6.29,357434,6.38
2010/07/02,6.32,6.37,6.04,6.34,757063,6.21
2010/07/05,6.26,6.29,6.05,6.22,412461,6.17
2010/07/06,6.17,6.39,6.17,6.35,452382,6.28
2010/07/07,6.35,6.39,6.27,6.35,594025,6.33
2010/07/08,6.36,6.38,6.23,6.35,598429,6.31
2010/07/09,6.38,6.57,6.29,6.52,728440,6.43
2010/07/12,6.45,6.55,6.45,6.51,515769,6.50
2010/07/13,6.45,6.48,6.28,6.38,470853,6.38
2010/07/14,6.34,6.52,6.34,6.38,397247,6.43
2010/07/15,6.39,6.46,6.24,6.24,342556,6.35
2010/07/16,6.22,6.28,6.12,6.24,382016,6.20
2010/07/19,6.14,6.35,6.14,6.34,280311,6.24
2010/07/20,6.34,6.52,6.34,6.49,578424,6.43
2010/07/21,6.49,6.67,6.49,6.53,615563,6.58
2010/07/22,6.51,6.59,6.46,6.58,383927,6.52
2010/07/23,6.56,6.66,6.51,6.59,550819,6.58
2010/07/26,6.60,6.67,6.55,6.64,459608,6.61
2010/07/27,6.64,6.64,6.53,6.53,460222,6.58
2010/07/28,6.54,6.63,6.53,6.63,616981,6.58
2010/07/29,6.64,6.75,6.62,6.70,959724,6.69
2010/07/30,6.70,6.77,6.64,6.72,582988,6.70
2010/08/02,6.72,6.82,6.70,6.81,638358,6.76
2010/08/03,6.81,6.82,6.64,6.64,600642,6.73
2010/08/04,6.66,6.68,6.52,6.64,453906,6.60
2010/08/05,6.65,6.81,6.58,6.65,579567,6.69
2010/08/06,6.68,6.86,6.61,6.85,829805,6.74
2010/08/09,6.82,7.00,6.79,6.98,974965,6.90
2010/08/10,6.99,7.06,6.72,6.72,876662,6.89
2010/08/11,6.72,6.82,6.72,6.79,471107,6.77
2010/08/12,6.76,6.84,6.70,6.73,453269,6.77
2010/08/13,6.72,6.80,6.63,6.78,679471,6.71
2010/08/16,6.75,6.89,6.75,6.87,788932,6.82
2010/08/17,6.90,6.92,6.81,6.90,699274,6.86
2010/08/18,6.92,6.93,6.81,6.83,624684,6.87
2010/08/19,6.84,6.89,6.82,6.87,577580,6.85
2010/08/20,6.84,6.84,6.55,6.60,1539192,6.69
2010/08/23,6.60,6.62,6.36,6.42,1757937,6.49
2010/08/24,6.41,6.50,6.33,6.48,719386,6.42
2010/08/25,6.26,6.31,6.16,6.17,2219385,6.23
2010/08/26,6.16,6.23,6.16,6.22,664759,6.20
2010/08/27,6.23,6.28,6.18,6.28,770383,6.23
2010/08/30,6.30,6.42,6.28,6.40,1084530,6.35
2010/08/31,6.38,6.42,6.34,6.39,873063,6.38
2010/09/01,6.38,6.43,6.19,6.24,1000841,6.31
2010/09/02,6.30,6.52,6.25,6.45,1392137,6.38
2010/09/03,6.46,6.55,6.44,6.50,1128726,6.50
2010/09/06,6.50,6.50,6.36,6.39,822641,6.43
2010/09/07,6.38,6.46,6.38,6.46,798717,6.42
2010/09/08,6.45,6.45,6.38,6.44,676212,6.42
2010/09/09,6.45,6.49,6.32,6.33,754790,6.41
2010/09/10,6.34,6.40,6.28,6.37,537288,6.34
2010/09/13,6.36,6.45,6.34,6.42,615632,6.40
2010/09/14,6.48,6.48,6.36,6.37,502458,6.42
2010/09/15,6.36,6.37,6.05,6.16,1088334,6.21
2010/09/16,6.14,6.17,5.94,5.99,693777,6.06
2010/09/17,5.99,6.04,5.97,5.98,330308,6.00
2010/09/20,5.94,6.02,5.85,5.86,367891,5.93
2010/09/21,5.86,5.90,5.80,5.81,380582,5.85
2010/09/27,5.84,5.89,5.82,5.89,270221,5.85
2010/09/28,5.90,5.90,5.78,5.79,343100,5.84
2010/09/29,5.83,5.83,5.72,5.72,338105,5.77
2010/09/30,5.72,5.80,5.69,5.80,384925,5.75
2010/10/08,5.79,5.95,5.79,5.92,447627,5.87
2010/10/11,5.92,5.93,5.87,5.91,475532,5.90
2010/10/12,5.91,6.04,5.90,5.96,324598,5.97
2010/10/13,5.96,5.99,5.72,5.97,485152,5.85
2010/10/14,5.97,6.01,5.87,5.88,487516,5.94
2010/10/15,5.83,5.89,5.77,5.78,451203,5.83
2010/10/18,5.77,5.77,5.64,5.70,546056,5.70
2010/10/19,5.68,6.10,5.68,6.03,1188173,5.89
2010/10/20,5.92,6.10,5.89,6.00,895038,5.99
2010/10/21,5.96,6.00,5.90,5.93,528484,5.95
2010/10/22,5.98,6.06,5.93,6.03,711913,5.99
2010/10/25,6.06,6.17,6.06,6.14,951198,6.11
2010/10/26,6.14,6.14,6.02,6.09,539165,6.08
2010/10/27,6.10,6.16,6.05,6.08,628135,6.10
2010/10/28,5.93,6.02,5.80,5.87,1207384,5.91
2010/10/29,5.87,5.97,5.86,5.92,890449,5.92
2010/11/01,5.95,6.14,5.95,6.09,1532955,6.04
2010/11/02,6.17,6.18,6.00,6.02,937333,6.09
2010/11/03,6.02,6.03,5.90,5.92,543034,5.97
2010/11/04,5.95,6.01,5.92,5.98,667690,5.96
2010/11/05,6.01,6.09,5.97,6.07,724845,6.03
2010/11/08,6.08,6.24,6.06,6.22,1337794,6.15
2010/11/09,6.23,6.23,6.13,6.16,1000713,6.18
2010/11/10,6.16,6.32,6.16,6.28,1300745,6.24
2010/11/11,6.27,6.38,6.20,6.20,1468918,6.29
2010/11/12,6.27,6.38,6.20,6.20,0,6.29
2010/11/15,5.92,6.29,5.88,6.28,1518587,6.08
2010/11/16,6.24,6.44,6.08,6.16,1658444,6.26
2010/11/17,6.15,6.29,6.10,6.12,998216,6.19
2010/11/18,6.16,6.24,6.08,6.19,632339,6.16
2010/11/19,6.23,6.47,6.12,6.46,1609436,6.29
2010/11/22,6.44,6.65,6.39,6.47,2409107,6.52
2010/11/23,6.46,6.46,6.31,6.44,1041372,6.38
2010/11/24,6.39,6.59,6.38,6.52,1049487,6.48
2010/11/25,6.53,6.64,6.39,6.45,1133718,6.51
2010/11/26,6.40,6.50,6.40,6.49,743231,6.45
2010/11/29,6.48,6.63,6.42,6.62,1094110,6.52
2010/11/30,6.62,6.68,6.29,6.48,1481243,6.48
2010/12/01,6.44,6.83,6.42,6.72,2249775,6.63
2010/12/02,6.78,6.79,6.64,6.75,1600296,6.71
2010/12/03,6.80,6.80,6.59,6.67,948031,6.69
2010/12/06,6.62,6.66,6.32,6.34,988995,6.49
2010/12/07,6.34,6.40,6.20,6.39,550467,6.30
2010/12/08,6.36,6.46,6.28,6.32,535407,6.37
2010/12/09,6.28,6.32,6.20,6.20,603456,6.26
