Date, SH603818.Open, SH603818.High, SH603818.Low, SH603818.Close, SH603818.Volume, SH603818.Adjusted
2015/04/22,6.42,6.42,6.42,6.42,50000,6.42
2015/04/23,7.06,7.06,7.06,7.06,21800,7.06
2015/04/24,7.77,7.77,7.77,7.77,19200,7.77
2015/04/27,8.55,8.55,8.55,8.55,34200,8.55
2015/04/28,9.41,9.41,9.41,9.41,150150,9.41
2015/04/29,10.36,10.36,10.36,10.36,252800,10.36
2015/04/30,11.40,11.40,11.40,11.40,254500,11.40
2015/05/04,12.54,12.54,12.54,12.54,345000,12.54
2015/05/05,13.80,13.80,13.80,13.80,1365200,13.80
2015/05/06,15.17,15.17,13.80,13.95,33472547,14.49
2015/05/07,13.00,13.40,12.55,12.55,17192073,12.98
2015/05/08,12.49,13.43,12.35,13.20,17354263,12.89
2015/05/11,13.19,14.45,12.76,14.33,17983527,13.60
2015/05/12,14.03,14.89,13.96,14.17,17490508,14.43
2015/05/13,13.95,14.89,13.66,14.53,15864807,14.28
2015/05/14,14.53,15.99,14.53,15.99,8170234,15.26
2015/05/15,17.58,17.59,16.90,17.59,6774547,17.24
2015/05/18,19.36,19.36,19.36,19.36,600349,19.36
2015/05/19,21.30,21.30,17.96,21.30,30470608,19.63
2015/05/20,20.95,23.42,19.68,22.88,23565334,21.55
2015/05/21,22.69,25.18,21.70,25.18,16529158,23.44
2015/05/22,27.55,27.70,26.48,27.70,13304199,27.09
2015/05/25,30.30,30.48,28.95,30.48,6281163,29.71
2015/05/26,33.53,33.53,33.53,33.53,371883,33.53
2015/05/27,36.89,36.89,36.89,36.89,270410,36.89
2015/05/28,40.59,40.59,33.20,33.20,4406869,36.90
2015/05/29,29.87,36.52,29.87,36.52,33354103,33.20
2015/06/01,34.95,36.20,32.87,32.87,19727322,34.54
2015/06/02,29.91,31.45,29.58,29.58,7690700,30.51
2015/06/03,26.85,30.43,26.65,28.10,18436271,28.54
2015/06/04,27.15,27.74,25.29,25.29,15103758,26.51
2015/06/05,25.45,26.18,24.45,25.60,15222255,25.31
2015/06/08,25.45,25.45,23.04,23.25,14410075,24.24
2015/06/09,23.23,24.39,22.21,23.75,10572174,23.30
2015/06/10,23.20,26.13,22.92,26.13,19948073,24.53
2015/06/11,24.95,28.75,24.95,28.75,26391955,26.85
2015/06/12,29.75,30.95,26.46,26.87,23222617,28.71
2015/06/15,25.53,25.53,24.18,24.18,13458685,24.86
2015/06/16,22.91,25.39,22.11,24.52,14000413,23.75
2015/06/17,24.00,24.60,22.70,24.19,9616075,23.65
2015/06/18,23.71,24.28,21.76,21.96,9590499,23.02
2015/06/19,20.50,21.45,19.76,19.76,7065015,20.61
2015/06/23,19.38,21.15,18.40,21.10,9226899,19.77
2015/06/24,21.30,21.39,20.20,20.89,9165380,20.79
2015/06/25,20.90,20.90,19.00,19.19,7537351,19.95
2015/06/26,18.69,18.69,17.27,17.27,5893251,17.98
2015/06/29,17.60,17.62,15.54,15.54,8120631,16.58
2015/06/30,14.71,16.60,13.98,16.30,10966778,15.29
2015/07/01,15.95,16.81,14.66,14.66,10197686,15.73
2015/07/02,14.20,15.53,13.46,13.96,9058608,14.50
2015/07/03,13.34,14.50,12.56,12.70,8414486,13.53
2015/07/06,13.98,13.98,11.53,12.46,10489508,12.75
2015/07/07,11.70,12.08,11.21,11.21,4323016,11.65
2015/07/08,10.08,10.08,10.08,10.08,444400,10.08
2015/07/09,10.08,10.08,10.08,10.08,0,10.08
2015/07/10,10.08,10.08,10.08,10.08,0,10.08
2015/07/13,11.10,11.10,11.10,11.10,167238,11.10
2015/07/14,12.21,12.21,12.21,12.21,172751,12.21
2015/07/15,13.44,13.44,12.26,12.50,18977468,12.85
2015/07/16,11.33,13.76,11.33,13.32,13112650,12.54
2015/07/17,13.33,14.66,13.05,14.58,13435449,13.86
2015/07/20,14.62,15.30,14.10,14.59,14312973,14.70
2015/07/21,14.19,15.75,13.96,15.71,13836065,14.86
2015/07/22,15.65,15.88,14.88,15.44,11291069,15.38
2015/07/23,15.30,16.88,14.96,16.66,13763642,15.92
2015/07/24,16.45,17.34,15.87,16.27,15597074,16.60
2015/07/27,15.49,16.50,14.64,14.64,8808188,15.57
2015/07/28,13.60,14.81,13.17,13.19,9449671,13.99
2015/07/29,13.43,14.51,12.39,14.49,9580643,13.45
2015/07/30,14.20,15.29,13.96,14.29,10924924,14.63
2015/07/31,13.95,15.30,13.79,14.68,9924149,14.54
2015/08/03,14.60,15.71,13.60,15.59,13231277,14.66
2015/08/04,15.63,16.50,15.05,16.45,16536232,15.78
2015/08/05,15.95,17.45,15.71,16.85,17766428,16.58
2015/08/06,16.15,16.59,15.30,15.57,11050169,15.95
2015/08/07,15.45,16.10,15.45,15.78,6982276,15.78
2015/08/10,15.74,16.79,15.64,16.53,10074230,16.21
2015/08/11,16.58,16.77,16.08,16.27,10258126,16.42
2015/08/12,15.85,16.13,15.22,15.35,7607187,15.67
2015/08/13,15.25,15.65,15.06,15.59,4759721,15.36
2015/08/14,15.74,16.58,15.47,16.31,10418183,16.02
2015/08/17,16.20,16.20,15.54,15.78,6614517,15.87
2015/08/18,15.56,16.20,14.20,14.20,7438555,15.20
2015/08/19,13.63,14.51,12.82,14.47,7029763,13.67
2015/08/20,15.30,15.92,15.00,15.92,9115021,15.46
2015/08/21,16.01,17.40,15.79,16.33,20023617,16.59
2015/08/24,14.69,15.35,14.69,14.69,2848100,15.02
2015/08/25,13.22,14.20,13.22,13.22,7920714,13.71
2015/08/26,13.15,14.04,11.96,12.16,11707713,13.00
2015/08/27,12.38,12.98,10.95,11.98,10098278,11.96
2015/08/28,12.25,13.05,11.98,13.02,9633113,12.52
2015/08/31,12.71,12.89,11.71,11.72,6319836,12.30
2015/09/01,11.45,11.45,10.54,10.54,5225739,10.99
2015/09/02,9.95,10.95,9.62,9.77,5038349,10.28
2015/09/07,10.14,10.54,10.10,10.31,4596796,10.32
2015/09/08,10.11,11.28,10.11,11.22,5376350,10.69
2015/09/09,11.43,11.94,11.25,11.80,6705164,11.59
2015/09/10,11.46,12.18,11.36,11.74,5726398,11.77
2015/09/11,11.62,11.89,11.51,11.71,3833476,11.70
2015/09/14,12.18,12.30,10.53,10.53,6127629,11.42
2015/09/15,10.12,10.78,9.48,9.69,5314757,10.13
2015/09/16,9.89,10.66,9.86,10.66,4745666,10.26
2015/09/17,10.98,11.73,10.75,11.73,7245935,11.24
2015/09/18,11.89,12.34,11.35,12.30,8949761,11.84
2015/09/21,12.48,13.54,12.25,13.54,11971663,13.03
2015/09/22,13.14,13.77,12.75,12.94,27281341,13.24
2015/09/23,12.31,14.24,12.25,14.24,32122359,13.34
2015/09/24,14.20,15.45,13.96,14.95,33970154,14.95
2015/09/25,14.49,14.75,13.45,13.45,22247068,14.05
2015/09/28,13.18,13.94,12.95,13.66,14196622,13.66
2015/09/29,13.30,13.65,12.94,13.00,11370585,13.25
2015/09/30,13.03,13.50,12.98,13.05,8345799,13.25
2015/10/08,13.75,14.36,13.25,14.14,16584310,13.92
2015/10/09,14.11,14.39,13.75,13.93,13798392,14.06
2015/10/12,14.13,14.94,14.02,14.75,18802969,14.55
2015/10/13,14.65,15.13,14.35,15.08,16135950,14.69
2015/10/14,14.85,15.11,14.35,14.37,13950298,14.77
2015/10/15,14.41,15.19,14.21,14.96,16788565,14.76
2015/10/16,15.08,15.84,14.70,15.62,26050252,15.38
2015/10/19,15.70,16.45,15.36,15.94,24263657,16.02
2015/10/20,15.95,16.11,15.36,15.97,15883723,15.80
2015/10/21,15.97,15.98,14.37,14.37,18181786,15.14
2015/10/22,13.99,14.79,13.83,14.66,14505776,14.44
2015/10/23,14.77,15.13,14.40,14.97,14295562,14.77
2015/10/26,15.32,15.81,14.96,15.45,17003025,15.44
2015/10/27,15.48,16.04,14.65,15.96,16942803,15.43
2015/10/28,16.06,16.44,15.33,15.42,16363556,15.99
2015/10/29,15.47,15.71,15.14,15.45,8726174,15.50
2015/10/30,15.40,15.49,14.83,15.08,8612331,15.25
2015/11/02,14.75,16.33,14.46,15.40,16464552,15.62
2015/11/03,15.75,16.95,15.45,16.95,24816855,16.48
2015/11/04,17.75,18.55,17.45,18.19,40022036,18.00
2015/11/05,17.83,20.01,17.70,20.01,38717554,19.06
2015/11/06,20.22,21.95,19.53,21.22,42855392,20.92
2015/11/09,20.45,22.51,19.96,21.78,37081818,21.41
2015/11/10,21.24,22.15,20.83,21.18,27584928,21.44
2015/11/11,20.89,22.45,20.75,22.00,25243335,21.81
2015/11/12,21.75,24.21,21.71,23.94,32098816,22.91
2015/11/13,23.37,24.75,21.70,21.79,29759177,22.96
2015/11/16,20.79,21.80,20.07,21.44,16476220,21.09
2015/11/17,21.85,22.44,20.76,20.85,16349587,21.69
2015/11/18,20.57,21.25,20.28,20.38,11880035,20.76
2015/11/19,20.39,21.58,20.39,21.42,12821096,21.02
2015/11/20,21.52,21.97,20.97,21.42,15156810,21.55
2015/11/23,21.19,21.75,20.84,20.98,11632774,21.21
2015/11/24,21.00,22.80,20.62,22.49,18813211,21.86
2015/11/25,22.35,22.63,21.76,22.23,16014168,22.18
2015/11/26,22.23,22.83,22.10,22.14,15633063,22.55
2015/11/27,21.43,21.93,20.03,20.81,17081513,21.16
2015/11/30,20.48,21.60,19.15,21.58,13608410,20.67
2015/12/01,21.51,22.45,20.96,21.57,12502411,21.80
2015/12/02,21.39,21.39,19.96,20.72,8019820,20.77
2015/12/03,20.72,21.41,20.72,21.17,6382422,21.13
2015/12/04,21.21,23.15,20.94,22.61,24046538,22.42
2015/12/07,22.38,23.14,21.95,22.81,18318711,22.73
2015/12/08,22.91,22.91,21.65,21.72,11765212,22.14
2015/12/09,21.41,21.45,20.75,21.07,8877776,21.13
2015/12/10,21.17,21.45,20.55,20.62,6698974,21.00
2015/12/11,20.45,20.45,19.80,20.06,6841773,20.08
2015/12/14,19.58,20.75,19.58,20.52,5380408,20.29
2015/12/15,20.47,21.14,20.47,20.68,5525104,20.91
2015/12/16,21.00,21.12,20.55,20.65,5158414,20.86
2015/12/17,20.66,21.95,20.66,21.84,10686176,21.31
2015/12/18,21.86,22.75,21.60,21.87,13850659,22.26
2015/12/21,22.04,22.43,21.46,21.65,8476732,21.89
2015/12/22,21.63,21.86,21.07,21.50,6632775,21.47
2015/12/23,21.62,21.94,21.28,21.60,8612558,21.65
2015/12/24,21.35,23.28,21.28,22.76,24024784,22.64
2015/12/25,22.85,23.55,22.05,22.37,16874340,22.79
2015/12/28,22.37,22.72,21.71,21.78,11011340,22.18
2015/12/29,21.55,21.75,20.96,21.65,7868813,21.38
2015/12/30,21.53,21.75,21.20,21.62,6639394,21.46
2015/12/31,21.63,21.84,20.45,20.53,11980119,21.04
2016/01/04,20.20,20.45,18.55,18.56,7527854,19.38
2016/01/05,17.33,18.40,16.78,17.62,8965512,17.71
2016/01/06,17.85,18.15,17.36,18.08,7356777,17.87
2016/01/07,17.60,17.90,16.27,16.31,1910500,17.17
2016/01/08,16.92,17.13,14.89,16.12,7024868,16.33
2016/01/11,15.85,15.90,14.50,14.50,6192934,15.21
2016/01/12,13.95,14.73,13.81,14.39,5530409,14.36
2016/01/13,14.63,14.74,13.48,13.60,5490310,14.37
2016/01/14,13.15,14.93,12.96,14.89,7736397,14.00
2016/01/15,14.72,15.37,14.46,14.79,8479584,14.97
2016/01/18,14.15,15.33,14.00,14.96,6446956,15.03
2016/01/19,14.93,15.62,14.76,15.52,6870963,15.29
2016/01/20,15.26,15.52,14.95,15.04,6807996,15.26
2016/01/21,14.76,15.14,14.04,14.06,5811724,14.68
2016/01/22,14.34,14.54,13.74,14.25,4869063,14.17
2016/01/25,14.38,14.72,14.30,14.50,3800563,14.59
2016/01/26,14.31,14.31,13.05,13.05,5789108,13.66
2016/01/27,13.11,13.50,11.96,12.92,4902153,12.70
2016/01/28,12.62,12.90,11.85,11.91,3783674,12.45
2016/01/29,11.93,12.56,11.91,12.34,4556468,12.31
2016/02/01,12.34,12.41,11.60,12.03,3466556,12.14
2016/02/02,11.95,12.60,11.95,12.50,5655729,12.46
2016/02/03,12.15,12.59,12.11,12.48,4456072,12.36
2016/02/04,12.54,13.73,12.54,13.73,6796209,13.24
2016/02/05,14.05,14.30,13.63,13.67,9710036,14.05
2016/02/15,12.96,13.50,12.41,13.35,5882220,13.09
2016/02/16,13.35,14.25,13.35,14.04,6749950,13.96
2016/02/17,13.75,14.14,13.67,14.09,6483750,14.00
2016/02/18,14.24,14.25,13.78,13.86,5965500,14.05
2016/02/19,13.86,14.20,13.63,14.07,5853044,14.02
2016/02/22,14.21,14.84,14.12,14.58,9016575,14.60
