Date, SZ300409.Open, SZ300409.High, SZ300409.Low, SZ300409.Close, SZ300409.Volume, SZ300409.Adjusted
2014/12/03,6.68,8.06,6.68,8.06,13900,7.37
2014/12/04,8.89,8.89,8.89,8.89,2000,8.89
2014/12/05,9.81,9.81,9.81,9.81,2300,9.81
2014/12/08,10.81,10.81,10.81,10.81,7200,10.81
2014/12/09,11.92,11.92,11.92,11.92,13700,11.92
2014/12/10,13.13,13.13,13.13,13.13,43990,13.13
2014/12/11,14.47,14.47,14.47,14.47,58050,14.47
2014/12/12,15.94,15.94,15.94,15.94,86814,15.94
2014/12/15,17.56,17.56,17.56,17.56,89100,17.56
2014/12/16,19.34,19.34,19.34,19.34,328350,19.34
2014/12/17,19.73,19.73,18.48,18.55,9010318,19.11
2014/12/18,17.93,17.99,16.67,16.71,5463617,17.33
2014/12/19,16.42,16.69,15.49,15.63,2972487,16.09
2014/12/22,15.43,15.43,14.30,14.36,2681258,14.87
2014/12/23,14.36,15.75,14.34,14.89,2937178,15.04
2014/12/24,15.22,16.09,15.03,15.93,3047827,15.56
2014/12/25,15.95,16.13,15.28,15.93,2788280,15.70
2014/12/26,15.75,16.59,15.56,15.92,2442647,16.08
2014/12/29,15.68,15.88,15.10,15.64,1762197,15.49
2014/12/30,15.53,15.86,15.13,15.53,1496652,15.50
2014/12/31,15.44,15.81,15.30,15.66,1503502,15.56
2015/01/05,15.50,15.59,14.73,14.91,1630035,15.16
2015/01/06,14.59,15.31,14.50,15.15,1377869,14.91
2015/01/07,15.09,15.15,14.49,14.59,1431921,14.82
2015/01/08,14.59,14.82,14.53,14.55,1087972,14.67
2015/01/09,14.43,14.70,14.33,14.39,873459,14.51
2015/01/12,14.26,14.26,13.68,13.74,1231403,13.97
2015/01/13,13.72,14.29,13.72,14.09,882545,14.00
2015/01/14,13.96,14.01,13.73,13.74,851120,13.87
2015/01/15,13.74,14.45,13.74,13.99,932998,14.09
2015/01/16,14.01,14.67,13.91,14.56,1501768,14.29
2015/01/19,14.39,15.32,14.26,14.69,2317577,14.79
2015/01/20,14.60,15.58,14.60,15.49,2331416,15.09
2015/01/21,15.54,15.88,15.43,15.59,2555623,15.66
2015/01/22,15.43,15.76,15.35,15.69,1227375,15.55
2015/01/23,15.73,15.73,15.19,15.22,1188500,15.46
2015/01/26,15.15,15.34,15.11,15.27,586404,15.22
2015/01/27,15.20,15.37,15.04,15.10,672190,15.20
2015/01/28,15.06,15.26,14.97,15.10,601966,15.12
2015/01/29,14.98,15.19,14.86,14.91,473583,15.02
2015/01/30,14.91,15.03,14.56,14.56,560134,14.79
2015/02/02,14.29,14.61,14.16,14.36,539095,14.38
2015/02/03,14.31,15.04,14.31,14.92,1227775,14.67
2015/02/04,14.92,15.01,14.60,14.62,712531,14.80
2015/02/05,14.73,14.75,14.43,14.43,708486,14.59
2015/02/06,14.41,14.41,13.88,13.93,675137,14.15
2015/02/09,13.93,13.93,13.72,13.72,465310,13.83
2015/02/10,13.69,13.97,13.67,13.86,545730,13.82
2015/02/11,13.77,14.03,13.77,13.97,446650,13.90
2015/02/12,14.08,14.39,14.00,14.32,655716,14.20
2015/02/13,14.39,14.69,14.33,14.50,799151,14.51
2015/02/16,14.56,14.71,14.39,14.63,546248,14.55
2015/02/17,14.63,14.73,14.41,14.51,544772,14.57
2015/02/25,14.53,14.59,14.03,14.05,469099,14.31
2015/02/26,14.06,14.48,14.06,14.32,640148,14.27
2015/02/27,14.39,14.45,14.21,14.39,520917,14.33
2015/03/02,14.51,15.40,14.38,15.35,2263184,14.89
2015/03/03,15.16,15.44,15.05,15.10,1505083,15.25
