Date, SZ300399.Open, SZ300399.High, SZ300399.Low, SZ300399.Close, SZ300399.Volume, SZ300399.Adjusted
2014/10/09,7.56,8.39,7.56,8.39,25402,7.98
2014/10/10,9.24,9.24,9.24,9.24,9925,9.24
2014/10/13,10.17,10.17,10.17,10.17,13300,10.17
2014/10/14,11.19,11.19,11.19,11.19,15725,11.19
2014/10/15,12.32,12.32,12.32,12.32,28152,12.32
2014/10/16,13.56,13.56,13.56,13.56,41950,13.56
2014/10/17,14.92,14.92,14.92,14.92,108325,14.92
2014/10/20,16.42,16.42,16.42,16.42,342346,16.42
2014/10/21,18.08,18.08,18.08,18.08,312702,18.08
2014/10/22,19.89,19.89,19.89,19.89,173854,19.89
2014/10/23,21.89,21.89,21.89,21.89,168310,21.89
2014/10/24,24.09,24.09,24.09,24.09,250695,24.09
2014/10/27,26.51,26.51,24.63,24.97,14078135,25.57
2014/10/28,23.86,25.80,23.72,25.29,8880318,24.76
2014/10/29,26.75,27.83,26.12,27.42,8957846,26.97
2014/10/30,26.74,28.58,26.54,27.70,7506952,27.56
2014/10/31,27.22,30.38,27.01,28.49,7489362,28.70
2014/11/03,28.29,30.70,28.11,29.99,6347966,29.40
2014/11/04,29.73,30.33,27.74,27.76,7141076,29.03
2014/11/05,27.48,28.59,26.77,27.81,3950536,27.68
2014/11/06,27.28,29.65,27.28,29.10,5193835,28.46
2014/11/07,29.28,30.40,28.28,28.51,5088103,29.34
2014/11/10,28.33,30.78,28.24,30.54,5627023,29.51
2014/11/11,30.55,31.47,29.44,31.43,6316864,30.46
2014/11/12,30.43,34.06,30.18,32.87,6164822,32.12
2014/11/13,31.49,34.59,31.02,32.99,5730769,32.81
2014/11/14,32.54,33.93,29.68,29.68,6182414,31.80
2014/11/17,28.65,30.31,27.81,28.80,3998952,29.06
2014/11/18,29.06,29.31,28.29,29.11,2399688,28.80
2014/11/19,28.91,30.21,28.59,29.54,3097516,29.40
2014/11/20,29.07,29.53,28.80,29.24,2554114,29.17
2014/11/21,29.12,30.23,29.12,29.28,2873454,29.68
2014/11/24,29.72,30.09,29.22,29.49,2330968,29.65
2014/11/25,29.38,29.59,27.20,27.43,4473711,28.39
2014/11/26,27.34,27.97,27.28,27.69,1730668,27.63
2014/11/27,28.16,30.47,27.96,30.47,4055644,29.21
2014/11/28,31.84,33.53,31.22,33.53,7373669,32.38
2014/12/01,34.65,36.04,34.20,34.38,5410589,35.12
2014/12/02,35.14,37.83,34.80,37.83,3647878,36.31
2014/12/03,38.86,38.86,34.12,35.34,5653555,36.49
2014/12/04,34.81,37.62,34.66,35.51,4226433,36.14
2014/12/05,34.54,34.97,32.01,32.51,4257752,33.49
2014/12/08,31.52,34.11,31.52,31.82,2795333,32.81
2014/12/09,31.38,33.14,29.34,29.41,3198307,31.24
2014/12/10,29.12,32.17,29.12,31.27,2577107,30.65
2014/12/11,30.70,32.28,30.54,31.49,2188789,31.41
2014/12/12,31.19,32.80,30.86,32.49,2222112,31.83
2014/12/15,32.48,35.09,32.17,34.44,3085533,33.63
2014/12/16,34.44,34.80,32.85,33.15,2526925,33.82
2014/12/17,32.79,32.80,31.57,32.12,2093599,32.18
2014/12/18,31.94,33.25,31.67,31.76,1795062,32.46
2014/12/19,31.50,32.28,29.40,30.48,1958710,30.84
2014/12/22,29.80,29.89,27.42,27.42,2094267,28.66
2014/12/23,26.75,28.75,26.50,27.78,1397639,27.63
2014/12/24,28.31,29.44,28.31,29.36,1580510,28.88
2014/12/25,29.65,30.12,28.59,29.86,1479014,29.36
2014/12/26,29.54,30.11,29.17,29.34,938948,29.64
2014/12/29,29.06,29.06,27.28,28.32,1114799,28.17
2014/12/30,28.16,28.48,26.49,26.49,1210891,27.48
2014/12/31,26.49,27.80,26.21,27.37,1274150,27.01
2015/01/05,27.02,27.54,24.62,25.36,1628243,26.08
2015/01/06,24.80,27.01,24.49,27.01,1523498,25.75
2015/01/07,27.01,27.32,26.07,26.29,905290,26.70
2015/01/08,26.29,27.44,26.08,26.76,1024585,26.76
2015/01/09,26.59,28.59,26.50,27.20,1432659,27.54
2015/01/12,26.92,28.27,26.59,28.22,1188016,27.43
2015/01/13,28.01,29.12,27.83,28.39,1553982,28.47
