Date, SZ300458.Open, SZ300458.High, SZ300458.Low, SZ300458.Close, SZ300458.Volume, SZ300458.Adjusted
2015/05/15,15.08,18.13,15.08,18.13,8300,18.05
2015/05/18,19.96,19.96,19.96,19.96,2000,20.16
2015/05/19,21.98,21.98,21.98,21.98,2000,22.18
2015/05/20,24.20,24.20,24.20,24.20,2700,24.40
2015/05/21,26.64,26.64,26.64,26.64,4200,26.84
2015/05/22,29.32,29.32,29.32,29.32,5300,29.52
2015/05/25,32.27,32.27,32.27,32.27,3500,32.47
2015/05/26,35.52,35.52,35.52,35.52,3700,35.72
2015/05/27,39.09,39.09,39.09,39.09,4500,39.29
2015/05/28,43.02,43.02,43.02,43.02,20400,43.22
2015/05/29,47.34,47.34,47.34,47.34,31000,47.54
2015/06/01,52.09,52.09,52.09,52.09,9200,52.29
2015/06/02,57.32,57.32,57.32,57.32,11200,57.52
2015/06/03,63.07,63.07,63.07,63.07,29400,63.27
2015/06/04,69.40,69.40,69.40,69.40,113000,69.60
2015/06/05,76.36,76.36,76.36,76.36,44600,76.56
2015/06/08,84.02,84.02,84.02,84.02,135400,84.22
2015/06/09,92.44,92.44,92.44,92.44,2143124,92.64
2015/06/10,101.70,101.70,101.70,101.70,2728286,101.90
2015/06/11,111.89,111.89,111.89,111.89,126900,112.09
2015/06/12,123.10,123.10,123.10,123.10,91889,123.30
2015/06/15,135.43,135.43,115.73,124.30,22494875,127.86
2015/06/16,112.02,119.80,111.85,111.85,13272085,113.39
2015/06/17,111.85,112.70,101.53,107.80,8353482,106.92
2015/06/18,106.50,106.50,97.00,97.00,6491545,101.95
2015/06/19,90.47,100.68,87.28,87.28,5943939,92.81
2015/06/23,89.78,94.28,85.24,91.81,5051569,90.39
2015/06/24,92.80,92.80,83.57,86.80,5214261,88.90
2015/06/25,88.75,95.50,86.90,89.80,5149760,92.78
2015/06/26,85.69,86.80,80.80,80.80,4352200,81.76
2015/06/29,77.80,77.80,72.70,72.70,4573537,73.30
2015/06/30,67.70,78.25,65.41,75.28,8220947,70.57
2015/07/01,73.80,82.83,72.86,78.80,11322106,81.22
2015/07/02,79.80,82.78,72.30,72.52,6520521,77.42
2015/07/03,67.80,78.91,65.25,70.33,7038646,71.14
2015/07/06,77.38,77.38,64.70,69.54,6214603,72.77
2015/07/07,66.80,66.80,62.57,62.57,2124149,63.34
2015/07/08,56.29,57.26,56.29,56.29,11147056,56.49
2015/07/09,51.10,61.94,51.10,61.94,3663057,59.68
2015/07/10,64.80,68.15,62.70,68.15,1832500,66.80
2015/07/13,71.70,74.99,70.81,74.99,4430914,74.28
2015/07/14,74.99,82.51,72.80,79.50,6823380,80.02
2015/07/15,75.80,76.80,71.53,71.53,2912685,73.15
2015/07/16,64.40,74.50,64.36,68.40,4557246,68.77
2015/07/17,69.21,75.13,66.40,73.20,3710452,71.33
2015/07/20,72.55,79.73,70.66,78.68,4104202,74.56
2015/07/21,76.60,84.00,74.80,83.25,3824079,79.98
