Date, SZ300460.Open, SZ300460.High, SZ300460.Low, SZ300460.Close, SZ300460.Volume, SZ300460.Adjusted
2015/05/15,8.42,9.19,8.42,9.19,14446,9.23
2015/05/18,10.12,10.12,10.12,10.12,3000,10.19
2015/05/19,11.14,11.14,11.14,11.14,4600,11.21
2015/05/20,12.26,12.26,12.26,12.26,3000,12.33
2015/05/21,13.49,13.49,13.49,13.49,4100,13.56
2015/05/22,14.85,14.85,14.85,14.85,5000,14.92
2015/05/25,16.34,16.34,16.34,16.34,4600,16.41
2015/05/26,17.98,17.98,17.98,17.98,5201,18.05
2015/05/27,19.79,19.79,19.79,19.79,6100,19.86
2015/05/28,21.78,21.78,21.78,21.78,19900,21.85
2015/05/29,23.97,23.97,23.97,23.97,38100,24.04
2015/06/01,26.37,26.37,26.37,26.37,10500,26.44
2015/06/02,29.01,29.01,29.01,29.01,24600,29.08
2015/06/03,31.92,31.92,31.92,31.92,47800,31.99
2015/06/04,35.12,35.12,35.12,35.12,94900,35.19
2015/06/05,38.64,38.64,38.64,38.64,47800,38.71
2015/06/08,42.51,42.51,42.51,42.51,100499,42.58
2015/06/09,46.77,46.77,38.93,46.75,23224771,44.27
2015/06/10,43.03,51.43,42.23,51.43,13663902,48.05
2015/06/11,55.93,56.58,54.03,56.58,3878011,55.99
2015/06/12,62.25,62.25,56.63,62.25,20488765,61.57
2015/06/15,56.02,56.02,56.02,56.02,2520900,56.09
2015/06/16,50.41,50.41,50.41,50.41,416200,50.48
2015/06/17,45.36,48.73,45.36,46.01,13532141,46.19
2015/06/18,44.81,45.53,41.40,41.40,8798218,42.85
2015/06/19,37.94,40.04,37.25,37.25,9757904,38.09
2015/06/23,37.31,40.43,35.44,39.82,10551885,38.70
2015/06/24,39.82,40.18,36.99,38.30,10019101,38.79
2015/06/25,37.62,38.19,34.46,34.47,7043468,36.74
2015/06/26,33.43,33.43,31.02,31.02,6156608,31.90
2015/06/29,31.90,31.90,27.91,27.91,6546168,29.09
2015/06/30,26.95,30.71,26.23,30.71,6896272,28.85
2015/07/01,32.15,33.79,29.45,30.80,14265145,32.81
2015/07/02,28.92,31.78,27.73,29.36,8615133,29.39
2015/07/03,27.94,32.21,26.42,29.78,9175330,29.59
2015/07/06,32.77,32.77,27.36,29.83,9780197,31.10
2015/07/07,27.15,28.31,26.84,26.84,3244681,27.13
2015/07/08,24.15,24.61,24.15,24.15,6814412,24.23
2015/07/09,23.15,26.57,21.82,26.57,5329188,25.53
2015/07/10,27.59,29.23,27.51,29.23,3696939,28.93
2015/07/13,31.38,32.16,30.23,32.16,6868488,31.55
2015/07/14,32.43,35.34,31.04,33.12,11392965,33.48
2015/07/15,31.33,31.42,29.80,29.80,4648810,30.34
2015/07/16,26.81,30.93,26.81,27.68,5585010,28.46
2015/07/17,27.93,29.88,27.83,29.24,4481209,28.83
2015/07/20,28.92,30.23,28.33,29.01,4530408,29.29
2015/07/21,28.58,31.62,27.45,30.61,6135762,29.92
2015/07/22,30.07,31.33,29.50,30.71,5705016,30.55
2015/07/23,31.01,33.79,30.73,33.79,7640343,32.66
2015/07/24,35.43,36.68,32.74,33.79,11042372,35.16
2015/07/27,32.23,35.11,30.40,30.40,7553849,32.75
2015/07/28,27.51,30.80,27.35,28.22,6442536,28.54
2015/07/29,29.11,31.05,28.39,31.05,6861941,29.97
2015/07/30,31.53,33.73,30.96,31.63,8956684,32.61
2015/07/31,30.01,34.80,30.01,34.80,13704619,33.89
2015/08/03,34.93,38.29,33.93,38.29,17280859,36.12
2015/08/04,37.23,38.51,34.45,36.29,15565945,35.97
2015/08/05,34.93,39.93,34.53,39.69,16577610,38.20
2015/08/06,37.60,38.58,35.88,37.45,12440298,37.25
2015/08/07,37.45,38.91,36.63,37.46,9572668,37.77
2015/08/10,37.19,39.73,36.29,38.49,10374341,37.97
2015/08/11,37.93,42.33,37.81,40.65,11237360,40.28
2015/08/12,39.45,40.37,36.73,36.78,8894051,38.56
2015/08/13,35.81,37.53,35.41,37.41,5297006,36.70
2015/08/14,37.81,38.13,36.23,36.77,5412429,37.19
2015/08/17,35.93,37.30,35.63,35.76,4318427,36.34
2015/08/18,35.78,36.91,32.18,32.18,5594695,34.63
2015/08/19,29.93,32.83,28.96,32.07,5841969,30.66
2015/08/20,31.33,32.07,29.12,29.12,4033965,30.85
2015/08/21,28.38,29.11,26.57,26.57,3836660,27.96
2015/08/24,25.13,25.38,23.91,23.91,2835925,24.19
2015/08/25,21.52,24.42,21.51,21.51,4174264,22.26
2015/08/26,22.03,23.67,20.48,22.48,6648013,22.73
2015/08/27,23.38,23.91,20.94,23.26,4684775,22.72
2015/08/28,23.59,24.91,22.74,24.57,5436044,23.73
2015/08/31,24.11,24.13,22.11,22.11,3803830,23.16
2015/09/01,21.43,21.44,19.89,19.89,3024245,20.43
2015/09/02,18.53,20.81,18.09,18.52,3250934,19.49
2015/09/07,18.81,20.13,18.81,19.22,2619325,19.56
2015/09/08,19.11,21.09,19.03,21.01,3824253,20.29
2015/09/09,21.35,22.33,21.03,22.33,4921064,21.87
2015/09/10,21.93,22.22,21.28,21.36,2677012,21.81
2015/09/11,21.36,22.37,21.36,21.89,2438421,21.97
2015/09/14,21.92,22.22,19.69,19.69,2557400,20.68
2015/09/15,18.11,19.28,17.71,17.71,2594187,18.38
2015/09/16,17.94,19.49,17.94,19.49,3004584,18.70
2015/09/17,19.51,20.53,18.73,18.93,3457277,19.85
2015/09/18,19.28,19.93,19.02,19.73,2334025,19.50
