Date, SH603223.Open, SH603223.High, SH603223.Low, SH603223.Close, SH603223.Volume, SH603223.Adjusted
2015/06/30,11.90,11.90,11.90,11.90,17098,11.97
2015/07/01,13.10,13.10,13.10,13.10,2999,13.17
2015/07/02,14.42,14.42,14.42,14.42,20800,14.49
2015/07/03,15.87,15.87,15.87,15.87,124113,15.94
2015/07/06,17.46,17.46,17.46,17.46,135971,17.53
2015/07/07,19.21,19.21,18.21,19.21,14268695,19.21
2015/07/08,17.28,19.21,17.28,17.28,15848135,17.62
2015/07/09,15.58,19.02,15.58,19.02,6895769,18.08
2015/07/10,20.93,20.93,20.93,20.93,299900,21.00
2015/07/13,23.03,23.03,23.03,23.03,231858,23.10
2015/07/14,25.34,25.34,24.43,25.34,7090607,25.40
2015/07/15,26.73,27.88,22.83,24.51,20092006,26.02
2015/07/16,22.05,25.01,22.05,22.58,12871770,23.17
2015/07/17,22.60,24.50,21.34,24.19,10880395,23.07
2015/07/20,23.53,25.14,22.93,23.46,8690202,24.02
2015/07/21,22.73,25.81,22.43,25.80,10606970,24.57
2015/07/22,24.93,26.11,24.63,25.21,8561760,25.32
2015/07/23,25.03,27.74,24.98,27.74,5345208,26.50
2015/07/24,30.04,30.52,29.63,30.52,12006894,30.51
2015/07/27,31.61,33.58,30.93,31.56,13068598,33.12
2015/07/28,28.42,34.41,28.40,33.53,16253422,31.85
2015/07/29,33.52,36.89,32.92,36.89,14484500,35.16
2015/07/30,38.93,40.59,34.73,39.91,14234407,40.10
2015/07/31,37.63,43.91,36.63,43.91,16458328,41.78
2015/08/03,45.81,48.31,41.71,48.31,13397386,46.53
2015/08/04,50.13,53.15,43.47,43.47,18112417,46.62
2015/08/05,39.53,47.43,39.12,45.14,16097368,43.37
2015/08/06,42.83,43.93,40.62,40.62,12168668,41.61
2015/08/07,39.20,41.43,37.44,38.46,10503912,39.14
2015/08/10,38.46,40.93,37.83,39.58,9478136,39.48
2015/08/11,39.23,41.43,38.94,39.83,8553133,40.30
2015/08/12,39.14,39.16,36.31,36.72,7839390,37.95
2015/08/13,36.54,38.23,36.09,37.76,6021087,37.52
2015/08/14,38.43,40.43,36.93,39.71,8859243,38.56
2015/08/17,38.61,39.23,36.53,36.62,6123930,37.52
2015/08/18,36.01,38.43,32.97,33.85,6833091,36.50
2015/08/19,32.94,34.77,30.64,33.69,5995488,32.78
2015/08/20,32.84,33.05,30.31,30.31,4251141,31.91
2015/08/21,29.73,29.74,27.27,27.28,4448921,28.56
2015/08/24,25.94,26.01,24.55,24.55,3204201,24.94
2015/08/25,22.68,26.67,22.09,22.39,7342134,23.83
2015/08/26,23.13,24.64,22.84,24.64,4441864,24.16
2015/08/27,27.11,27.11,26.43,27.11,9604790,27.08
2015/08/28,28.93,29.83,28.43,29.83,6793480,29.64
2015/08/31,30.93,32.82,28.50,30.35,11365673,31.26
2015/09/01,28.83,33.39,28.54,33.39,15504163,31.91
2015/09/02,30.08,36.23,30.04,30.04,16861565,32.70
2015/09/07,28.43,31.61,27.03,27.03,11907653,29.03
2015/09/08,26.94,29.74,25.04,29.74,10701246,28.94
2015/09/09,31.74,32.72,30.44,32.72,15660423,32.23
2015/09/10,30.83,33.72,29.99,30.44,12151674,31.80
2015/09/11,29.78,33.08,29.23,31.81,9900027,31.08
2015/09/14,31.71,35.00,30.61,35.00,17399525,34.55
2015/09/15,31.93,34.66,31.49,31.49,14323060,32.67
2015/09/16,31.53,34.65,31.53,34.65,16330071,34.31
2015/09/17,35.93,36.86,34.44,34.89,18179814,35.95
2015/09/18,33.63,35.91,32.81,34.31,9474182,34.39
2015/09/21,33.29,36.93,32.43,36.85,10795364,34.72
2015/09/22,35.93,38.43,35.93,37.56,12343093,37.32
2015/09/23,35.93,38.93,35.93,36.19,10067275,37.35
2015/09/24,35.51,37.26,34.93,35.36,7988620,35.81
2015/09/25,35.43,36.56,31.93,32.50,7284216,34.21
2015/09/28,32.93,34.93,32.93,33.90,5629545,33.91
2015/09/29,32.93,33.13,31.93,32.21,5022447,32.43
2015/09/30,32.86,33.43,31.63,31.94,3457562,32.27
2015/10/08,33.43,34.58,32.44,33.73,5471773,33.55
2015/10/09,33.05,36.53,32.73,36.06,10610944,35.23
2015/10/12,36.06,38.06,34.93,37.47,10605146,36.85
2015/10/13,36.83,37.03,36.33,36.67,6457833,36.73
2015/10/14,36.23,38.47,35.81,35.90,6153986,36.99
2015/10/15,35.13,37.23,35.13,36.95,6160846,36.39
2015/10/16,37.51,37.51,35.93,36.34,5693243,36.57
2015/10/19,36.36,39.78,36.36,38.13,10261681,38.04
2015/10/20,37.43,37.98,36.43,37.87,6559138,37.24
2015/10/21,37.91,38.21,34.08,34.08,6289651,36.07
2015/10/22,33.33,34.88,32.43,34.53,6411126,33.99
