Date, SZ300470.Open, SZ300470.High, SZ300470.Low, SZ300470.Close, SZ300470.Volume, SZ300470.Adjusted
2015/06/12,20.39,24.54,20.39,24.54,4100,22.46
2015/06/15,27.03,27.03,27.03,27.03,1100,27.03
2015/06/16,29.77,29.77,29.77,29.77,2700,29.77
2015/06/17,32.78,32.78,32.78,32.78,8800,32.78
2015/06/18,36.10,36.10,36.10,36.10,6400,36.10
2015/06/19,39.74,39.74,39.74,39.74,48780,39.74
2015/06/23,43.75,43.75,43.75,43.75,22700,43.75
2015/06/24,48.17,48.17,48.17,48.17,6200,48.17
2015/06/25,53.02,53.02,53.02,53.02,40959,53.02
2015/06/26,58.36,58.36,48.13,58.36,8096583,53.25
2015/06/29,52.49,54.13,52.49,52.49,844500,53.31
2015/06/30,47.20,50.88,47.20,47.20,4722351,49.04
2015/07/01,48.62,51.93,47.20,48.03,3707315,49.57
2015/07/02,43.21,46.13,43.19,43.19,2410024,44.66
2015/07/03,40.13,44.03,38.84,38.84,1950025,41.44
2015/07/06,42.76,42.76,34.92,35.43,2521082,38.84
2015/07/07,33.88,34.13,31.85,31.85,952073,32.99
2015/07/08,28.63,30.79,28.63,28.63,2803790,29.71
2015/07/09,28.63,31.53,28.63,31.53,1468309,30.08
2015/07/10,34.72,34.72,34.72,34.72,109809,34.72
2015/07/13,38.23,38.23,38.23,38.23,54901,38.23
2015/07/14,42.09,42.09,40.70,42.09,2845356,41.40
2015/07/15,40.13,42.22,37.84,37.84,2715760,40.03
2015/07/16,35.07,40.03,34.73,38.46,2154074,37.38
2015/07/17,38.34,41.57,37.69,40.64,2459066,39.63
2015/07/20,40.13,41.43,39.13,39.87,1946947,40.28
2015/07/21,39.13,41.55,38.63,41.05,1415310,40.09
2015/07/22,40.57,41.63,39.88,41.08,1371314,40.76
2015/07/23,41.13,45.22,40.23,45.22,2262449,42.72
2015/07/24,45.92,48.13,43.13,43.82,3300597,45.63
2015/07/27,42.13,45.07,39.40,39.40,1859185,42.23
2015/07/28,37.13,39.87,35.42,36.74,2059111,37.64
2015/07/29,38.02,40.45,35.23,40.45,1852572,37.84
2015/07/30,39.45,43.41,38.86,39.29,2145729,41.13
2015/07/31,38.35,41.85,37.43,40.58,2036699,39.64
2015/08/03,39.83,41.70,38.37,41.70,1960119,40.04
2015/08/04,42.74,45.89,42.74,45.89,4131201,44.32
2015/08/05,44.74,47.67,44.00,46.15,4181699,45.84
2015/08/06,41.95,43.80,41.52,41.52,3515832,42.66
