Date, SH603979.Open, SH603979.High, SH603979.Low, SH603979.Close, SH603979.Volume, SH603979.Adjusted
2015/06/30,17.13,20.56,17.13,20.56,80261,18.84
2015/07/01,22.63,22.63,22.63,22.63,37955,22.63
2015/07/02,24.89,24.89,24.89,24.89,169667,24.89
2015/07/03,27.39,27.39,22.60,27.39,46392455,25.00
2015/07/06,30.14,30.14,24.65,24.93,41768156,27.39
2015/07/07,22.52,23.41,22.43,22.43,7658531,22.92
2015/07/08,20.18,20.18,20.18,20.18,1031700,20.18
2015/07/09,18.16,22.21,18.16,22.21,32074177,20.19
2015/07/10,24.43,24.43,23.10,24.43,9563763,23.77
2015/07/13,26.88,26.88,25.66,26.88,18753875,26.27
2015/07/14,29.00,29.58,27.68,29.58,16061039,28.63
2015/07/15,30.78,31.06,26.61,26.61,28461532,28.83
2015/07/16,23.94,27.71,23.94,24.74,26319518,25.83
2015/07/17,25.00,26.83,24.69,26.28,21082719,25.76
2015/07/20,26.28,26.60,23.92,24.92,21434822,25.26
2015/07/21,24.05,25.72,23.49,25.37,17535545,24.60
2015/07/22,25.37,25.67,24.02,24.51,15898765,24.85
2015/07/23,24.60,26.97,24.60,26.97,19096381,25.79
2015/07/24,28.27,29.59,26.60,27.67,35487228,28.10
2015/07/27,26.17,29.26,25.03,25.13,28889766,27.15
2015/07/28,23.52,27.02,22.63,25.43,23570423,24.82
2015/07/29,25.95,27.98,25.18,27.98,24786318,26.58
2015/07/30,29.93,30.78,29.12,30.01,24078380,29.95
2015/07/31,29.92,33.02,29.11,33.02,44614670,31.07
2015/08/03,32.77,36.33,32.10,36.33,42399750,34.21
2015/08/04,37.02,37.47,32.68,32.68,44424203,35.07
2015/08/05,30.93,35.58,30.93,34.10,34217107,33.25
2015/08/06,33.09,34.10,30.78,31.87,24556248,32.44
2015/08/07,31.95,33.65,30.93,32.47,23304707,32.29
2015/08/10,32.26,34.10,31.98,33.89,23810053,33.04
2015/08/11,33.43,35.77,33.31,34.29,23106943,34.54
2015/08/12,33.52,34.49,31.60,31.81,20901727,33.05
2015/08/13,31.18,32.34,30.42,32.08,15375942,31.38
2015/08/14,32.28,33.09,31.28,32.30,16678009,32.19
2015/08/17,31.64,32.00,30.62,30.81,12742456,31.31
2015/08/18,30.86,32.58,27.98,29.00,18198450,30.28
2015/08/19,28.04,29.93,26.50,29.58,16659074,28.21
2015/08/20,29.02,29.23,26.61,26.69,12844379,27.92
2015/08/21,25.77,26.60,24.10,24.31,11946063,25.35
2015/08/24,23.13,23.13,21.88,21.88,11119769,22.50
2015/08/25,19.68,23.97,19.68,20.88,23079825,21.82
2015/08/26,21.77,22.97,20.93,22.97,31290821,21.95
2015/08/27,23.43,24.50,21.18,23.63,26677151,22.84
2015/08/28,23.34,25.19,22.53,24.29,25276467,23.86
2015/08/31,23.44,23.76,21.86,21.86,13601139,22.81
2015/09/01,21.18,21.31,19.67,19.67,14749808,20.49
2015/09/02,18.52,21.04,18.34,19.52,15238290,19.69
2015/09/07,20.33,20.77,19.52,19.88,11747712,20.14
2015/09/08,20.08,21.88,19.60,21.87,17949519,20.74
2015/09/09,22.23,22.88,21.88,22.69,20966967,22.38
2015/09/10,21.85,22.27,21.02,21.16,14216454,21.64
2015/09/11,20.93,21.76,20.93,21.42,8554101,21.35
2015/09/14,21.34,21.59,19.27,19.27,10055923,20.43
2015/09/15,18.49,19.84,18.42,18.76,11814731,19.13
2015/09/16,19.14,20.64,19.00,20.64,12970580,19.82
2015/09/17,20.70,20.99,19.61,19.76,15272356,20.30
2015/09/18,20.02,20.23,19.28,19.75,8094891,19.76
2015/09/21,19.35,20.68,19.12,20.59,10948349,19.90
2015/09/22,20.77,20.95,20.19,20.58,11175307,20.57
2015/09/23,20.18,21.88,19.98,21.09,16173945,20.93
2015/09/24,21.25,21.45,20.63,21.18,11016409,21.04
2015/09/25,20.96,21.15,19.52,19.71,9393791,20.33
2015/09/28,19.89,20.59,19.73,20.47,6541499,20.16
2015/09/29,20.02,20.13,19.50,19.68,5607546,19.81
2015/09/30,19.93,20.07,19.60,19.83,4113561,19.84
2015/10/08,20.68,21.09,20.19,20.73,8192148,20.64
2015/10/09,20.63,21.17,20.39,20.95,8610444,20.78
2015/10/12,21.23,22.73,21.13,22.22,13671137,21.93
2015/10/13,21.86,22.20,21.62,21.97,9654774,21.91
2015/10/14,21.99,22.60,21.52,21.54,10757707,22.06
2015/10/15,21.75,23.70,21.60,23.21,16032660,22.65
2015/10/16,23.10,23.25,22.45,23.00,14996396,22.85
2015/10/19,23.12,23.19,22.28,22.53,10927649,22.74
2015/10/20,22.55,23.32,22.27,22.93,11908089,22.79
2015/10/21,22.91,23.08,20.63,20.63,15297239,21.85
2015/10/22,20.68,21.34,20.28,21.21,10872461,20.81
2015/10/23,21.27,22.02,21.01,21.82,10318470,21.52
2015/10/26,22.39,22.75,21.76,22.19,10604507,22.26
2015/10/27,22.17,22.17,21.10,22.08,9304678,21.64
2015/10/28,22.06,22.63,21.82,22.00,9393623,22.22
2015/10/29,22.10,22.31,21.60,22.00,7946368,21.96
2015/10/30,21.98,22.40,21.65,22.02,8945570,22.02
2015/11/02,21.54,23.51,21.27,22.65,15714878,22.39
2015/11/03,22.86,24.93,22.85,24.93,28524791,23.89
2015/11/04,24.88,25.73,23.93,25.28,27435435,24.83
2015/11/05,25.13,26.42,24.53,25.01,20627585,25.48
2015/11/06,24.85,25.97,24.85,25.69,16913572,25.41
2015/11/09,25.53,27.43,25.48,26.62,19137722,26.46
2015/11/10,26.52,26.52,25.35,25.99,15925377,25.94
2015/11/11,25.90,27.88,25.45,27.38,17548683,26.66
2015/11/12,27.68,29.93,27.03,29.28,21622827,28.48
2015/11/13,28.76,28.85,26.60,26.69,19153017,27.73
2015/11/16,26.60,27.52,25.90,27.34,10932921,26.71
2015/11/17,27.75,27.92,26.34,26.37,13062884,27.13
2015/11/18,26.14,26.90,25.28,25.38,9660218,26.09
2015/11/19,25.31,26.27,25.31,26.23,7908284,25.79
2015/11/20,26.29,26.89,25.68,26.36,9214011,26.29
2015/11/23,26.36,27.68,26.11,26.66,10094684,26.89
2015/11/24,26.43,27.93,26.36,27.88,12468588,27.14
2015/11/25,27.93,28.18,27.43,27.69,10641469,27.80
2015/11/26,27.79,28.89,27.38,27.49,10959408,28.13
2015/11/27,27.16,27.41,24.89,25.34,10840805,26.15
2015/11/30,25.40,26.24,23.98,26.16,9668497,25.11
2015/12/01,26.10,26.73,25.63,25.93,8937472,26.18
2015/12/02,25.78,25.98,24.15,25.18,6190082,25.06
2015/12/03,25.27,26.53,25.27,26.36,7581402,25.90
2015/12/04,26.23,26.68,25.81,26.09,7412906,26.24
2015/12/07,26.18,26.35,25.81,26.15,4887023,26.08
2015/12/08,26.14,26.14,25.35,25.64,5627017,25.75
2015/12/09,25.64,26.35,25.39,25.70,5629016,25.87
2015/12/10,26.23,26.43,25.28,25.38,6026088,25.86
2015/12/11,24.96,25.31,24.55,24.67,5522997,24.93
2015/12/14,24.27,25.22,24.03,25.17,4236786,24.63
2015/12/15,25.03,25.50,24.93,25.11,3979718,25.21
2015/12/16,25.23,25.97,25.18,25.56,5075176,25.57
2015/12/17,25.84,26.36,25.79,26.33,7916332,26.07
2015/12/18,26.33,26.33,25.60,25.78,6382757,25.96
2015/12/21,25.60,26.49,25.53,26.26,7180634,26.01
2015/12/22,26.11,26.48,25.94,26.41,5886800,26.21
2015/12/23,26.53,27.71,26.29,26.68,10995326,27.00
2015/12/24,26.68,27.78,26.62,27.55,10939930,27.20
2015/12/25,27.57,27.89,26.96,27.24,7336612,27.43
2015/12/28,27.32,27.41,25.60,25.70,9469425,26.51
2015/12/29,25.81,26.20,25.25,26.18,4370851,25.72
2015/12/30,26.33,26.35,25.78,26.08,4437739,26.07
2015/12/31,26.01,26.23,25.35,25.39,4572855,25.79
2016/01/04,25.41,25.43,22.85,22.85,5034684,24.14
2016/01/05,21.98,23.14,21.35,22.33,6726765,22.25
2016/01/06,22.78,23.20,22.44,23.18,4765314,22.82
2016/01/07,22.58,22.74,20.85,20.85,1872700,21.79
2016/01/08,21.68,21.75,19.93,21.22,5092231,20.84
2016/01/11,20.77,21.05,19.36,19.45,5944011,20.21
2016/01/12,19.70,20.26,19.33,19.87,4341888,19.79
2016/01/13,20.04,20.32,19.42,19.50,3875390,19.87
2016/01/14,18.93,20.32,18.77,20.26,4674038,19.54
2016/01/15,20.08,20.18,19.17,19.38,4040416,19.68
2016/01/18,18.98,20.07,18.98,19.79,3510606,19.53
2016/01/19,19.75,20.58,19.68,20.48,4961419,20.13
2016/01/20,20.29,20.74,20.02,20.18,4510952,20.38
2016/01/21,19.77,20.39,19.20,19.23,4539084,19.79
2016/01/22,19.42,19.83,19.17,19.73,3359428,19.50
2016/01/25,20.01,20.22,19.85,20.08,3209448,20.04
2016/01/26,19.93,19.93,18.28,18.48,4347894,19.11
2016/01/27,18.57,18.83,17.60,18.51,4275185,18.21
2016/01/28,18.45,18.55,17.63,17.72,2698897,18.09
2016/01/29,17.73,18.52,17.62,18.34,3146434,18.07
2016/02/01,18.28,18.43,17.77,18.01,2384951,18.10
2016/02/02,18.15,18.68,18.01,18.63,2803772,18.35
2016/02/03,18.38,18.68,18.18,18.62,2568963,18.43
2016/02/04,18.74,20.02,18.69,19.51,4419624,19.36
2016/02/05,19.63,19.64,19.02,19.08,2888957,19.33
2016/02/15,18.27,18.92,18.10,18.74,2138320,18.51
2016/02/16,18.85,19.52,18.85,19.50,3504999,19.19
2016/02/17,19.53,19.64,19.23,19.55,3730699,19.44
2016/02/18,19.77,19.93,19.43,19.59,4859020,19.68
2016/02/19,19.42,20.48,19.23,20.38,6341202,19.86
2016/02/22,20.67,21.18,20.23,21.08,7635380,20.71
2016/02/23,20.85,20.93,20.47,20.68,5959070,20.70
2016/02/24,20.52,22.74,20.08,21.94,9556607,21.41
2016/02/25,21.49,21.60,19.74,20.06,7713918,20.67
2016/02/26,20.23,20.98,19.78,20.72,6030118,20.38
2016/02/29,20.52,20.52,18.64,18.64,6699510,19.58
2016/03/01,18.73,19.18,18.27,18.93,4141156,18.72
2016/03/02,18.85,19.82,18.77,19.73,5217052,19.29
2016/03/03,19.75,20.10,19.48,19.53,4834214,19.79
2016/03/04,19.45,19.58,18.43,18.78,4633604,19.00
2016/03/07,18.93,19.47,18.92,19.18,3048917,19.20
2016/03/08,19.27,21.00,19.13,20.64,10237079,20.06
2016/03/09,19.95,20.22,19.53,19.68,6468086,19.88
2016/03/10,19.60,19.89,18.92,19.00,3744605,19.41
2016/03/11,18.72,19.33,18.58,19.18,2539455,18.95
2016/03/14,19.35,20.04,19.34,19.74,4888929,19.69
2016/03/15,19.68,19.72,19.21,19.34,3042017,19.46
2016/03/16,19.38,19.52,18.85,19.01,2756649,19.19
2016/03/17,19.03,19.65,19.02,19.58,3979943,19.33
2016/03/18,19.73,20.30,19.60,20.16,6653645,19.95
2016/03/21,20.33,20.67,20.18,20.55,6666898,20.43
2016/03/22,20.35,20.48,20.20,20.24,4934981,20.34
2016/03/23,20.23,21.75,20.20,20.97,9183474,20.97
2016/03/24,20.67,20.83,20.44,20.45,6363688,20.63
2016/03/25,20.38,20.59,20.18,20.58,3361186,20.38
2016/03/28,20.60,20.92,20.18,20.26,4372539,20.55
2016/03/29,20.25,20.34,19.77,19.89,3223799,20.05
2016/03/30,20.07,20.65,20.07,20.59,3631531,20.36
