Date, SH603198.Open, SH603198.High, SH603198.Low, SH603198.Close, SH603198.Volume, SH603198.Adjusted
2015/05/28,13.26,16.09,13.26,16.09,33200,16.73
2015/05/29,17.79,17.79,17.79,17.79,16724,18.69
2015/06/01,19.66,19.66,19.66,19.66,12900,20.56
2015/06/02,21.72,21.72,21.72,21.72,17239,22.62
2015/06/03,23.98,23.98,23.98,23.98,24500,24.88
2015/06/04,26.47,26.47,26.47,26.47,49600,27.37
2015/06/05,29.21,29.21,29.21,29.21,46400,30.11
2015/06/08,32.22,32.22,32.22,32.22,71800,33.12
2015/06/09,35.53,35.53,35.53,35.53,337070,36.43
2015/06/10,39.10,39.17,34.10,39.17,25104012,39.23
2015/06/11,43.18,43.18,43.18,43.18,3248920,44.08
2015/06/12,47.59,47.59,45.82,47.59,14135556,48.44
2015/06/15,47.10,52.44,43.81,48.61,43966818,50.73
2015/06/16,43.66,43.66,43.66,43.66,3597400,44.56
2015/06/17,39.20,47.30,39.20,42.86,21725769,42.13
2015/06/18,40.10,42.10,38.48,38.48,20425219,40.13
2015/06/19,35.50,36.35,34.54,34.54,14395941,35.72
2015/06/23,32.75,34.75,31.30,33.45,15249375,33.99
2015/06/24,34.60,35.62,33.47,34.39,15837046,35.41
2015/06/25,33.90,33.97,30.86,30.92,16410026,33.13
2015/06/26,29.76,29.76,27.74,27.74,11458741,29.23
2015/06/29,28.12,28.48,24.88,24.88,14117183,27.02
2015/06/30,24.35,27.46,22.49,27.46,17433857,26.12
2015/07/01,27.10,30.10,26.20,27.84,21574942,29.63
2015/07/02,28.10,29.30,25.60,27.22,15507405,28.77
2015/07/03,25.68,28.60,24.41,25.32,13268904,27.00
2015/07/06,27.94,27.94,24.10,26.43,13891914,27.31
2015/07/07,25.10,26.40,23.70,23.70,7740859,25.40
2015/07/08,21.24,21.24,21.24,21.24,1097400,22.14
2015/07/09,19.03,23.45,19.03,23.45,14547771,22.79
2015/07/10,24.10,25.89,23.70,25.89,11386780,26.44
2015/07/13,27.68,28.57,26.49,28.57,16607243,28.77
2015/07/14,27.90,30.57,26.90,28.11,22734308,29.79
