Date, SH603016.Open, SH603016.High, SH603016.Low, SH603016.Close, SH603016.Volume, SH603016.Adjusted
2016/07/01,12.23,12.23,12.23,12.23,16102,12.23
2016/07/04,13.45,13.45,13.45,13.45,6502,13.45
2016/07/05,14.80,14.80,14.80,14.80,7731,14.80
2016/07/06,16.28,16.28,16.28,16.28,8702,16.28
2016/07/07,17.91,17.91,17.91,17.91,10515,17.91
2016/07/08,19.70,19.70,19.70,19.70,13600,19.70
2016/07/11,21.67,21.67,21.67,21.67,17100,21.67
2016/07/12,23.84,23.84,23.84,23.84,35973,23.84
2016/07/13,26.22,26.22,26.22,26.22,20426,26.22
2016/07/14,28.84,28.84,28.84,28.84,32740,28.84
2016/07/15,31.72,31.72,31.72,31.72,36400,31.72
2016/07/18,34.89,34.89,34.89,34.89,55200,34.89
2016/07/19,38.38,38.38,38.38,38.38,68064,38.38
2016/07/20,42.22,42.22,42.22,42.22,79508,42.22
2016/07/21,46.44,46.44,46.44,46.44,74981,46.44
2016/07/22,51.08,51.08,46.51,46.58,21031549,48.62
2016/07/25,44.38,44.38,41.92,42.77,13383502,42.86
2016/07/26,42.05,46.75,42.02,46.16,12541800,45.17
2016/07/27,45.24,48.00,43.01,47.14,16316200,45.73
2016/07/28,45.20,48.29,44.20,46.35,12356500,46.46
2016/07/29,46.68,49.75,45.56,47.82,14622310,48.12
2016/08/01,46.00,46.29,43.04,43.06,11778744,44.05
2016/08/02,42.41,43.99,42.30,43.15,7970045,43.14
2016/08/03,42.40,46.67,42.35,46.51,12486157,44.58
2016/08/04,45.70,47.90,45.05,46.00,12146931,46.41
2016/08/05,45.16,46.19,44.12,44.89,6824811,45.16
2016/08/08,44.91,45.08,42.62,44.21,6004231,43.61
2016/08/09,44.91,45.08,42.62,44.21,0,43.85
