Date, SH603678.Open, SH603678.High, SH603678.Low, SH603678.Close, SH603678.Volume, SH603678.Adjusted
2015/01/26,14.58,14.58,14.58,14.58,46500,14.95
2015/01/27,16.08,16.08,16.08,16.08,13600,16.45
2015/01/28,17.73,17.73,17.73,17.73,22900,18.10
2015/01/29,19.54,19.54,19.54,19.54,29200,19.91
2015/01/30,21.53,21.53,21.53,21.53,91950,21.90
2015/02/02,23.72,23.72,23.72,23.72,124950,24.09
2015/02/03,26.13,26.13,26.13,26.13,101400,26.50
2015/02/04,28.78,28.78,28.78,28.78,95400,29.15
2015/02/05,31.70,31.70,31.70,31.70,302190,32.07
2015/02/06,34.91,34.91,30.13,34.90,32056529,33.59
2015/02/09,32.61,34.11,31.37,32.34,15591274,32.72
2015/02/10,32.56,35.61,32.54,33.56,18572623,34.51
2015/02/11,34.63,34.73,32.54,33.81,14087076,34.05
2015/02/12,32.93,33.23,31.81,32.64,10358257,32.92
2015/02/13,33.08,34.61,32.92,33.37,12447366,33.89
2015/02/16,33.11,36.36,32.65,35.94,13354761,34.84
2015/02/17,35.04,35.43,34.23,34.31,8176738,35.17
2015/02/25,33.91,34.13,32.24,33.56,6998306,33.48
2015/02/26,33.29,34.41,33.13,33.72,3585204,34.13
2015/02/27,33.78,35.23,33.56,34.53,5097019,34.80
2015/03/02,34.23,37.13,33.81,36.35,9258855,36.11
2015/03/03,35.93,37.61,35.67,37.42,8560434,36.98
2015/03/04,37.41,41.20,37.14,41.20,7337264,39.44
2015/03/05,42.93,43.62,40.03,40.57,8184478,41.90
2015/03/06,40.05,40.82,37.63,39.07,5601975,39.47
2015/03/09,38.74,40.83,37.81,40.52,2829048,40.16
2015/03/10,40.20,41.11,39.15,39.81,2382392,40.57
2015/03/11,39.68,40.51,39.33,39.58,1775866,40.16
2015/03/12,39.28,42.63,39.23,41.60,3533132,41.54
2015/03/13,41.63,44.93,41.48,43.63,2996761,43.88
2015/03/16,44.13,48.03,42.63,48.03,5182456,46.94
2015/03/17,48.03,49.59,46.63,48.70,3338916,48.53
2015/03/18,48.24,49.75,47.31,48.70,2756067,48.43
2015/03/19,48.51,48.63,47.23,48.12,1722990,48.15
2015/03/20,47.51,50.08,47.44,48.65,1759891,49.30
