Date, SZ300404.Open, SZ300404.High, SZ300404.Low, SZ300404.Close, SZ300404.Volume, SZ300404.Adjusted
2015/04/24,8.44,9.22,8.44,9.22,14200,8.83
2015/04/27,10.14,10.14,10.14,10.14,7000,10.14
2015/04/28,11.16,11.16,11.16,11.16,4300,11.16
2015/04/29,12.28,12.28,12.28,12.28,2001,12.28
2015/04/30,13.52,13.52,13.52,13.52,3000,13.52
2015/05/04,14.87,14.87,14.87,14.87,5600,14.87
2015/05/05,16.36,16.36,16.36,16.36,19895,16.36
2015/05/06,18.00,18.00,18.00,18.00,20494,18.00
2015/05/07,19.81,19.81,19.81,19.81,91429,19.81
2015/05/08,21.79,21.79,21.79,21.79,35360,21.79
2015/05/11,23.98,23.98,23.98,23.98,15139,23.98
2015/05/12,26.38,26.38,26.38,26.38,15140,26.38
2015/05/13,29.03,29.03,29.03,29.03,24130,29.03
2015/05/14,31.94,31.94,31.94,31.94,14130,31.94
2015/05/15,35.14,35.14,35.14,35.14,39892,35.14
2015/05/18,38.66,38.66,38.66,38.66,18545,38.66
2015/05/19,42.53,42.53,42.53,42.53,17201,42.53
2015/05/20,46.79,46.79,46.79,46.79,19115,46.79
2015/05/21,51.47,51.47,51.47,51.47,18715,51.47
2015/05/22,56.62,56.62,56.62,56.62,36015,56.62
2015/05/25,62.29,62.29,62.29,62.29,130724,62.29
2015/05/26,68.52,68.52,68.52,68.52,38907,68.52
2015/05/27,75.38,75.38,75.38,75.38,35568,75.38
2015/05/28,82.92,82.92,82.92,82.92,648087,82.92
2015/05/29,91.22,91.22,75.43,91.22,7531757,83.33
2015/06/01,100.34,100.34,93.03,100.34,8100486,96.69
2015/06/02,94.45,96.45,90.30,90.30,5320060,93.38
2015/06/03,85.89,90.80,81.95,88.70,4035380,86.38
2015/06/04,85.45,86.46,79.83,79.95,2276841,83.14
2015/06/05,82.95,85.25,79.14,82.95,3099326,82.20
2015/06/08,80.95,82.45,74.65,74.65,2584201,78.55
2015/06/09,71.00,73.66,68.69,71.45,2368842,71.17
2015/06/10,70.05,78.60,70.05,77.94,2712762,74.32
2015/06/11,75.02,79.95,75.01,78.60,1853099,77.48
2015/06/12,79.75,81.43,73.95,74.50,2093132,77.69
2015/06/15,72.70,73.46,67.04,67.04,2535841,70.25
2015/06/16,64.03,70.84,61.85,67.35,2353682,66.35
2015/06/17,66.45,68.94,64.39,68.64,1218073,66.66
2015/06/18,66.95,71.96,65.99,66.45,1351453,68.97
2015/06/19,63.70,68.96,61.09,61.75,1063277,65.02
2015/06/23,63.18,67.93,60.02,67.93,1347235,63.98
2015/06/24,68.20,73.59,67.95,69.45,1890857,70.77
2015/06/25,69.73,69.73,62.50,62.95,1355156,66.12
2015/06/26,60.20,60.85,56.65,56.65,1396401,58.75
2015/06/29,57.58,57.58,50.98,50.98,1783187,54.28
2015/06/30,47.97,52.63,45.88,51.85,1460732,49.26
2015/07/01,49.79,54.15,46.66,46.66,1673844,50.40
2015/07/02,43.99,46.44,41.99,41.99,1099439,44.21
2015/07/03,38.45,40.45,37.78,37.78,1339005,39.12
2015/07/06,39.95,40.95,34.00,34.00,1637239,37.48
2015/07/07,30.97,30.97,30.59,30.59,412700,30.78
2015/07/08,30.97,30.97,30.59,30.59,0,30.78
2015/07/09,30.97,30.97,30.59,30.59,0,30.78
2015/07/10,30.97,30.97,30.59,30.59,0,30.78
2015/07/13,30.97,30.97,30.59,30.59,0,30.78
2015/07/14,33.66,33.66,33.66,33.66,25700,33.66
2015/07/15,37.03,37.03,34.80,35.85,3347992,35.91
2015/07/16,35.85,38.11,32.26,36.00,2956886,35.18
2015/07/17,36.30,39.61,36.29,39.61,2158392,37.95
2015/07/20,41.39,43.57,39.96,43.57,2378039,41.77
2015/07/21,43.44,47.38,41.46,45.59,1977623,44.42
2015/07/22,46.03,47.20,44.39,46.70,1467622,45.80
2015/07/23,45.70,51.38,45.70,51.38,2288423,48.54
2015/07/24,51.62,54.95,49.45,50.10,2367691,52.20
2015/07/27,47.50,52.28,45.09,45.09,2094329,48.69
2015/07/28,40.95,45.10,40.57,41.45,2399410,42.84
2015/07/29,41.98,44.00,37.45,43.46,2018259,40.73
2015/07/30,42.69,43.95,39.90,39.98,1994428,41.93
2015/07/31,38.20,40.95,37.51,39.38,1230902,39.23
2015/08/03,38.38,38.38,35.44,35.70,1119403,36.91
2015/08/04,35.60,39.28,35.60,39.28,1257397,37.44
2015/08/05,38.95,41.35,38.51,39.31,1355183,39.93
2015/08/06,38.10,40.14,37.94,39.03,832809,39.04
2015/08/07,39.49,41.95,39.21,41.56,1461083,40.58
2015/08/10,42.70,44.76,41.49,44.25,1435227,43.13
2015/08/11,43.95,46.60,43.64,45.54,1442965,45.12
2015/08/12,44.70,45.59,43.59,44.35,985558,44.59
2015/08/13,43.65,45.87,42.96,44.85,692628,44.41
2015/08/14,45.00,45.70,44.64,45.26,850568,45.17
2015/08/17,44.85,45.05,43.19,44.75,609454,44.12
2015/08/18,44.93,46.22,40.27,40.27,977670,43.25
2015/08/19,39.06,42.39,36.45,42.37,1043569,39.42
2015/08/20,41.46,42.62,40.09,41.20,800020,41.36
2015/08/21,40.16,41.09,38.95,39.39,296470,40.02
2015/08/24,37.47,37.95,35.45,35.45,385100,36.70
2015/08/25,32.10,33.77,31.90,31.90,488907,32.84
2015/08/26,30.95,32.95,28.74,28.74,1649370,30.85
2015/08/27,30.45,30.89,26.95,29.70,1064374,28.92
2015/08/28,30.50,31.70,29.47,31.61,1331157,30.58
2015/08/31,31.29,31.29,28.90,28.90,908376,30.09
2015/09/01,28.45,28.79,26.00,26.00,713875,27.39
2015/09/02,23.80,27.84,23.74,25.46,1218420,25.79
2015/09/07,25.95,27.20,25.95,26.35,643735,26.57
2015/09/08,26.55,28.99,25.96,28.99,1067745,27.47
2015/09/09,30.30,31.30,29.76,30.55,1389622,30.53
2015/09/10,29.89,30.45,29.45,29.54,598447,29.95
2015/09/11,29.55,32.18,26.85,31.72,1553784,29.52
2015/09/14,31.29,33.18,29.20,29.50,1926726,31.19
2015/09/15,27.70,29.70,26.70,26.71,842992,28.20
2015/09/16,27.68,29.39,26.55,29.39,1066331,27.97
2015/09/17,29.45,30.95,28.78,28.85,1160033,29.87
2015/09/18,29.10,30.42,28.45,30.03,884316,29.44
2015/09/21,28.45,33.04,28.45,33.04,1271091,30.74
