Date, SZ300506.Open, SZ300506.High, SZ300506.Low, SZ300506.Close, SZ300506.Volume, SZ300506.Adjusted
2016/03/24,10.20,12.26,10.20,12.26,15600,12.20
2016/03/25,13.50,13.50,13.50,13.50,3500,13.60
2016/03/28,14.86,14.86,14.86,14.86,6000,14.96
2016/03/29,16.36,16.36,16.36,16.36,8630,16.46
2016/03/30,18.01,18.01,18.01,18.01,12346,18.11
2016/03/31,19.82,19.82,19.82,19.82,34019,19.92
2016/04/01,21.81,21.81,21.81,21.81,69742,21.91
2016/04/05,24.00,24.00,24.00,24.00,43838,24.10
2016/04/06,26.41,26.41,26.41,26.41,60900,26.51
2016/04/07,29.06,29.06,29.06,29.06,294859,29.16
2016/04/08,31.98,31.98,31.98,31.98,3526713,32.08
2016/04/11,33.80,35.19,33.40,35.19,13372634,34.41
2016/04/12,38.70,38.72,38.00,38.72,13551997,38.78
2016/04/13,38.90,42.60,37.66,42.60,14917815,40.35
2016/04/14,45.20,46.87,43.90,46.87,6646770,45.73
2016/04/15,50.90,51.57,49.90,49.90,18692099,51.28
2016/04/18,48.70,51.01,45.57,47.37,14480014,48.19
2016/04/19,47.90,50.86,47.28,48.55,14081452,49.21
2016/04/20,46.79,53.42,45.96,53.42,20141480,50.22
2016/04/21,50.79,54.45,48.90,50.48,17924927,51.47
2016/04/22,48.02,49.89,46.14,46.89,10416132,47.82
2016/04/25,45.41,48.86,43.48,47.42,10008889,46.20
2016/04/26,46.39,47.68,45.20,46.62,7792072,46.52
2016/04/27,46.45,50.40,45.90,47.60,12758185,48.44
2016/04/28,46.55,46.90,44.20,45.72,9395359,45.59
2016/04/29,45.10,45.35,43.43,43.55,6217212,44.48
2016/05/03,43.70,45.65,43.35,44.89,6313783,44.96
2016/05/04,44.90,47.39,44.45,46.26,8964144,46.23
2016/05/05,45.65,46.38,44.90,45.74,6479442,45.62
2016/05/06,45.70,47.80,44.50,45.52,11130166,46.45
2016/05/09,44.26,44.26,41.05,41.78,6975364,42.89
2016/05/10,41.76,42.78,40.40,41.28,4128755,41.85
2016/05/11,41.67,42.26,38.80,38.82,5115788,40.25
2016/05/12,37.50,37.50,34.93,37.20,5599757,36.64
