Date, SZ300428.Open, SZ300428.High, SZ300428.Low, SZ300428.Close, SZ300428.Volume, SZ300428.Adjusted
2015/03/19,16.65,20.18,16.65,20.18,19632,21.10
2015/03/20,22.30,22.30,22.30,22.30,5700,23.30
2015/03/23,24.63,24.63,24.63,24.63,5200,25.63
2015/03/24,27.19,27.19,27.19,27.19,10768,28.19
2015/03/25,30.01,30.01,30.01,30.01,25300,31.01
2015/03/26,33.11,33.11,33.11,33.11,69150,34.11
2015/03/27,36.52,36.52,35.00,36.52,6513555,37.22
2015/03/30,38.58,40.27,38.15,38.99,12179720,40.30
2015/03/31,36.56,38.48,36.40,38.48,7190594,38.43
2015/04/01,38.03,39.88,37.80,38.58,5196312,39.69
2015/04/02,38.12,41.58,38.08,39.95,6459089,40.57
2015/04/03,38.94,42.57,38.70,41.70,6665862,41.15
2015/04/07,41.49,43.70,41.08,41.91,5220766,43.19
2015/04/08,41.91,42.05,39.00,40.52,3987481,41.58
2015/04/09,40.28,41.78,38.50,41.07,3958581,41.05
2015/04/10,40.75,43.55,40.63,42.72,4696946,43.41
2015/04/13,42.73,44.49,42.19,43.49,3823496,44.47
2015/04/14,43.49,44.55,41.78,42.59,3575530,43.97
2015/04/15,41.93,41.93,39.50,39.51,2820651,41.44
2015/04/16,39.29,41.11,38.53,39.86,2429490,41.21
2015/04/17,40.10,40.37,39.30,39.50,2224469,40.89
2015/04/20,39.15,39.50,37.85,38.03,2420708,39.77
2015/04/21,37.70,39.78,37.70,39.65,1663088,40.06
2015/04/22,40.00,40.65,40.00,40.12,2268512,41.23
2015/04/23,40.34,41.75,39.83,41.36,3600120,41.80
2015/04/24,40.63,43.98,40.33,42.70,3951269,43.45
2015/04/27,44.12,44.60,42.20,42.70,3653319,44.20
2015/04/28,42.50,43.00,39.76,40.30,2692071,42.05
2015/04/29,40.15,44.00,40.00,43.55,3484360,43.42
2015/04/30,44.00,44.80,42.80,43.00,3663770,44.80
2015/05/04,42.74,45.95,41.50,45.53,3380826,44.63
2015/05/05,44.95,47.36,43.91,45.78,4527940,46.64
2015/05/06,46.00,48.58,43.00,44.03,4353345,47.94
2015/05/07,42.61,43.97,42.20,42.30,2421741,43.78
2015/05/08,43.20,46.08,42.83,45.85,3166167,45.22
2015/05/11,46.45,49.99,46.03,49.28,4834092,49.30
2015/05/12,49.22,53.39,48.02,52.80,5780410,51.80
2015/05/13,50.00,53.80,49.09,51.30,3842802,52.35
2015/05/14,50.78,56.53,50.21,56.53,4143800,55.07
2015/05/15,56.53,61.99,53.53,59.70,4630682,58.29
2015/05/18,58.99,65.77,58.01,65.77,3610030,64.45
2015/05/19,68.55,70.50,62.01,66.19,4740645,66.37
2015/05/20,64.89,68.99,64.20,67.95,3980011,68.18
2015/05/21,67.50,68.96,65.00,67.30,3450292,67.85
2015/05/22,68.98,69.70,63.05,65.50,3503768,66.96
2015/05/25,63.45,69.45,63.00,67.53,3267450,67.77
2015/05/26,67.50,74.38,67.50,74.38,2525720,73.39
2015/05/27,77.00,81.92,76.65,81.92,4989238,80.59
2015/05/28,85.00,90.21,77.50,77.50,6104012,83.85
2015/05/29,74.10,81.99,69.65,75.20,4585098,76.23
2015/06/01,76.00,76.30,70.30,73.78,3235403,74.31
2015/06/02,72.99,74.98,71.00,73.46,2957974,73.92
2015/06/03,73.75,76.00,71.66,74.37,2404735,75.50
2015/06/04,74.98,74.98,66.83,67.50,3134469,69.78
2015/06/05,68.99,69.49,64.88,66.60,3430137,67.84
2015/06/08,66.10,66.10,60.98,62.10,3044422,63.80
2015/06/09,62.05,64.90,61.38,63.50,2056960,64.32
2015/06/10,63.00,68.28,60.77,66.30,3050003,66.87
2015/06/11,66.36,69.28,65.77,69.03,2782823,68.85
2015/06/12,70.04,74.43,67.05,67.50,3371473,71.81
2015/06/15,66.00,66.49,60.65,60.66,3026407,64.31
2015/06/16,58.00,62.65,56.55,60.76,2259732,60.32
2015/06/17,60.19,63.46,59.11,62.91,2040721,62.54
2015/06/18,62.31,62.66,57.50,57.99,1786649,61.62
2015/06/19,55.98,59.87,55.00,56.45,1588398,58.75
2015/06/23,57.35,61.50,56.00,61.42,2115419,59.81
2015/06/24,62.68,63.00,60.60,62.49,2498686,62.92
2015/06/25,62.23,63.00,58.51,58.69,1579424,61.87
2015/06/26,56.20,59.00,52.72,52.97,2407390,56.05
2015/06/29,55.00,55.79,47.57,47.57,1964687,51.05
2015/06/30,47.57,51.36,42.71,50.70,2465885,47.32
2015/07/01,48.58,52.80,45.93,46.65,2254809,49.36
