Date, SH601021.Open, SH601021.High, SH601021.Low, SH601021.Close, SH601021.Volume, SH601021.Adjusted
2015/01/21,10.57,12.75,10.57,12.75,170100,11.66
2015/01/22,14.06,14.06,14.06,14.06,60400,14.06
2015/01/23,15.50,15.50,15.50,15.50,158500,15.50
2015/01/26,17.08,17.08,17.08,17.08,454100,17.08
2015/01/27,18.82,18.82,18.82,18.82,1351695,18.82
2015/01/28,20.74,20.74,20.74,20.74,2574097,20.74
2015/01/29,22.84,22.84,22.84,22.84,3191209,22.84
2015/01/30,25.16,25.16,25.16,25.16,15543010,25.16
2015/02/02,25.66,27.71,25.16,27.71,61903188,26.44
2015/02/03,28.67,30.51,28.43,30.51,23072212,29.47
2015/02/04,32.07,33.14,29.22,29.54,39018159,31.18
2015/02/05,30.82,32.52,30.34,32.52,30368741,31.43
2015/02/06,31.67,32.92,30.31,31.15,22612197,31.62
2015/02/09,30.47,31.99,29.90,30.56,10748369,30.94
2015/02/10,30.42,31.47,29.07,31.25,10852451,30.27
2015/02/11,30.93,34.20,30.68,32.84,12596686,32.44
2015/02/12,32.62,36.15,32.07,36.15,13387631,34.11
2015/02/13,36.92,37.59,34.98,36.36,12740198,36.29
2015/02/16,35.97,37.27,35.67,36.57,4878541,36.47
2015/02/17,36.72,38.17,35.82,36.76,5605437,37.00
2015/02/25,36.07,36.61,33.82,36.16,6107790,35.21
2015/02/26,35.42,36.02,34.30,34.75,3930011,35.16
2015/02/27,34.92,35.42,34.17,34.68,4377954,34.80
2015/03/02,34.33,34.92,33.77,34.35,4313705,34.35
2015/03/03,34.46,34.46,33.19,33.37,5067200,33.82
2015/03/04,33.41,34.27,32.80,34.21,4629654,33.54
2015/03/05,34.28,36.77,33.96,35.50,5714666,35.37
2015/03/06,35.50,35.50,33.40,33.69,5980987,34.45
2015/03/09,33.75,37.00,32.94,35.60,5985472,34.97
2015/03/10,35.78,39.20,35.78,39.20,3831852,37.49
2015/03/11,40.58,43.15,40.17,42.82,7385898,41.66
2015/03/12,41.67,42.61,38.94,40.35,4513313,40.77
2015/03/13,41.16,43.02,40.73,41.81,3258103,41.88
2015/03/16,42.62,45.15,40.92,43.99,6257773,43.04
2015/03/17,43.66,47.61,42.67,45.23,6635657,45.14
2015/03/18,45.42,45.57,42.89,44.49,5745087,44.23
2015/03/19,43.57,43.61,42.45,42.86,4266809,43.03
2015/03/20,42.67,43.30,41.76,43.27,3016281,42.53
2015/03/23,43.27,47.63,42.67,47.63,5590771,45.15
2015/03/24,45.33,46.51,44.36,45.81,6741053,45.43
2015/03/25,44.67,44.77,43.67,44.35,5131203,44.22
2015/03/26,43.82,45.17,43.00,43.59,3237509,44.09
2015/03/27,43.70,44.27,42.57,42.76,2612500,43.42
2015/03/30,42.69,43.92,42.47,43.43,3689338,43.20
2015/03/31,43.17,43.92,42.79,43.19,1877305,43.36
2015/04/01,43.66,45.12,43.17,44.06,2893567,44.14
2015/04/02,43.69,43.71,42.67,42.98,3844065,43.19
2015/04/03,42.80,43.40,41.63,42.33,5011272,42.52
2015/04/07,42.25,44.45,41.36,43.55,9059572,42.91
2015/04/08,43.97,45.45,42.68,44.95,6869013,44.07
2015/04/09,44.27,49.48,43.61,49.48,7295240,46.54
2015/04/10,48.87,51.17,46.17,48.47,6090155,48.67
2015/04/13,48.47,50.14,47.24,49.16,2587647,48.69
2015/04/14,48.59,50.67,46.30,47.38,4528713,48.48
2015/04/15,46.67,46.67,43.82,45.24,4640665,45.25
2015/04/16,44.42,45.63,42.10,44.49,6358447,43.87
2015/04/17,45.17,48.97,42.97,48.97,6998133,45.97
2015/04/20,47.84,52.17,46.78,48.91,5381126,49.48
2015/04/21,48.84,51.85,48.67,51.55,5711967,50.26
2015/04/22,51.85,53.17,50.17,51.59,4197557,51.67
2015/04/23,51.80,52.92,49.93,51.67,3795611,51.43
2015/04/24,50.71,55.07,49.57,53.74,3750273,52.32
2015/04/27,53.17,59.14,52.70,56.25,3829091,55.92
2015/04/28,55.70,57.67,52.82,53.92,2863350,55.25
2015/04/29,52.92,56.89,52.67,55.60,1883996,54.78
2015/04/30,54.97,59.07,54.91,56.11,2209002,56.99
2015/05/04,55.17,58.31,54.05,56.99,1763391,56.18
2015/05/05,56.68,57.07,52.17,52.81,2198254,54.62
2015/05/06,52.95,55.57,51.67,53.58,1941102,53.62
2015/05/07,53.08,53.77,49.72,50.25,1876132,51.75
2015/05/08,51.17,53.11,51.12,51.89,2294450,52.11
2015/05/11,52.67,54.51,51.89,53.86,2307538,53.20
