Date, SH603520.Open, SH603520.High, SH603520.Low, SH603520.Close, SH603520.Volume, SH603520.Adjusted
2016/03/09,17.20,17.20,17.20,17.20,19701,17.50
2016/03/10,18.95,18.95,18.95,18.95,8634,19.25
2016/03/11,20.88,20.88,20.88,20.88,12111,21.18
2016/03/14,23.00,23.00,23.00,23.00,28770,23.30
2016/03/15,25.33,25.33,25.33,25.33,40900,25.63
2016/03/16,27.89,27.89,27.89,27.89,48283,28.19
2016/03/17,30.71,30.71,30.71,30.71,74011,31.01
2016/03/18,33.81,33.81,33.81,33.81,177080,34.11
2016/03/21,37.22,37.22,37.22,37.22,574510,37.52
2016/03/22,40.97,40.97,39.90,40.97,8449380,41.23
2016/03/23,42.70,44.48,40.03,41.69,19379471,42.15
2016/03/24,40.76,45.70,40.47,43.27,16952844,43.13
2016/03/25,42.70,43.10,39.70,40.80,11682723,41.64
2016/03/28,40.50,41.52,39.91,40.40,5574873,41.10
2016/03/29,40.10,40.35,37.60,37.88,6393570,38.97
2016/03/30,38.45,39.85,38.29,39.47,4803296,39.49
2016/03/31,39.67,40.48,39.12,39.15,5143540,39.92
2016/04/01,39.03,39.03,37.70,38.71,3984835,38.75
2016/04/05,38.68,41.15,38.52,40.91,7055153,40.59
2016/04/06,40.10,40.95,39.90,40.72,4758748,40.69
2016/04/07,40.70,41.63,40.06,40.11,4338144,40.99
2016/04/08,39.60,44.15,39.10,44.15,10035390,42.45
2016/04/11,44.40,48.60,44.40,48.47,12384281,46.96
2016/04/12,47.26,49.65,45.50,47.01,11135821,47.88
2016/04/13,46.60,47.91,46.21,47.33,6873525,47.53
2016/04/14,47.70,51.97,46.70,51.55,9150917,50.05
2016/04/15,50.19,50.76,47.70,48.02,8208018,49.35
2016/04/18,46.20,46.70,44.80,45.55,5254525,46.03
2016/04/19,46.14,49.20,45.90,48.63,8086721,47.93
2016/04/20,48.01,49.95,44.20,48.94,8899328,48.47
2016/04/21,47.70,51.19,46.47,49.13,9973350,50.14
2016/04/22,46.81,47.49,44.70,45.57,7280943,46.23
2016/04/25,44.28,45.01,42.31,44.84,5566237,44.07
2016/04/26,44.28,45.07,43.91,44.75,3552108,44.79
2016/04/27,44.99,45.90,44.20,44.23,4000532,45.43
2016/04/28,43.71,43.98,42.03,43.30,4402252,43.27
