Date, SH603737.Open, SH603737.High, SH603737.Low, SH603737.Close, SH603737.Volume, SH603737.Adjusted
2016/06/03,22.95,22.95,22.95,22.95,15500,22.95
2016/06/06,25.25,25.25,25.25,25.25,2200,25.25
2016/06/07,27.78,27.78,27.78,27.78,3500,27.78
2016/06/08,30.56,30.56,30.56,30.56,15875,30.56
2016/06/13,33.62,33.62,33.62,33.62,34627,33.62
2016/06/14,36.98,36.98,36.98,36.98,62734,36.98
2016/06/15,40.68,40.68,40.68,40.68,28600,40.75
2016/06/16,44.75,44.75,44.75,44.75,25715,44.75
2016/06/17,49.23,49.23,49.23,49.23,108613,49.23
2016/06/20,54.15,54.15,54.15,54.15,133201,54.15
2016/06/21,59.57,59.57,59.57,59.57,99879,59.57
2016/06/22,65.53,65.53,65.53,65.53,115233,65.53
2016/06/23,72.08,72.08,72.08,72.08,241301,72.08
2016/06/24,79.29,79.29,79.29,79.29,201369,79.29
2016/06/27,87.22,87.22,87.22,87.22,1073711,87.22
2016/06/28,95.94,95.94,95.94,95.94,263118,95.94
2016/06/29,105.53,105.53,105.53,105.53,174855,105.53
2016/06/30,111.00,116.08,106.00,116.08,17990975,113.05
2016/07/01,111.00,116.00,108.50,111.81,8772518,112.64
2016/07/04,111.89,112.00,108.33,110.38,5677307,109.78
2016/07/05,110.11,117.99,109.10,115.68,9659187,115.26
2016/07/06,114.00,115.60,110.00,112.75,5743600,112.46
2016/07/07,111.12,118.50,111.02,113.72,6440613,115.30
2016/07/08,111.51,113.40,110.00,110.42,4273283,111.24
2016/07/11,110.00,110.80,99.38,99.38,6364573,102.20
2016/07/12,96.96,101.58,92.06,100.52,5452075,96.74
2016/07/13,99.00,101.66,96.50,98.86,3893997,99.13
2016/07/14,98.00,100.84,97.50,99.72,2959728,99.47
2016/07/15,100.50,103.20,99.01,100.88,3597092,101.75
2016/07/18,100.00,100.98,96.66,97.19,2581142,98.03
2016/07/19,97.00,97.50,92.00,94.54,3177210,94.38
2016/07/20,94.98,95.80,94.02,94.62,1982761,94.95
2016/07/21,94.69,95.19,92.60,92.80,2371138,93.63
2016/07/22,92.59,92.92,87.70,88.48,3398543,89.54
2016/07/25,88.33,88.33,86.12,87.98,2352038,87.20
2016/07/26,87.90,94.08,87.75,91.98,3275500,91.82
2016/07/27,91.50,92.80,83.00,85.94,3308700,87.68
2016/07/28,86.10,86.69,83.38,85.56,1986600,84.79
2016/07/29,85.75,91.50,85.03,88.75,3591496,88.75
2016/08/01,87.35,87.39,80.02,84.93,2336808,84.22
2016/08/02,84.93,87.60,84.79,86.21,1834790,86.26
2016/08/03,85.67,89.00,84.00,88.80,3416068,87.02
2016/08/04,88.01,89.88,87.35,88.18,2505748,88.34
2016/08/05,87.52,88.20,85.11,85.15,2161441,86.27
2016/08/08,85.00,86.35,82.10,86.33,1949523,84.27
2016/08/09,85.00,86.35,82.10,86.33,0,84.22
