Date, SH603338.Open, SH603338.High, SH603338.Low, SH603338.Close, SH603338.Volume, SH603338.Adjusted
2015/03/25,16.94,16.94,16.94,16.94,20700,16.94
2015/03/26,18.65,18.65,18.65,18.65,7500,18.65
2015/03/27,20.52,20.52,20.52,20.52,22100,20.52
2015/03/30,22.58,22.58,22.58,22.58,35200,22.58
2015/03/31,24.85,24.85,23.50,24.13,7385867,24.18
2015/04/01,23.88,24.52,23.56,24.14,4032710,24.04
2015/04/02,24.20,26.32,24.10,25.74,4404862,25.21
2015/04/03,25.13,27.91,24.86,27.10,3470916,26.38
2015/04/07,27.00,28.38,26.72,27.73,2850821,27.55
2015/04/08,27.60,28.32,26.26,26.87,3104979,27.29
2015/04/09,26.80,27.91,25.53,27.63,2998948,26.72
2015/04/10,27.30,27.91,27.04,27.62,1826424,27.47
2015/04/13,27.56,28.55,27.39,28.07,2261232,27.97
2015/04/14,27.79,28.08,27.16,27.42,2159539,27.62
2015/04/15,27.15,27.30,25.91,25.92,1739706,26.61
2015/04/16,25.84,26.81,25.55,26.57,1282541,26.18
2015/04/17,26.71,27.11,26.32,26.37,1492335,26.71
2015/04/20,26.26,26.95,26.04,26.12,1327793,26.49
2015/04/21,26.12,26.92,26.12,26.90,1230423,26.52
2015/04/22,26.90,27.39,26.90,27.17,1598690,27.14
2015/04/23,27.32,27.35,26.68,27.06,1576047,27.02
2015/04/24,26.69,27.90,26.52,27.53,1980558,27.21
2015/04/27,27.52,30.29,27.52,30.29,4208575,28.90
2015/04/28,30.21,32.06,29.52,30.30,3720514,30.79
2015/04/29,29.92,31.20,29.54,31.18,2486464,30.37
2015/04/30,31.56,33.51,31.12,31.51,2795052,32.31
2015/05/04,31.28,32.06,30.72,30.94,1474894,31.39
2015/05/05,30.94,31.12,29.58,29.93,1702781,30.35
2015/05/06,29.90,30.70,28.80,29.24,1300120,29.75
2015/05/07,28.84,29.40,28.52,28.64,942140,28.96
2015/05/08,29.28,30.39,29.06,30.33,1406749,29.72
2015/05/11,31.09,33.37,30.72,33.37,2039923,32.04
2015/05/12,34.32,36.63,33.52,35.90,3248511,35.08
2015/05/13,34.96,39.12,34.39,37.26,2231815,36.75
2015/05/14,36.92,38.20,36.52,37.58,1369898,37.36
2015/05/15,37.13,41.34,36.72,41.34,2860792,39.03
2015/05/18,41.92,45.07,41.12,43.40,2450017,43.09
2015/05/19,42.32,44.28,40.50,41.31,2206787,42.39
2015/05/20,40.52,45.42,39.52,43.50,2179935,42.47
2015/05/21,41.97,46.31,41.97,43.74,1763025,44.14
2015/05/22,44.12,45.64,42.32,43.24,2136760,43.98
2015/05/25,42.46,46.92,41.32,46.37,2318383,44.12
2015/05/26,45.47,49.32,45.27,48.70,1603528,47.30
2015/05/27,48.84,53.58,48.84,53.58,1761305,51.21
2015/05/28,55.94,58.94,48.21,49.09,3824913,53.57
2015/05/29,48.73,53.83,44.72,51.64,3258088,49.27
2015/06/01,51.85,53.56,49.12,51.60,1868045,51.34
2015/06/02,51.56,51.56,49.11,50.56,1583227,50.34
2015/06/03,49.26,55.62,49.20,55.62,2292713,52.41
2015/06/04,57.92,61.18,50.31,61.12,2865253,55.75
2015/06/05,59.92,66.32,58.80,61.27,1955366,62.56
2015/06/08,59.72,61.92,57.92,61.38,1506387,59.92
2015/06/09,61.12,61.12,57.92,58.23,840162,59.52
2015/06/10,56.72,60.34,55.92,59.88,858549,58.13
2015/06/11,60.10,62.74,60.10,62.69,1222286,61.42
2015/06/12,63.45,63.92,60.76,61.16,858830,62.34
2015/06/15,59.92,60.71,55.03,55.64,1105154,57.87
2015/06/16,53.52,57.47,52.86,57.00,946956,55.16
2015/06/17,55.92,57.91,53.92,57.39,562571,55.91
