Date, SH603996.Open, SH603996.High, SH603996.Low, SH603996.Close, SH603996.Volume, SH603996.Adjusted
2015/12/22,9.83,9.83,9.83,9.83,25000,9.83
2015/12/23,10.85,10.85,10.85,10.85,9200,10.85
2015/12/24,11.96,11.96,11.96,11.96,10300,11.96
2015/12/25,13.18,13.18,13.18,13.18,23700,13.18
2015/12/28,14.53,14.53,14.53,14.53,26856,14.53
2015/12/29,16.01,16.01,16.01,16.01,24954,16.01
2015/12/30,17.63,17.63,17.63,17.63,18300,17.63
2015/12/31,19.43,19.43,19.43,19.43,57500,19.43
2016/01/04,21.39,21.39,21.39,21.39,145100,21.39
2016/01/05,23.56,23.56,23.56,23.56,231529,23.56
2016/01/06,25.94,25.94,25.94,25.94,54500,25.94
2016/01/07,28.56,28.56,28.56,28.56,123700,28.56
2016/01/08,31.44,31.44,31.44,31.44,590231,31.44
2016/01/11,34.61,34.61,34.61,34.61,5654494,34.61
2016/01/12,33.07,33.07,31.13,31.13,17194882,32.10
2016/01/13,27.99,29.56,27.99,27.99,16998049,28.77
2016/01/14,25.29,27.99,25.27,26.15,14090310,26.63
2016/01/15,26.53,26.77,23.51,23.51,12451481,25.14
2016/01/18,21.65,23.49,21.41,22.05,11683949,22.45
2016/01/19,22.07,24.29,22.07,24.29,15129092,23.18
2016/01/20,24.17,24.47,22.32,22.83,14293486,23.39
2016/01/21,22.19,22.65,20.53,20.53,10985251,21.59
2016/01/22,21.07,22.61,21.07,22.61,10236389,21.84
2016/01/25,24.40,24.89,23.81,24.89,22441851,24.35
2016/01/26,23.73,24.31,22.61,23.18,17356836,23.46
2016/01/27,23.90,25.53,23.47,25.53,21969019,24.50
2016/01/28,25.93,27.40,24.09,25.59,25516270,25.74
2016/01/29,24.48,27.57,23.33,25.97,20284846,25.45
2016/02/01,25.20,26.06,23.35,24.07,14414323,24.71
2016/02/02,23.47,24.75,23.47,24.48,12636796,24.11
2016/02/03,23.85,24.19,22.78,23.79,10102486,23.49
2016/02/04,24.34,26.19,24.34,26.19,8580842,25.27
2016/02/05,27.23,27.65,24.99,25.03,13742458,26.32
2016/02/15,23.06,24.89,23.06,24.46,8490977,23.97
2016/02/16,24.79,25.90,24.40,25.27,11287378,25.15
2016/02/17,24.71,27.07,24.55,26.06,13530465,25.81
2016/02/18,26.13,27.58,25.50,26.64,14665254,26.54
2016/02/19,26.15,26.37,25.53,26.25,9822158,25.95
2016/02/22,26.85,27.30,26.20,27.07,11760372,26.75
2016/02/23,26.93,28.56,26.72,27.89,13350082,27.64
2016/02/24,27.47,27.64,25.09,26.13,13239653,26.37
2016/02/25,25.73,25.91,23.49,23.49,9457327,24.70
2016/02/26,23.47,23.71,21.85,22.59,7353290,22.78
2016/02/29,22.27,22.27,20.30,20.30,6507459,21.29
2016/03/01,20.27,21.07,18.74,20.71,6944842,19.90
2016/03/02,20.37,21.72,20.19,21.51,7767036,20.96
2016/03/03,21.33,22.06,20.83,20.86,7782206,21.44
2016/03/04,20.40,20.73,18.81,18.92,7519163,19.77
2016/03/07,19.33,20.02,19.15,19.48,4959392,19.58
2016/03/08,19.40,19.47,17.84,19.23,5307006,18.65
2016/03/09,18.41,19.93,18.27,19.22,6414408,19.10
2016/03/10,19.17,19.53,18.44,18.57,4470235,18.99
2016/03/11,18.27,18.86,18.07,18.53,4086926,18.46
2016/03/14,18.99,19.83,18.90,19.50,6226668,19.36
2016/03/15,19.27,19.60,18.87,18.90,4066767,19.24
2016/03/16,19.30,19.93,18.97,19.04,5508743,19.45
2016/03/17,19.07,19.94,18.88,19.79,7190045,19.41
2016/03/18,19.80,20.79,19.63,20.74,8792534,20.21
2016/03/21,21.07,21.45,20.64,21.23,8294419,21.04
2016/03/22,20.87,21.05,20.68,20.75,5342909,20.87
2016/03/23,20.77,21.85,20.53,21.52,7946864,21.19
2016/03/24,21.17,21.70,20.71,20.73,6483409,21.21
2016/03/25,20.85,20.85,20.16,20.57,4653707,20.51
2016/03/28,20.73,21.20,20.40,20.64,4150634,20.80
2016/03/29,20.66,20.67,19.33,19.71,4607733,20.00
2016/03/30,20.07,20.73,19.93,20.71,4794172,20.33
