Date, SZ002791.Open, SZ002791.High, SZ002791.Low, SZ002791.Close, SZ002791.Volume, SZ002791.Adjusted
2016/03/29,28.32,30.91,28.32,30.91,34710,31.02
2016/03/30,34.02,34.02,34.02,34.02,13624,34.17
2016/03/31,37.44,37.44,37.44,37.44,28237,37.59
2016/04/01,41.20,41.20,41.20,41.20,79402,41.35
2016/04/05,45.34,45.34,45.34,45.34,110377,45.49
2016/04/06,49.89,49.89,49.89,49.89,1093425,50.04
2016/04/07,54.40,54.89,52.10,54.89,23220811,53.70
2016/04/08,52.85,53.51,50.96,51.43,14900430,52.40
2016/04/11,51.45,54.85,50.64,53.27,13006561,52.35
2016/04/12,52.20,53.13,50.85,50.95,10065898,51.85
2016/04/13,50.55,52.30,50.55,51.00,8579420,51.51
2016/04/14,51.65,56.12,51.01,56.12,19647887,54.46
2016/04/15,55.65,58.07,53.85,55.33,19769441,56.34
2016/04/18,53.45,53.67,51.73,52.45,8799457,52.74
2016/04/19,52.90,54.65,52.46,53.10,6936510,53.61
2016/04/20,52.55,53.83,48.35,52.47,9965924,51.65
2016/04/21,51.20,51.91,49.86,49.95,6137930,51.04
2016/04/22,49.99,51.12,49.35,50.31,4357967,50.50
2016/04/25,50.78,50.78,49.35,49.98,3543092,50.09
2016/04/26,50.14,50.43,49.06,50.05,4204218,49.97
2016/04/27,50.07,52.55,50.07,51.21,8989916,51.47
2016/04/28,50.78,51.14,48.70,49.61,5666304,49.84
2016/04/29,49.30,49.94,48.86,49.10,3000862,49.49
2016/05/03,48.89,50.23,48.73,50.01,4337614,49.87
2016/05/04,50.02,50.33,49.60,49.86,3933076,50.13
2016/05/05,49.87,51.03,49.45,50.97,5103783,50.38
2016/05/06,50.84,51.39,48.75,48.82,6917791,50.31
2016/05/09,48.45,48.45,44.85,45.05,4441767,46.32
2016/05/10,45.55,45.97,45.08,45.35,2747364,45.65
2016/05/11,45.85,45.94,44.11,44.13,3168051,45.03
2016/05/12,43.35,43.35,42.21,43.01,3068607,42.88
2016/05/13,43.01,43.83,42.75,43.00,2585339,43.46
2016/05/16,42.91,43.82,42.43,43.79,2315885,43.49
2016/05/17,43.80,43.93,43.20,43.38,2512943,43.71
2016/05/18,42.74,42.74,40.00,40.59,3721927,41.55
2016/05/19,40.60,41.81,40.51,40.72,2419728,41.28
2016/05/20,39.92,41.29,39.65,41.20,2832273,40.79
2016/05/23,41.50,43.54,41.26,42.65,4344275,42.73
2016/05/24,42.33,42.53,41.33,41.62,2676008,41.94
2016/05/25,42.05,42.81,41.60,42.15,3125961,42.38
2016/05/26,42.14,43.44,41.50,43.22,4274049,42.72
2016/05/27,42.95,44.67,42.75,43.52,5319520,44.18
2016/05/30,42.90,44.25,41.91,43.45,4126643,43.45
2016/05/31,43.50,45.97,43.50,45.66,6410907,45.32
2016/06/01,45.85,46.82,45.30,45.58,6383768,46.19
2016/06/02,45.63,47.15,45.35,46.99,6323625,46.27
2016/06/03,46.63,48.23,46.45,46.88,6661688,47.44
2016/06/06,46.95,47.44,45.74,46.34,4272956,46.71
2016/06/07,46.34,48.83,45.67,48.70,7660344,47.66
2016/06/08,48.04,53.48,46.86,50.28,10218980,49.84
2016/06/13,48.50,50.46,45.24,45.24,7813500,48.11
2016/06/14,44.38,46.35,43.88,45.85,4912845,45.51
2016/06/15,44.96,48.81,44.96,48.13,5703300,47.72
2016/06/16,48.28,49.96,47.30,47.84,5669003,48.57
2016/06/17,48.00,48.93,47.67,48.86,5647202,48.38
2016/06/20,49.14,51.50,48.35,50.38,7745058,50.16
2016/06/21,50.58,51.93,49.01,50.40,8252325,50.79
2016/06/22,49.80,51.36,49.60,51.36,6801063,50.82
2016/06/23,51.01,51.90,49.55,50.55,5914518,50.71
2016/06/24,50.40,50.92,46.68,48.79,7122014,49.16
2016/06/27,48.47,51.88,48.45,51.48,7298091,50.55
2016/06/28,51.20,52.87,50.65,52.15,7780123,51.82
2016/06/29,52.02,55.80,50.88,54.99,12739660,53.30
2016/06/30,53.26,54.60,52.23,53.77,9348857,53.39
2016/07/01,53.71,56.86,53.71,55.99,10835612,55.55
2016/07/04,55.80,58.45,55.36,57.86,11637881,57.18
2016/07/05,57.90,62.96,57.23,59.87,12812696,59.69
2016/07/06,59.89,62.70,58.20,60.20,14029703,60.84
2016/07/07,59.10,61.33,58.50,58.88,10261816,59.43
2016/07/08,59.21,63.00,58.40,61.60,14465028,61.08
2016/07/11,62.00,65.01,59.19,62.61,11384867,62.41
2016/07/12,61.27,62.41,58.50,61.40,8655624,60.66
2016/07/13,61.34,62.98,60.21,60.64,6820328,61.56
2016/07/14,60.20,62.06,59.01,61.92,7061050,60.43
2016/07/15,61.92,63.77,61.50,61.50,7892368,62.64
2016/07/18,60.30,60.38,57.88,58.10,6645536,58.97
2016/07/19,58.50,59.28,58.04,59.04,3577218,58.67
2016/07/20,59.20,59.34,58.20,58.60,2954863,58.83
2016/07/21,58.79,59.00,56.30,56.33,4348364,57.61
2016/07/22,56.51,57.19,55.64,56.80,3768828,56.38
2016/07/25,56.20,59.18,56.11,58.70,3728524,57.33
2016/07/26,58.30,59.55,58.00,59.28,3462500,59.10
2016/07/27,59.36,59.40,53.42,53.84,5889500,55.84
2016/07/28,53.02,54.57,51.88,53.64,2960000,53.20
2016/07/29,54.42,54.44,52.89,53.33,2426673,53.76
2016/08/01,52.40,52.40,49.10,50.60,2644562,50.62
2016/08/02,50.60,51.38,50.10,51.15,1551282,50.86
2016/08/03,51.06,52.88,50.61,52.35,2697973,52.05
2016/08/04,52.02,52.55,51.67,52.18,1906531,52.13
2016/08/05,52.17,52.48,50.21,50.83,2123556,51.43
2016/08/08,50.57,52.55,49.50,52.47,2461323,51.20
2016/08/09,50.57,52.55,49.50,52.47,0,51.02
