Date, SZ002765.Open, SZ002765.High, SZ002765.Low, SZ002765.Close, SZ002765.Volume, SZ002765.Adjusted
2015/06/12,9.44,10.79,9.44,10.79,11101,11.03
2015/06/15,11.89,11.89,11.89,11.89,8100,12.14
2015/06/16,13.10,13.10,13.10,13.10,4000,13.35
2015/06/17,14.44,14.44,14.44,14.44,6172,14.69
2015/06/18,15.91,15.91,15.91,15.91,8600,16.16
2015/06/19,17.53,17.53,17.53,17.53,113754,17.78
2015/06/23,19.31,19.31,19.31,19.31,18000,19.56
2015/06/24,21.27,21.27,21.27,21.27,11188,21.52
2015/06/25,23.42,23.42,23.42,23.42,23500,23.67
2015/06/26,25.79,25.79,25.79,25.79,987630,26.04
2015/06/29,28.39,28.39,23.19,23.27,23820076,24.44
2015/06/30,20.94,24.55,20.92,23.56,18627256,22.52
2015/07/01,22.76,25.94,21.97,24.58,19621051,24.83
2015/07/02,22.10,25.85,22.10,22.15,17449248,23.51
2015/07/03,19.91,22.54,19.91,19.91,10689927,20.71
2015/07/06,21.93,21.93,17.95,18.45,13746994,19.94
2015/07/07,17.26,17.60,16.58,16.58,4219610,17.05
2015/07/08,14.90,14.90,14.90,14.90,783600,15.15
2015/07/09,13.40,16.42,13.40,16.42,12196293,15.88
2015/07/10,18.08,18.09,17.56,18.09,3706352,18.28
2015/07/13,19.92,19.92,19.92,19.92,838734,20.17
2015/07/14,21.94,21.94,21.94,21.94,962610,22.19
2015/07/15,22.75,23.65,19.72,19.72,18022625,21.17
2015/07/16,18.49,20.86,17.73,19.92,11542084,19.87
2015/07/17,20.24,21.79,19.92,21.48,9169023,21.29
2015/07/20,21.12,21.75,19.91,20.65,10802872,21.24
2015/07/21,20.05,22.63,19.72,22.27,10967665,21.45
2015/07/22,21.75,22.26,20.98,21.75,9463469,21.96
2015/07/23,21.96,23.95,21.54,23.95,9314009,23.07
2015/07/24,25.50,26.37,24.55,26.37,22529820,26.23
2015/07/27,25.75,28.25,24.26,24.29,19825136,26.26
2015/07/28,22.03,25.75,21.84,22.74,15347081,23.44
2015/07/29,23.85,25.04,22.76,25.04,12330824,24.03
2015/07/30,26.15,27.57,25.80,26.72,18736719,27.57
2015/07/31,26.73,29.42,25.96,29.42,22271776,28.71
2015/08/03,29.65,32.39,29.35,32.39,20998247,31.86
2015/08/04,34.30,35.65,29.13,30.00,28647526,31.64
2015/08/05,28.31,33.03,28.26,33.03,23418419,32.01
2015/08/06,32.75,36.36,29.96,35.65,29231539,33.57
2015/08/07,33.74,37.57,32.93,34.55,21674704,35.43
2015/08/10,34.55,35.45,33.55,34.73,18507636,34.91
2015/08/11,34.73,38.23,33.95,38.23,18791648,36.93
2015/08/12,40.25,42.08,36.85,39.96,28939609,39.73
2015/08/13,37.05,39.11,36.85,37.86,19184692,38.07
2015/08/14,37.43,39.61,35.94,37.26,17485530,37.69
2015/08/17,36.26,36.75,33.51,33.66,14517661,34.96
2015/08/18,33.50,35.74,31.75,32.81,11919443,34.39
2015/08/19,32.41,33.90,29.83,32.79,10423679,32.37
2015/08/20,32.05,32.39,29.73,29.75,6736081,31.45
2015/08/21,28.65,29.55,26.75,26.77,6821150,28.45
2015/08/24,24.75,25.65,24.07,24.07,3201524,24.55
2015/08/25,21.76,26.45,21.64,22.61,12041038,23.77
2015/08/26,23.70,24.90,22.63,24.90,15170356,24.82
2015/08/27,26.36,27.42,24.43,27.25,18752000,26.39
2015/08/28,26.38,29.31,25.94,28.07,15904382,27.63
2015/08/31,27.53,28.02,25.24,25.24,9576659,26.83
2015/09/01,24.40,25.35,22.69,22.69,8524954,23.87
2015/09/02,20.95,23.74,20.45,20.63,8741017,22.40
2015/09/07,21.15,22.45,20.01,20.80,8068363,21.48
2015/09/08,20.95,22.91,20.25,22.91,8926478,22.68
2015/09/09,24.75,25.23,24.25,25.23,16713259,25.30
2015/09/10,23.96,26.25,23.65,24.26,14872644,25.11
2015/09/11,23.88,25.75,23.85,25.27,11801801,25.21
2015/09/14,24.95,26.13,22.72,22.72,12392274,24.60
2015/09/15,21.63,23.25,20.89,21.48,8477187,22.14
2015/09/16,22.05,23.65,22.04,23.65,9019187,23.76
2015/09/17,24.65,25.33,23.74,23.75,15665640,24.83
2015/09/18,23.75,24.73,23.26,24.67,10421987,24.26
2015/09/21,24.16,26.72,23.98,26.58,13243725,25.54
2015/09/22,25.99,26.65,25.30,25.88,13209087,26.31
2015/09/23,25.35,27.25,25.05,25.92,11609274,26.53
2015/09/24,26.16,26.53,25.34,25.61,8534777,26.11
2015/09/25,25.55,25.90,23.15,23.40,8144684,24.62
2015/09/28,23.73,25.05,23.73,24.64,6687051,24.77
2015/09/29,24.10,24.31,23.55,23.85,5395718,24.11
2015/09/30,24.25,24.55,23.23,23.75,3488448,24.06
2015/10/08,24.60,25.73,24.25,25.23,7309556,25.21
2015/10/09,25.00,25.97,24.78,25.29,8702730,25.68
2015/10/12,25.49,27.84,25.16,27.84,12429892,26.77
2015/10/13,27.30,27.79,26.96,27.51,10613422,27.63
2015/10/14,27.30,29.22,26.73,26.78,10107735,28.00
2015/10/15,26.04,28.07,25.90,27.61,10820215,27.17
2015/10/16,27.65,27.94,26.87,27.34,9212799,27.61
