Date, SH603869.Open, SH603869.High, SH603869.Low, SH603869.Close, SH603869.Volume, SH603869.Adjusted
2015/03/26,7.06,7.06,7.06,7.06,30500,7.24
2015/03/27,7.78,7.78,7.78,7.78,13550,7.96
2015/03/30,8.58,8.58,8.58,8.58,19000,8.76
2015/03/31,9.46,9.46,9.46,9.46,16100,9.64
2015/04/01,10.42,10.42,10.42,10.42,42500,10.60
2015/04/02,11.48,11.48,11.48,11.48,63300,11.66
2015/04/03,12.65,12.65,12.65,12.65,118900,12.83
2015/04/07,13.93,13.93,13.93,13.93,106500,14.11
2015/04/08,15.34,15.34,15.34,15.34,247800,15.52
2015/04/09,16.89,16.89,16.89,16.89,358252,17.07
2015/04/10,18.60,18.60,18.60,18.60,401800,18.78
2015/04/13,20.48,20.48,20.48,20.48,790289,20.66
2015/04/14,22.55,22.55,22.55,22.55,1255000,22.73
2015/04/15,24.82,24.82,24.82,24.82,11075134,25.00
2015/04/16,24.32,27.32,23.34,27.32,28858312,26.19
2015/04/17,28.83,30.07,28.69,30.07,5301108,29.66
2015/04/20,33.10,33.10,31.34,33.10,11918772,33.17
2015/04/21,34.82,36.42,29.77,30.07,31222208,31.59
2015/04/22,28.37,29.87,28.37,29.79,18713958,29.31
2015/04/23,29.12,29.58,28.82,28.94,12009988,29.24
2015/04/24,28.22,30.29,27.89,29.34,14034261,29.38
2015/04/27,30.08,30.69,29.32,30.17,15057051,30.25
2015/04/28,29.67,29.70,27.19,27.55,13163293,28.39
2015/04/29,27.27,28.38,26.62,28.18,7366201,27.85
2015/04/30,28.30,28.57,27.81,27.82,6049827,28.28
2015/05/04,27.85,28.07,27.02,27.22,5047311,27.47
2015/05/05,27.29,27.51,26.32,26.33,5539141,27.02
2015/05/06,26.41,27.11,26.07,26.18,4921530,26.71
2015/05/07,25.82,25.88,24.07,24.29,5718773,24.95
2015/05/08,24.71,25.62,24.32,25.40,5913658,24.96
2015/05/11,25.44,27.96,25.42,27.96,9633762,27.15
2015/05/12,28.40,30.12,28.40,29.42,13441175,29.43
2015/05/13,28.85,30.82,27.82,30.81,15042356,29.88
2015/05/14,30.92,33.91,30.30,33.87,20198599,32.89
2015/05/15,32.91,33.67,30.67,31.77,15154163,32.61
2015/05/18,31.92,34.97,31.50,34.97,17046214,34.40
2015/05/19,37.49,38.49,35.32,36.70,22651845,37.43
2015/05/20,35.30,39.80,35.20,36.89,16051260,37.66
2015/05/21,36.02,37.51,34.88,35.47,13210169,35.79
2015/05/22,35.63,38.22,33.98,37.29,16099472,36.11
2015/05/25,37.29,41.04,35.22,41.04,14805999,39.51
2015/05/26,41.92,45.16,41.50,45.16,12481465,43.76
2015/05/27,48.70,49.69,45.33,49.69,11119668,48.57
2015/05/28,53.33,54.68,44.70,44.72,15838154,49.69
2015/05/29,40.87,47.46,40.23,44.21,18389134,43.50
2015/06/01,44.22,45.39,40.32,44.67,14978097,43.00
2015/06/02,43.72,44.63,41.29,42.28,10539523,43.01
2015/06/03,41.77,43.40,40.32,41.91,7968981,42.43
2015/06/04,41.67,41.67,37.70,38.90,9515384,39.15
2015/06/05,39.82,40.67,38.92,39.14,6270929,39.75
2015/06/08,39.08,39.08,36.12,36.64,7214373,37.22
2015/06/09,36.66,38.82,36.66,38.80,6185737,38.39
2015/06/10,39.01,42.70,38.32,42.70,9833122,41.61
