Date, SZ300522.Open, SZ300522.High, SZ300522.Low, SZ300522.Close, SZ300522.Volume, SZ300522.Adjusted
2016/07/05,22.26,26.71,22.26,26.71,7600,26.31
2016/07/06,29.38,29.38,29.38,29.38,800,29.38
2016/07/07,32.32,32.32,32.32,32.32,764,32.32
2016/07/08,35.55,35.55,35.55,35.55,500,35.55
2016/07/11,39.11,39.11,39.11,39.11,3402,39.11
2016/07/12,43.02,43.02,43.02,43.02,3400,43.02
2016/07/13,47.32,47.32,47.32,47.32,1300,47.32
2016/07/14,52.05,52.05,52.05,52.05,2900,52.05
2016/07/15,57.26,57.26,57.26,57.26,9600,57.26
2016/07/18,62.99,62.99,62.99,62.99,20900,62.99
2016/07/19,69.29,69.29,69.29,69.29,9000,69.29
2016/07/20,76.22,76.22,76.22,76.22,7900,76.22
2016/07/21,83.84,83.84,83.84,83.84,16800,83.84
2016/07/22,92.22,92.22,92.22,92.22,231834,92.22
2016/07/25,101.00,101.00,94.01,94.08,8035500,96.71
2016/07/26,93.01,103.49,93.01,103.49,4162690,101.07
2016/07/27,104.00,113.55,100.16,111.99,9867300,106.38
2016/07/28,105.51,108.48,102.81,106.20,5726800,106.00
2016/07/29,104.98,113.40,103.11,106.97,6083977,109.46
2016/08/01,101.62,102.50,96.27,96.27,5352222,98.04
2016/08/02,94.61,97.71,93.27,95.08,4094218,95.09
2016/08/03,94.21,103.99,94.21,101.37,5259135,99.42
2016/08/04,101.36,111.00,100.28,105.30,5546279,106.07
2016/08/05,105.91,109.00,103.00,108.70,5225293,106.75
2016/08/08,106.00,108.02,101.50,106.77,4190919,105.21
2016/08/09,106.00,108.02,101.50,106.77,0,104.76
