证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300323",华灿光电,2017-01-03,深交所,8.99,0,0,0,0,0,0,,0
"	300323",华灿光电,2017-01-04,深交所,8.99,0,0,0,0,0,0,,0
"	300323",华灿光电,2017-01-05,深交所,8.99,0,0,0,0,0,0,,0
"	300323",华灿光电,2017-01-06,深交所,8.99,0,0,0,0,0,0,,0
"	300323",华灿光电,2017-01-09,深交所,8.99,8.65,34289604,9.78,8.09,8.97,11164,-0.2225,311089041.14
"	300323",华灿光电,2017-01-10,深交所,8.97,8.92,26465088,9.87,8.43,9.87,7752,10.0334,250615635.29
"	300323",华灿光电,2017-01-11,深交所,9.87,10.04,36219002,10.48,9.17,9.25,18050,-6.2817,353961973.16
"	300323",华灿光电,2017-01-12,深交所,9.25,9.24,26903035,9.72,8.52,8.76,13906,-5.2973,244364532.8
"	300323",华灿光电,2017-01-13,深交所,8.76,8.86,23390335,8.89,7.89,7.92,11810,-9.589,194185234.44
"	300323",华灿光电,2017-01-16,深交所,7.92,8.02,26769785,8.44,7.6,8.25,11689,4.1667,217541036.36
"	300323",华灿光电,2017-01-17,深交所,8.25,8.2,22516287,9.08,8.08,9.08,8326,10.0606,197449703.31
"	300323",华灿光电,2017-01-18,深交所,9.08,9.55,51933266,9.8,8.87,9.4,25152,3.5242,484214976.83
"	300323",华灿光电,2017-01-19,深交所,9.4,9.43,44028173,9.9,9.22,9.3,20127,-1.0638,420719336.86
"	300323",华灿光电,2017-01-20,深交所,9.3,9.19,27626316,9.43,9.01,9.22,12697,-0.8602,255233151.28
"	300323",华灿光电,2017-01-23,深交所,9.22,9.2,19175475,9.55,9.08,9.25,8888,0.3254,178689428.63
"	300323",华灿光电,2017-01-24,深交所,9.25,9.18,24139595,9.21,8.51,8.77,12579,-5.1892,212551944.12
"	300323",华灿光电,2017-01-25,深交所,8.77,8.7,12903640,8.9,8.6,8.72,6537,-0.5701,113037463.69
"	300323",华灿光电,2017-01-26,深交所,8.72,8.75,16619605,8.95,8.65,8.95,6188,2.6376,145823989.4
"	300323",华灿光电,2017-02-03,深交所,8.95,8.98,15517377,9.47,8.91,9.23,9588,3.1285,142705254.64
"	300323",华灿光电,2017-02-06,深交所,9.23,9.2,13220527,9.54,9,9.26,7727,0.325,122051733.42
"	300323",华灿光电,2017-02-07,深交所,9.26,9.2,25511678,10.19,9.11,10.19,8925,10.0432,253882512.13
"	300323",华灿光电,2017-02-08,深交所,10.19,10.29,29544421,10.33,9.89,10.14,15422,-0.4907,298315240.51
"	300323",华灿光电,2017-02-09,深交所,10.14,10.04,18550871,10.23,9.99,10.1,10264,-0.3945,186999360.78
"	300323",华灿光电,2017-02-10,深交所,10.1,10.01,28185021,10.62,10,10.01,15783,-0.8911,290470435.08
"	300323",华灿光电,2017-02-13,深交所,10.01,9.83,13611666,10.05,9.74,10.04,8350,0.2997,134676956.79
"	300323",华灿光电,2017-02-14,深交所,10.04,10,8839387,10.09,9.86,9.96,4957,-0.7968,87881138.65
"	300323",华灿光电,2017-02-15,深交所,9.96,9.98,30106574,10.9,9.98,10.3,17142,3.4137,312393288.72
"	300323",华灿光电,2017-02-16,深交所,10.3,10.35,28980984,11.29,10.22,10.9,17316,5.8252,312844344.85
"	300323",华灿光电,2017-02-17,深交所,10.9,10.9,19123500,11.08,10.62,10.76,11526,-1.2844,206155274.54
"	300323",华灿光电,2017-02-20,深交所,10.76,10.59,27706204,11.84,10.59,11.84,14256,10.0372,320412810.56
"	300323",华灿光电,2017-02-21,深交所,11.84,12.33,44900029,12.57,11.61,12.24,26107,3.3784,540964359.17
"	300323",华灿光电,2017-02-22,深交所,12.24,12.1,24256553,12.1,11.75,11.85,15806,-3.1863,288427066.82
"	300323",华灿光电,2017-02-23,深交所,11.85,11.8,23694843,12.05,11.49,11.91,15830,0.5063,279069623.26
"	300323",华灿光电,2017-02-24,深交所,11.91,11.79,18394501,12.38,11.76,11.8,13469,-0.9236,221983557.44
"	300323",华灿光电,2017-02-27,深交所,11.8,11.88,17123302,11.99,11.42,11.66,11153,-1.1864,200537019.38
"	300323",华灿光电,2017-02-28,深交所,11.66,11.63,18619578,12.12,11.53,12.08,11996,3.6021,221379821.07
"	300323",华灿光电,2017-03-01,深交所,12.08,12.1,15323233,12.28,11.8,12,10139,-0.6623,183837726.22
"	300323",华灿光电,2017-03-02,深交所,12,11.94,12340816,12.1,11.74,12,7914,0,147420075.95
"	300323",华灿光电,2017-03-03,深交所,12,11.99,15137978,12.28,11.76,11.99,9142,-0.0833,181608412.4
"	300323",华灿光电,2017-03-06,深交所,11.99,12.06,12670590,12.19,11.85,11.98,7396,-0.0834,152160612.15
"	300323",华灿光电,2017-03-07,深交所,11.98,11.99,22534091,12.17,11.43,11.46,13681,-4.3406,263510148.36
"	300323",华灿光电,2017-03-08,深交所,11.46,11.38,12303928,11.61,11.28,11.38,7184,-0.6981,141306636.58
"	300323",华灿光电,2017-03-09,深交所,11.38,11.44,15465330,11.49,11,11.01,9637,-3.2513,172600671.48
"	300323",华灿光电,2017-03-10,深交所,11.01,11.13,27881510,11.95,11.08,11.7,18907,6.267,323617190.26
"	300323",华灿光电,2017-03-13,深交所,11.7,11.78,20127682,12.15,11.73,11.92,13214,1.8803,240941521.37
"	300323",华灿光电,2017-03-14,深交所,11.92,11.98,11138050,12.07,11.85,11.93,7326,0.0839,132839665.07
"	300323",华灿光电,2017-03-15,深交所,11.93,11.93,27283173,12.74,11.76,12.5,16279,4.7779,335854554.61
"	300323",华灿光电,2017-03-16,深交所,12.5,12.44,16412420,12.96,12.4,12.57,11834,0.56,208152632.38
"	300323",华灿光电,2017-03-17,深交所,12.57,12.63,23584437,13.65,12.48,13.07,17602,3.9777,311065614.9
"	300323",华灿光电,2017-03-20,深交所,13.07,13.08,30285914,13.38,12.21,12.52,20713,-4.2081,383266160.43
"	300323",华灿光电,2017-03-21,深交所,12.52,12.56,12385914,12.69,12.3,12.55,9310,0.2396,155132185.77
"	300323",华灿光电,2017-03-22,深交所,12.55,12.41,11999802,12.55,12.13,12.48,9214,-0.5578,148596986.94
"	300323",华灿光电,2017-03-23,深交所,12.48,12.42,19854140,13.19,12.42,12.97,15079,3.9263,255415861.09
"	300323",华灿光电,2017-03-24,深交所,12.97,12.88,13125846,13.17,12.75,12.88,9866,-0.6939,169973333.95
"	300323",华灿光电,2017-03-27,深交所,12.88,12.65,15597068,12.83,12.26,12.56,10125,-2.4845,195643385.21
"	300323",华灿光电,2017-03-28,深交所,12.56,12.55,9359741,12.84,12.33,12.72,7141,1.2739,117797756.85
"	300323",华灿光电,2017-03-29,深交所,12.72,12.68,10802129,12.83,12.28,12.28,7913,-3.4591,135099203.49
"	300323",华灿光电,2017-03-30,深交所,12.28,12.2,15108119,12.31,11.5,11.72,9840,-4.5603,180349761.64
"	300323",华灿光电,2017-03-31,深交所,11.72,11.78,11015099,12.22,11.53,12.18,8559,3.9249,132171305.56
"	300323",华灿光电,2017-04-05,深交所,12.18,12.15,11481169,12.84,12.06,12.8,7561,5.0903,145279024.24
"	300323",华灿光电,2017-04-06,深交所,12.8,12.78,9484368,12.99,12.56,12.68,6073,-0.9375,120488170.01
"	300323",华灿光电,2017-04-07,深交所,12.68,12.69,10039234,12.74,12.36,12.43,5662,-1.9716,125429615.23
"	300323",华灿光电,2017-04-10,深交所,12.43,12.45,9805763,12.54,12,12.01,6073,-3.3789,119162663.86
"	300323",华灿光电,2017-04-11,深交所,12.01,11.98,9560415,12.28,11.77,12.18,6841,1.4155,115175942.52
"	300323",华灿光电,2017-04-12,深交所,12.18,12.09,5699461,12.17,11.85,11.92,4261,-2.1346,68125840.5
"	300323",华灿光电,2017-04-13,深交所,11.92,12,7892455,12.35,11.98,12.16,5225,2.0134,96252450.23
"	300323",华灿光电,2017-04-14,深交所,12.16,12.27,8289952,12.27,11.58,11.83,5495,-2.7138,97951298.29
"	300323",华灿光电,2017-04-17,深交所,11.83,11.71,9597519,11.95,11.21,11.94,7218,0.9298,110290817.45
