证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000573",粤宏远Ａ,2017-01-03,深交所,10.73,10.77,15261090,10.9,10.55,10.63,7343,-0.932,162752979.8
"	000573",粤宏远Ａ,2017-01-04,深交所,10.63,10.62,48508891,10.65,9.77,10.01,20619,-5.8325,491300705.28
"	000573",粤宏远Ａ,2017-01-05,深交所,10.01,10,16003724,10.14,9.91,10.04,7880,0.2997,160709514.58
"	000573",粤宏远Ａ,2017-01-06,深交所,10.04,10.04,13768776,10.15,9.95,9.98,6082,-0.5976,137782123.89
"	000573",粤宏远Ａ,2017-01-09,深交所,9.98,9.96,18589698,9.97,9.61,9.79,6928,-1.9038,182555313.26
"	000573",粤宏远Ａ,2017-01-10,深交所,9.79,9.79,16195711,10,9.79,9.99,6732,2.0429,161003371.78
"	000573",粤宏远Ａ,2017-01-11,深交所,9.99,10,11375411,10.1,9.81,9.83,4849,-1.6016,112716739.2
"	000573",粤宏远Ａ,2017-01-12,深交所,9.83,9.83,12110125,10.03,9.83,9.97,5547,1.4242,120540804.61
"	000573",粤宏远Ａ,2017-01-13,深交所,9.97,10,9766523,10.04,9.86,9.94,4425,-0.3009,97108926.61
"	000573",粤宏远Ａ,2017-01-16,深交所,9.94,9.52,28676918,9.87,8.95,8.95,9809,-9.9598,261370971.07
"	000573",粤宏远Ａ,2017-01-17,深交所,8.95,8.95,19960345,8.95,8.31,8.8,7926,-1.676,172039614.16
"	000573",粤宏远Ａ,2017-01-18,深交所,8.8,8.69,10335895,8.91,8.62,8.69,4276,-1.25,90927597.05
"	000573",粤宏远Ａ,2017-01-19,深交所,8.69,8.75,5118069,8.77,8.57,8.63,2734,-0.6904,44404742.59
"	000573",粤宏远Ａ,2017-01-20,深交所,8.63,8.62,7933952,8.95,8.53,8.76,3412,1.5064,69991833.88
"	000573",粤宏远Ａ,2017-01-23,深交所,8.76,8.76,6991434,8.92,8.71,8.86,2780,1.1416,61774903.48
"	000573",粤宏远Ａ,2017-01-24,深交所,8.86,8.92,5680852,8.92,8.76,8.85,2198,-0.1129,50149424.17
"	000573",粤宏远Ａ,2017-01-25,深交所,8.85,8.85,5100389,8.89,8.76,8.86,1996,0.113,45064998.97
"	000573",粤宏远Ａ,2017-01-26,深交所,8.86,8.86,4320566,8.95,8.82,8.91,1723,0.5643,38424152.8
"	000573",粤宏远Ａ,2017-02-03,深交所,8.91,8.9,3953300,8.95,8.7,8.76,2026,-1.6835,34734649
"	000573",粤宏远Ａ,2017-02-06,深交所,8.76,8.76,5246245,8.82,8.68,8.76,2376,0,45880937.59
"	000573",粤宏远Ａ,2017-02-07,深交所,8.76,8.76,21961597,9.64,8.72,9.22,9377,5.2511,203417896.84
"	000573",粤宏远Ａ,2017-02-08,深交所,9.22,9.44,13741447,9.44,9.12,9.23,6276,0.1085,126952513.4
"	000573",粤宏远Ａ,2017-02-09,深交所,9.23,9.14,11691940,9.39,9.14,9.35,5566,1.3001,108683212.41
"	000573",粤宏远Ａ,2017-02-10,深交所,9.35,9.35,8548135,9.44,9.28,9.3,3787,-0.5348,79851985.75
"	000573",粤宏远Ａ,2017-02-13,深交所,9.3,9.27,6130400,9.38,9.22,9.29,3117,-0.1075,56970356.9
"	000573",粤宏远Ａ,2017-02-14,深交所,9.29,9.28,9152312,9.31,9.1,9.19,4007,-1.0764,83912085.07
"	000573",粤宏远Ａ,2017-02-15,深交所,9.19,9.21,11561044,9.21,8.93,9,4860,-2.0675,104721838.27
"	000573",粤宏远Ａ,2017-02-16,深交所,9,9,5746752,9.08,8.93,8.99,2695,-0.1111,51663986.42
"	000573",粤宏远Ａ,2017-02-17,深交所,8.99,9,10896918,9.25,8.95,9.04,4710,0.5562,99492728.03
"	000573",粤宏远Ａ,2017-02-20,深交所,9.04,9.03,10381936,9.22,9,9.18,3896,1.5487,94996379.64
