证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300324",旋极信息,2015-01-05,深交所,52.51,0,0,0,0,0,0,,0
"	300324",旋极信息,2015-01-06,深交所,52.51,0,0,0,0,0,0,,0
"	300324",旋极信息,2015-01-07,深交所,52.51,0,0,0,0,0,0,,0
"	300324",旋极信息,2015-01-08,深交所,52.51,0,0,0,0,0,0,,0
"	300324",旋极信息,2015-01-09,深交所,52.51,0,0,0,0,0,0,,0
"	300324",旋极信息,2015-01-12,深交所,52.51,0,0,0,0,0,0,,0
"	300324",旋极信息,2015-01-13,深交所,52.51,0,0,0,0,0,0,,0
"	300324",旋极信息,2015-01-14,深交所,52.51,0,0,0,0,0,0,,0
"	300324",旋极信息,2015-01-15,深交所,52.51,50,1921400,50,47.26,47.26,1265,-9.9981,91576141.7
"	300324",旋极信息,2015-01-16,深交所,47.26,42.7,4487342,49.44,42.7,48.3,4686,2.2006,209149162.14
"	300324",旋极信息,2015-01-19,深交所,48.3,46.05,3497343,50.3,46,48.25,3913,-0.1035,171280233.89
"	300324",旋极信息,2015-01-20,深交所,48.25,48.8,3503606,52.55,48.8,52.38,3661,8.5596,178369347.74
"	300324",旋极信息,2015-01-21,深交所,52.38,52.78,3219045,55.47,51,51.4,4646,-1.8709,171223712.54
"	300324",旋极信息,2015-01-22,深交所,51.4,50.88,2950998,53.99,50.1,52.79,4528,2.7043,152502628.51
"	300324",旋极信息,2015-01-23,深交所,52.79,52.4,2285533,52.58,49.2,49.49,3644,-6.2512,115203782.62
"	300324",旋极信息,2015-01-26,深交所,49.49,48.62,1831628,51.5,48.62,50.96,2189,2.9703,92870269.38
"	300324",旋极信息,2015-01-27,深交所,50.96,51.5,1102290,51.65,48.9,49.5,1755,-2.865,54899558.49
"	300324",旋极信息,2015-01-28,深交所,49.5,49,1780790,51.2,48.94,48.94,1850,-1.1313,89270192.96
"	300324",旋极信息,2015-01-29,深交所,48.94,48.36,1518388,48.39,46,46.55,2303,-4.8835,71016151.2
"	300324",旋极信息,2015-01-30,深交所,46.55,47.02,1278116,47.4,44.5,44.7,1704,-3.9742,58018632.08
"	300324",旋极信息,2015-02-02,深交所,44.7,45,1146866,45.95,44.58,44.99,1919,0.6488,51630553.94
"	300324",旋极信息,2015-02-03,深交所,44.99,45.45,1856508,49.49,44.92,49.49,2343,10.0022,89484718.88
"	300324",旋极信息,2015-02-04,深交所,49.49,50.97,4590183,52.88,49.5,52.7,4727,6.4862,235084347.48
"	300324",旋极信息,2015-02-05,深交所,52.7,52.28,2948623,53.99,50.49,52.9,3791,0.3795,155645949.8
