证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300234",开尔新材,2015-01-05,深交所,13.99,14.01,2299006,14.1,13.34,13.72,1547,-1.9299,31207051.03
"	300234",开尔新材,2015-01-06,深交所,13.72,13.59,2646958,14.18,13.58,14.11,2033,2.8426,36958745.35
"	300234",开尔新材,2015-01-07,深交所,14.11,14.11,2881079,14.56,13.94,14.56,2300,3.1892,40993138.49
"	300234",开尔新材,2015-01-08,深交所,14.56,14.45,3289993,15,14.28,14.65,2449,0.6181,48288541.32
"	300234",开尔新材,2015-01-09,深交所,14.65,14.71,2252535,14.75,14.3,14.35,1849,-2.0478,32604341.55
"	300234",开尔新材,2015-01-12,深交所,14.35,14.35,1940777,14.35,13.91,13.95,1339,-2.7875,27256685.55
"	300234",开尔新材,2015-01-13,深交所,13.95,13.93,1167162,14.25,13.83,14.11,1048,1.147,16408922.68
"	300234",开尔新材,2015-01-14,深交所,14.11,14.12,1654855,14.28,13.7,13.75,1279,-2.5514,22985028.26
"	300234",开尔新材,2015-01-15,深交所,13.75,13.75,1653130,14.09,13.75,13.87,1282,0.8727,22998696.99
"	300234",开尔新材,2015-01-16,深交所,13.87,13.82,1326600,14.15,13.82,14.11,1238,1.7304,18599670.54
"	300234",开尔新材,2015-01-19,深交所,14.11,13.97,3687720,14.65,13.77,14.32,2888,1.4883,52912440.76
"	300234",开尔新材,2015-01-20,深交所,14.32,14.31,6207722,15.45,14.28,15.29,4867,6.7737,93661735.44
"	300234",开尔新材,2015-01-21,深交所,15.29,15.32,6753016,16,15.16,15.91,4861,4.0549,105733436.11
"	300234",开尔新材,2015-01-22,深交所,15.91,15.98,3655873,15.98,15.5,15.82,2577,-0.5657,57552073.45
"	300234",开尔新材,2015-01-23,深交所,15.82,15.94,4757819,16.46,15.57,15.6,3706,-1.3906,75916108.36
"	300234",开尔新材,2015-01-26,深交所,15.6,15.6,3927866,16.19,15.6,16.07,2803,3.0128,62854439.94
"	300234",开尔新材,2015-01-27,深交所,16.07,16.08,3794408,16.25,15.81,16,2637,-0.4356,60859944.31
"	300234",开尔新材,2015-01-28,深交所,16,15.85,2362049,16.13,15.85,15.89,1926,-0.6875,37771035.74
"	300234",开尔新材,2015-01-29,深交所,15.89,15.74,1815700,15.95,15.6,15.6,1391,-1.825,28546372.28
"	300234",开尔新材,2015-01-30,深交所,15.6,15.61,1694505,15.8,15.2,15.22,1556,-2.4359,26060764.89
"	300234",开尔新材,2015-02-02,深交所,15.22,14.99,1654240,15.77,14.87,15.5,1413,1.8397,25669536.86
"	300234",开尔新材,2015-02-03,深交所,15.5,15.67,1907623,15.87,15.42,15.82,1593,2.0645,29895717.22
"	300234",开尔新材,2015-02-04,深交所,15.82,16.3,12745631,17.4,16.3,17.4,4944,9.9874,220071162.79
"	300234",开尔新材,2015-02-05,深交所,17.4,17.2,16740621,18.48,17.08,17.8,11034,2.2989,295079155.09
"	300234",开尔新材,2015-02-06,深交所,17.8,17.7,7460894,17.93,16.86,17,5862,-4.4944,128803184.18
"	300234",开尔新材,2015-02-09,深交所,17,16.92,9103358,17.95,16.92,17.6,6140,3.5294,160235887.75
"	300234",开尔新材,2015-02-10,深交所,17.6,17.66,3640273,17.66,17.01,17.42,3248,-1.0227,63003075.48
"	300234",开尔新材,2015-02-11,深交所,17.42,17.32,4996202,17.74,16.9,17.45,4463,0.1722,86158528.64
"	300234",开尔新材,2015-02-12,深交所,17.45,17.36,3637446,17.36,16.98,17.24,3259,-1.2034,62508622.97
"	300234",开尔新材,2015-02-13,深交所,17.24,17.26,3997502,17.75,17.26,17.48,3548,1.3921,70018432.83
"	300234",开尔新材,2015-02-16,深交所,17.48,17.51,5332164,18.18,17.42,18.12,4279,3.6613,94513641.88
"	300234",开尔新材,2015-02-17,深交所,18.12,18,6214713,18.05,17.41,17.57,4443,-3.0353,109177701.76
"	300234",开尔新材,2015-02-25,深交所,17.57,17.55,6018042,17.55,16.69,16.73,4475,-4.7809,102151316.41
"	300234",开尔新材,2015-02-26,深交所,16.73,16.73,3756330,17.15,16.73,17.12,2771,2.3311,63912288.69
"	300234",开尔新材,2015-02-27,深交所,17.12,17.15,4280998,17.42,16.66,17.3,3396,1.0514,73517894.95
"	300234",开尔新材,2015-03-02,深交所,17.3,17.4,15465434,19.03,17.4,19.03,10323,10,286079694.79
"	300234",开尔新材,2015-03-03,深交所,19.03,18.95,13679248,19.84,18.68,19.2,10835,0.8933,262188061.33
"	300234",开尔新材,2015-03-04,深交所,19.2,19.13,7691512,19.52,18.75,19.52,6205,1.6667,147300572.73
"	300234",开尔新材,2015-03-05,深交所,19.52,0,0,0,0,0,0,,0
"	300234",开尔新材,2015-03-06,深交所,19.52,0,0,0,0,0,0,,0
"	300234",开尔新材,2015-03-09,深交所,19.52,0,0,0,0,0,0,,0
"	300234",开尔新材,2015-03-10,深交所,19.52,0,0,0,0,0,0,,0
"	300234",开尔新材,2015-03-11,深交所,19.52,0,0,0,0,0,0,,0
"	300234",开尔新材,2015-03-12,深交所,19.52,0,0,0,0,0,0,,0
"	300234",开尔新材,2015-03-13,深交所,19.52,0,0,0,0,0,0,,0
"	300234",开尔新材,2015-03-16,深交所,19.52,0,0,0,0,0,0,,0
"	300234",开尔新材,2015-03-17,深交所,19.52,0,0,0,0,0,0,,0
"	300234",开尔新材,2015-03-18,深交所,19.52,21.47,15870226,21.47,19.81,19.91,12726,1.998,325576007.55
"	300234",开尔新材,2015-03-19,深交所,19.91,20.01,9425271,20.5,19.71,20.42,8399,2.5615,188885894.97
"	300234",开尔新材,2015-03-20,深交所,20.42,20.25,8395951,20.3,19.78,19.92,6689,-2.4486,167587651.38
"	300234",开尔新材,2015-03-23,深交所,19.92,20.03,9289175,20.13,19.55,19.86,7247,-0.3012,183302246.3
"	300234",开尔新材,2015-03-24,深交所,19.86,19.84,10244729,19.84,19.2,19.6,8572,-1.3092,199787476.62
"	300234",开尔新材,2015-03-25,深交所,19.6,19.59,13467266,20.68,19.3,20.56,10733,4.898,269961891.96
"	300234",开尔新材,2015-03-26,深交所,20.56,20.35,8720676,20.35,19.3,19.3,7795,-6.1284,172324580.42
"	300234",开尔新材,2015-03-27,深交所,19.3,19.3,4104730,19.8,19.11,19.56,3760,1.3472,79887268
"	300234",开尔新材,2015-03-30,深交所,19.56,19.57,6191365,20.15,19.31,19.99,5469,2.1984,122021906.54
"	300234",开尔新材,2015-03-31,深交所,19.99,19.96,6138070,19.96,19.45,19.87,5549,-0.6003,120785888.18
"	300234",开尔新材,2015-04-01,深交所,19.87,19.87,7523065,20.2,19.62,20.06,6024,0.9562,150827920.8
"	300234",开尔新材,2015-04-02,深交所,20.06,20.08,10711597,20.75,20.07,20.71,8326,3.2403,219879160.49
"	300234",开尔新材,2015-04-03,深交所,20.71,20.36,8585728,20.95,20.3,20.56,6901,-0.7243,176811744.41
