证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000010",美丽生态,2017-01-03,深交所,7.69,7.71,16491139,7.83,7.62,7.79,9531,1.3004,127736259.4
"	000010",美丽生态,2017-01-04,深交所,7.79,7.72,24794438,7.9,7.65,7.83,12805,0.5135,192750927.26
"	000010",美丽生态,2017-01-05,深交所,7.83,7.77,20265466,7.92,7.71,7.81,10651,-0.2554,158450318.33
"	000010",美丽生态,2017-01-06,深交所,7.81,7.8,14923010,7.8,7.63,7.71,8675,-1.2804,115057545.36
"	000010",美丽生态,2017-01-09,深交所,7.71,7.73,10208992,7.78,7.65,7.78,5385,0.9079,79043935.52
"	000010",美丽生态,2017-01-10,深交所,7.78,7.74,8440204,7.81,7.69,7.71,4832,-0.8997,65292273.8
"	000010",美丽生态,2017-01-11,深交所,7.71,7.66,14815200,7.71,7.4,7.41,8891,-3.8911,111794670.25
"	000010",美丽生态,2017-01-12,深交所,7.41,7.41,8873117,7.45,7.27,7.27,5691,-1.8893,65218893.18
"	000010",美丽生态,2017-01-13,深交所,7.27,7.14,12093662,7.16,7.03,7.06,7317,-2.8886,85663945.55
"	000010",美丽生态,2017-01-16,深交所,7.06,7.05,10562401,7.05,6.4,6.81,6714,-3.5411,72258819.4
"	000010",美丽生态,2017-01-17,深交所,6.81,6.75,5117354,6.91,6.67,6.88,3496,1.0279,34894006.72
"	000010",美丽生态,2017-01-18,深交所,6.88,6.87,4288518,6.91,6.81,6.83,2666,-0.7267,29402194.76
"	000010",美丽生态,2017-01-19,深交所,6.83,6.83,3720900,6.85,6.7,6.79,2326,-0.5857,25186822
"	000010",美丽生态,2017-01-20,深交所,6.79,6.72,5090097,6.89,6.72,6.88,2691,1.3255,34891705
"	000010",美丽生态,2017-01-23,深交所,6.88,6.89,4386901,6.99,6.89,6.97,2786,1.3081,30527974.96
"	000010",美丽生态,2017-01-24,深交所,6.97,6.99,5361738,7.14,6.97,7.04,3541,1.0043,37872909.06
"	000010",美丽生态,2017-01-25,深交所,7.04,7.03,3127032,7.06,6.96,7.05,2222,0.142,21988630.7
"	000010",美丽生态,2017-01-26,深交所,7.05,7.08,3967400,7.14,7.06,7.11,2168,0.8511,28183184.63
"	000010",美丽生态,2017-02-03,深交所,7.11,7.12,3591602,7.13,6.99,7.01,2399,-1.4065,25240130.02
"	000010",美丽生态,2017-02-06,深交所,7.01,7.01,15479885,7.64,6.91,7.31,10850,4.2796,113467913.26
"	000010",美丽生态,2017-02-07,深交所,7.31,7.26,31087492,7.26,7.02,7.12,13678,-2.5992,220741795.44
"	000010",美丽生态,2017-02-08,深交所,7.12,7.09,15380930,7.12,7.03,7.1,6850,-0.2809,108776706.02
"	000010",美丽生态,2017-02-09,深交所,7.1,7.04,21388904,7.09,6.99,7.09,8484,-0.1408,151002434.3
"	000010",美丽生态,2017-02-10,深交所,7.09,7.08,17485366,7.15,7.06,7.12,7849,0.4231,124148944.72
"	000010",美丽生态,2017-02-13,深交所,7.12,7.1,13750650,7.14,7.05,7.12,5912,0,97581510.11
"	000010",美丽生态,2017-02-14,深交所,7.12,7.1,10813138,7.1,7.03,7.05,5398,-0.9831,76325594.52
"	000010",美丽生态,2017-02-15,深交所,7.05,7.05,13413333,7.15,7.01,7.06,6180,0.1418,94800033.6
"	000010",美丽生态,2017-02-16,深交所,7.06,7.05,9669552,7.09,7.03,7.07,4286,0.1416,68284907.06
"	000010",美丽生态,2017-02-17,深交所,7.07,7.17,21826779,7.27,7.07,7.11,10878,0.5658,155983455.84
"	000010",美丽生态,2017-02-20,深交所,7.11,7.05,8726564,7.13,7.02,7.12,4919,0.1406,61851748.99
"	000010",美丽生态,2017-02-21,深交所,7.12,7.13,13460026,7.18,7.08,7.17,6423,0.7022,95972400.48
"	000010",美丽生态,2017-02-22,深交所,7.17,7.17,9721258,7.18,7.12,7.17,4685,0,69501472.59
"	000010",美丽生态,2017-02-23,深交所,7.17,7.18,12902892,7.26,7.13,7.2,6318,0.4184,92667682.74
"	000010",美丽生态,2017-02-24,深交所,7.2,7.19,9387564,7.2,7.13,7.17,4329,-0.4167,67176452.12
"	000010",美丽生态,2017-02-27,深交所,7.17,7.16,9272800,7.2,7.08,7.08,4900,-1.2552,66136715.75
"	000010",美丽生态,2017-02-28,深交所,7.08,7.08,10298940,7.11,7.04,7.09,4455,0.1412,72939806.7
"	000010",美丽生态,2017-03-01,深交所,7.09,7.06,11412640,7.11,7.04,7.08,4639,-0.141,80732946.2
"	000010",美丽生态,2017-03-02,深交所,7.08,7.09,17673508,7.09,6.93,6.94,8208,-1.9774,123448826.44
"	000010",美丽生态,2017-03-03,深交所,6.94,6.89,9330001,7,6.86,6.97,4842,0.4323,64700965.98
"	000010",美丽生态,2017-03-06,深交所,6.97,6.93,11187604,7.07,6.68,7.07,5902,1.4347,78425604.63
"	000010",美丽生态,2017-03-07,深交所,7.07,7.12,9372800,7.14,7.01,7.09,5335,0.2829,66379703.24
"	000010",美丽生态,2017-03-08,深交所,7.09,7.09,7686700,7.12,7.03,7.09,3623,0,54414566.3
"	000010",美丽生态,2017-03-09,深交所,7.09,7.07,10661099,7.07,6.91,6.99,5172,-1.4104,74441608.93
"	000010",美丽生态,2017-03-10,深交所,6.99,6.98,4899588,6.99,6.93,6.96,2655,-0.4292,34099185.91
"	000010",美丽生态,2017-03-13,深交所,6.96,6.95,6153718,6.99,6.9,6.98,3291,0.2874,42792592.06
