Date, 002786.Open, 002786.High, 002786.Low, 002786.Close, 002786.Volume, 002786.Adjusted
2015/12/23,13.49,15.44,13.49,15.44,14601,225377.48
2015/12/24,16.98,16.98,16.98,16.98,3600,61128.00
2015/12/25,18.68,18.68,18.68,18.68,2300,42964.00
2015/12/28,20.55,20.55,20.55,20.55,3900,80145.00
2015/12/29,22.61,22.61,22.61,22.61,3800,85918.00
2015/12/30,24.87,24.87,24.87,24.87,5700,141759.00
2015/12/31,27.36,27.36,27.36,27.36,8400,229824.00
2016/01/04,30.10,30.10,30.10,30.10,40900,1231090.00
2016/01/05,33.11,33.11,33.11,33.11,83900,2777929.00
2016/01/06,36.42,36.42,36.42,36.42,36000,1311120.00
2016/01/07,40.06,40.06,40.06,40.06,50550,2025033.00
2016/01/08,44.07,44.07,44.07,44.07,114161,5031075.50
2016/01/11,48.48,48.48,48.48,48.48,263310,12765269.00
2016/01/12,53.33,53.33,48.00,48.01,19668706,1005593024.00
2016/01/13,43.50,46.33,43.21,43.21,11812725,516888544.00
2016/01/14,39.70,47.53,39.59,47.53,17675435,811711680.00
2016/01/15,47.33,47.95,42.78,42.78,9089294,398780544.00
2016/01/18,38.50,40.90,38.50,38.51,14260973,555556288.00
2016/01/19,37.60,40.40,37.60,39.59,10430416,408861056.00
2016/01/20,39.20,43.55,39.20,40.60,14567482,603242496.00
2016/01/21,38.80,39.38,36.54,36.54,10112041,379345600.00
2016/01/22,36.80,38.36,34.51,37.10,8358765,307819264.00
2016/01/25,37.60,37.89,36.52,37.32,6103863,227112144.00
2016/01/26,36.57,36.60,33.59,33.59,6620688,228690960.00
2016/01/27,33.33,34.42,31.01,33.70,6791837,220944208.00
2016/01/28,32.88,33.25,30.33,30.34,5353927,170360832.00
2016/01/29,30.06,32.99,30.01,32.11,6287264,200440464.00
2016/02/01,31.78,34.99,31.51,32.60,6670538,220694272.00
2016/02/02,32.11,33.72,31.75,33.26,6142209,203560400.00
2016/02/03,32.50,33.75,31.52,33.45,5205038,170059248.00
2016/02/04,33.49,36.80,33.40,36.72,11493166,415454048.00
2016/02/05,36.50,36.85,34.32,34.60,8332840,293958368.00
2016/02/15,32.03,34.43,32.03,33.77,4095164,135151488.00
2016/02/16,34.05,35.83,34.00,35.25,5121628,180207760.00
2016/02/17,35.01,36.63,34.78,35.54,6130812,218234224.00
2016/02/18,36.10,39.09,35.65,37.96,11272630,423979584.00
2016/02/19,36.80,38.18,36.30,37.00,7004458,261000080.00
2016/02/22,38.18,39.19,37.01,38.89,7338766,279908352.00
2016/02/23,38.70,41.78,38.19,40.58,9158263,369121088.00
2016/02/24,39.81,40.27,37.55,38.75,7388527,286866464.00
2016/02/25,38.35,38.35,34.88,34.88,5906561,214290448.00
2016/02/26,35.40,35.79,32.59,33.84,4390463,150992240.00
2016/02/29,33.56,33.83,30.46,30.53,4471270,139041072.00
2016/03/01,30.55,31.94,29.21,31.48,4980393,152739344.00
