Date, 002706.Open, 002706.High, 002706.Low, 002706.Close, 002706.Volume, 002706.Adjusted
2014/01/21,22.92,27.79,22.92,27.79,2246739,60310236.00
2014/01/22,26.80,29.98,25.01,28.41,14790003,404559104.00
2014/01/23,27.00,28.85,26.58,27.78,9029421,250354320.00
2014/01/24,27.83,30.56,27.83,30.56,5557486,165157344.00
2014/01/27,31.00,32.95,29.56,31.26,10009581,312172960.00
2014/01/28,30.08,31.00,29.07,30.01,6407847,193194864.00
2014/01/29,29.75,29.75,28.20,28.78,6169666,177550368.00
2014/01/30,28.29,29.24,28.02,28.55,2896557,82899088.00
2014/02/07,28.43,29.42,28.42,29.30,2865132,83132888.00
2014/02/10,29.28,31.00,28.78,30.38,5671096,170201328.00
2014/02/11,30.23,33.20,30.01,33.01,7351195,231858128.00
2014/02/12,32.33,35.50,32.02,33.55,8381219,281643040.00
2014/02/13,32.90,33.28,32.15,32.55,4377833,143009616.00
2014/02/14,32.28,35.15,32.28,34.51,5444486,186009984.00
2014/02/17,34.67,36.50,34.10,36.40,6311128,224066384.00
2014/02/18,36.00,37.59,35.18,35.80,6514645,236384016.00
2014/02/19,35.40,36.00,33.10,34.92,4146172,143656080.00
2014/02/20,34.58,36.12,33.88,34.76,3230684,112911528.00
2014/02/21,34.39,34.96,33.91,34.61,2162767,74354088.00
2014/02/24,34.69,35.17,34.50,35.06,1988906,69303216.00
2014/02/25,35.77,36.73,32.37,33.02,4475116,157903824.00
2014/02/26,32.30,32.40,30.02,31.97,2809213,88525760.00
2014/02/27,31.97,33.04,30.40,30.80,2461928,77719352.00
2014/02/28,30.30,33.70,30.21,33.13,3280917,105593864.00
2014/03/03,32.90,36.44,32.65,36.44,5242385,185844368.00
2014/03/04,37.50,38.98,34.68,35.20,7184121,264468768.00
2014/03/05,34.75,36.99,34.10,36.50,4693451,167525232.00
2014/03/06,36.30,39.16,34.70,38.00,5369551,199810576.00
2014/03/07,37.60,37.60,34.81,35.37,4151911,150748528.00
2014/03/10,34.64,35.00,33.65,33.77,2001938,68569624.00
2014/03/11,33.51,34.87,33.49,34.00,1822463,62477316.00
2014/03/12,34.02,34.55,31.60,32.92,2554268,84140432.00
2014/03/13,32.93,33.30,32.23,33.14,1177159,38684932.00
2014/03/14,32.88,33.66,32.59,33.10,1319919,43786176.00
2014/03/17,33.12,33.40,32.80,33.40,1089945,36103136.00
2014/03/18,33.43,34.18,32.91,33.42,1546963,52281956.00
2014/03/19,32.91,33.32,31.75,32.43,1832155,59284776.00
2014/03/20,32.28,32.60,31.75,31.75,1188838,38423348.00
2014/03/21,31.58,32.25,30.57,32.20,1542808,48872600.00
2014/03/24,31.30,31.98,30.65,30.71,1786689,55690416.00
2014/03/25,30.41,30.97,29.96,30.10,1129484,34227104.00
2014/03/26,30.09,30.95,30.05,30.44,737418,22588734.00
2014/03/27,30.66,30.66,28.91,28.91,1353103,39814032.00
2014/03/28,28.90,29.90,28.04,29.00,1373344,40030308.00
2014/03/31,29.00,29.28,28.32,28.48,744458,21390458.00
2014/04/01,28.61,29.50,28.60,29.15,658849,19203808.00
2014/04/02,29.15,30.64,28.66,30.18,1333748,39565008.00
2014/04/03,29.79,30.68,29.62,29.70,1009856,30425904.00
2014/04/04,29.68,29.96,29.31,29.74,571601,16935838.00
2014/04/08,29.61,30.45,29.32,30.05,928407,27860464.00
2014/04/09,30.25,30.94,30.08,30.60,1244593,37913776.00
2014/04/10,30.84,31.40,30.62,30.98,1729955,53715920.00
2014/04/11,30.77,31.20,30.47,30.87,1110497,34197112.00
2014/04/14,30.91,31.25,30.68,30.88,654547,20261924.00
2014/04/15,30.78,30.79,30.52,30.56,668970,20460702.00
2014/04/16,30.50,30.83,30.36,30.70,614672,18801790.00
2014/04/17,30.90,31.18,30.68,30.76,1155352,35731932.00
2014/04/18,30.60,30.93,30.43,30.86,531997,16321830.00
2014/04/21,30.60,32.20,30.50,31.74,2267642,71796520.00
2014/04/22,30.99,30.99,29.56,29.72,1290825,38913656.00
2014/04/23,29.65,30.10,29.21,29.35,825710,24456804.00
2014/04/24,29.21,29.33,28.03,28.28,999349,28530244.00
2014/04/25,28.36,28.92,28.30,28.45,620614,17744870.00
2014/04/28,28.73,29.35,26.71,27.00,914503,25423472.00
2014/04/29,27.06,27.80,27.06,27.78,824495,22685898.00
2014/04/30,27.75,28.12,27.54,28.00,517199,14402201.00
2014/05/05,27.96,28.68,27.38,28.51,766575,21641908.00
2014/05/06,28.30,29.54,28.23,29.20,1422515,41526132.00
2014/05/07,29.00,30.43,28.72,29.72,1823896,54071484.00
2014/05/08,29.35,29.95,29.00,29.05,1102469,32507278.00
2014/05/09,28.93,29.38,28.60,29.00,798268,23159672.00
2014/05/12,29.21,29.75,28.91,29.60,1080468,31840448.00
2014/05/13,29.56,30.10,29.10,29.22,976197,28840130.00
2014/05/14,29.11,29.88,28.95,29.85,1544689,45388140.00
2014/05/15,29.71,30.39,29.48,29.61,1586932,47520132.00
2014/05/16,29.79,29.79,28.15,28.66,1248544,36181660.00
2014/05/19,28.50,28.89,28.21,28.38,428293,12223797.00
2014/05/20,29.15,30.36,29.15,29.30,1607903,47801884.00
2014/05/21,29.10,29.60,28.60,29.50,849251,24730500.00
2014/05/22,29.51,29.83,29.02,29.08,894927,26396598.00
2014/05/23,29.01,29.72,28.98,29.70,761880,22377218.00
2014/05/26,29.50,30.25,29.50,30.15,1281289,38402620.00
2014/05/27,30.19,30.37,29.86,30.11,1067896,32191172.00
2014/05/28,29.90,30.41,29.80,30.31,1187174,35802960.00
2014/05/29,30.26,30.68,29.95,29.99,1159895,35071268.00
2014/05/30,29.90,30.10,29.65,30.00,872756,26011978.00
2014/06/03,29.90,30.11,29.60,29.63,566228,16858256.00
2014/06/04,29.78,29.84,29.43,29.66,482081,14266527.00
2014/06/05,29.85,30.10,29.60,29.90,644492,19256312.00
2014/06/06,29.92,30.57,29.80,30.42,1242904,37606604.00
2014/06/09,30.49,30.58,29.82,29.84,885568,26686202.00
2014/06/10,29.99,30.68,29.86,30.67,1449928,44112744.00
2014/06/11,30.67,30.77,30.28,30.65,985130,30023248.00
2014/06/12,30.67,30.69,30.30,30.38,772178,23490148.00
2014/06/13,30.36,31.14,30.21,30.86,1121404,34534192.00
2014/06/16,31.00,31.69,30.58,31.48,1402126,43902956.00
2014/06/17,31.60,31.60,30.68,30.68,995393,30929938.00
2014/06/18,30.69,31.35,30.69,30.98,1111647,34489804.00
2014/06/19,30.90,30.90,28.40,28.98,1210986,36243276.00
2014/06/20,29.00,29.63,29.00,29.40,611971,17944146.00
2014/06/23,29.58,31.98,29.51,31.30,2886234,89594648.00
2014/06/24,31.03,31.75,31.00,31.59,1697951,53137940.00
2014/06/25,31.59,32.94,31.50,32.48,2992306,96901488.00
2014/06/26,32.94,34.88,32.66,34.29,3609388,122423936.00
2014/06/27,34.27,34.40,33.73,34.05,2188884,74474688.00
2014/06/30,34.43,36.30,33.50,34.08,3250182,112704760.00
2014/07/01,34.00,34.97,33.81,34.23,1925455,65947684.00
2014/07/02,34.08,34.28,32.69,33.54,2157461,72090728.00
2014/07/03,33.35,33.84,33.00,33.57,1018736,34175760.00
2014/07/04,33.78,35.33,33.77,34.96,2633204,91635376.00
2014/07/07,34.77,34.78,33.99,34.46,1628388,55906544.00
2014/07/08,34.40,34.70,33.68,34.49,1507479,51552976.00
2014/07/09,34.20,34.37,33.12,33.12,1687040,56943508.00
2014/07/10,33.12,33.98,33.00,33.46,1127455,37817064.00
2014/07/11,33.46,34.15,33.32,33.99,1151786,39059020.00
2014/07/14,33.71,34.73,33.60,34.68,1399993,47870972.00
