Date, SZ300447.Open, SZ300447.High, SZ300447.Low, SZ300447.Close, SZ300447.Volume, SZ300447.Adjusted
2015/04/22,17.04,18.59,17.04,18.59,18900,350576.00
2015/04/23,20.45,20.45,20.45,20.45,2600,53170.00
2015/04/24,22.50,22.50,22.50,22.50,4800,108000.00
2015/04/27,24.75,24.75,24.75,24.75,3800,94050.00
2015/04/28,27.23,27.23,27.23,27.23,5900,160657.00
2015/04/29,29.95,29.95,29.95,29.95,11900,356405.00
2015/04/30,32.95,32.95,32.95,32.95,17700,583215.00
2015/05/04,36.25,36.25,36.25,36.25,31780,1152025.00
2015/05/05,39.88,39.88,39.88,39.88,47210,1882734.75
2015/05/06,43.87,43.87,43.87,43.87,134200,5887354.00
2015/05/07,48.26,48.26,48.26,48.26,225010,10858983.00
2015/05/08,53.09,53.09,53.09,53.09,110800,5882372.00
2015/05/11,58.40,58.40,58.40,58.40,20400,1191360.00
2015/05/12,64.24,64.24,64.24,64.24,18500,1188440.00
2015/05/13,70.66,70.66,70.66,70.66,334747,23653224.00
2015/05/14,77.73,77.73,77.73,77.73,27800,2160894.00
2015/05/15,85.50,85.50,85.50,85.50,38580,3298590.00
2015/05/18,94.05,94.05,94.05,94.05,23370,2197948.50
2015/05/19,103.46,103.46,103.46,103.46,84752,8768442.00
2015/05/20,113.81,113.81,113.81,113.81,66400,7556984.00
2015/05/21,125.19,125.19,125.19,125.19,48438,6063953.00
2015/05/22,137.71,137.71,137.71,137.71,43578,6001126.50
2015/05/25,151.48,151.48,145.21,151.48,3014440,455905248.00
2015/05/26,166.63,166.63,166.63,166.63,175263,29204074.00
2015/05/27,183.29,183.29,183.29,183.29,46270,8480828.00
2015/05/28,201.62,201.62,189.99,189.99,1578300,314538976.00
2015/05/29,170.99,208.99,170.99,208.99,11344710,2157785856.00
2015/06/01,201.00,206.99,188.09,188.09,5354278,1024454208.00
2015/06/02,183.22,188.10,171.24,174.35,5567525,987669056.00
2015/06/03,183.22,188.10,171.24,174.35,0,0.00
2015/06/04,183.22,188.10,171.24,174.35,0,0.00
2015/06/05,183.22,188.10,171.24,174.35,0,0.00
2015/06/08,183.22,188.10,171.24,174.35,0,0.00
2015/06/09,183.22,188.10,171.24,174.35,0,0.00
2015/06/10,183.22,188.10,171.24,174.35,0,0.00
2015/06/11,183.22,188.10,171.24,174.35,0,0.00
2015/06/12,183.22,188.10,171.24,174.35,0,0.00
2015/06/15,183.22,188.10,171.24,174.35,0,0.00
2015/06/16,183.22,188.10,171.24,174.35,0,0.00
2015/06/17,156.92,156.92,156.92,156.92,34400,5398048.00
2015/06/18,141.23,141.23,141.23,141.23,284200,40137568.00
2015/06/19,127.11,127.11,127.11,127.11,287000,36480568.00
2015/06/23,114.40,121.60,114.40,115.32,6214276,721106624.00
2015/06/24,118.27,118.27,106.05,112.80,5236153,588029248.00
2015/06/25,110.00,111.00,101.52,101.52,3543820,377783552.00
2015/06/26,96.20,96.20,91.37,91.37,2649075,245960896.00
2015/06/29,88.12,90.90,82.23,82.23,2907412,242575392.00
2015/06/30,76.50,85.77,74.01,83.00,4064800,321306432.00
2015/07/01,80.67,87.00,74.70,74.70,4035347,333453792.00
2015/07/02,74.00,74.00,67.23,67.23,2659031,184947344.00
2015/07/03,64.50,69.74,60.51,60.59,3273901,206406096.00
2015/07/06,66.65,66.65,55.23,61.98,4165309,265115904.00
2015/07/07,59.00,59.90,55.78,55.78,1386162,78999992.00
