Date, 002169.Open, 002169.High, 002169.Low, 002169.Close, 002169.Volume, 002169.Adjusted
2007/09/19,39.88,42.00,32.10,33.11,8517834,326271232.00
2007/09/20,31.55,34.00,30.00,30.62,4763718,149491168.00
2007/09/21,30.40,30.40,28.71,29.75,2745295,81015616.00
2007/09/24,28.88,29.00,27.58,27.67,1735397,48732472.00
2007/09/25,27.30,28.98,27.30,28.50,1602711,45362092.00
2007/09/26,27.96,28.30,26.60,26.92,924908,25402772.00
2007/09/27,26.60,27.50,26.60,27.16,584687,15862475.00
2007/09/28,27.40,29.10,27.16,28.65,1314344,37286656.00
2007/10/08,29.10,29.47,28.40,28.60,774774,22375228.00
2007/10/09,28.40,29.80,27.86,29.30,769242,22278896.00
2007/10/10,29.30,29.49,28.51,28.56,538591,15516188.00
2007/10/11,28.19,30.80,28.19,30.32,1131558,33192776.00
2007/10/12,29.99,32.00,29.09,31.98,2282481,70925440.00
2007/10/15,32.10,32.48,30.88,31.00,1284091,40653300.00
2007/10/16,31.00,31.48,29.50,30.40,753313,22763608.00
2007/10/17,30.20,30.40,29.00,29.51,494496,14639127.00
2007/10/18,29.40,29.77,29.00,29.30,416199,12286869.00
2007/10/19,29.30,29.88,28.50,28.62,373080,10904699.00
2007/10/22,28.05,28.57,27.08,27.12,501456,13870054.00
2007/10/23,27.16,27.89,27.06,27.74,252492,6929937.00
2007/10/24,27.62,28.10,27.30,27.66,234446,6507368.50
2007/10/25,27.66,27.66,24.98,25.00,594444,15271898.00
2007/10/26,25.00,25.01,24.01,24.36,432000,10527362.00
2007/10/29,24.58,24.97,24.09,24.58,297264,7280704.50
2007/10/30,24.58,24.97,24.09,24.58,0,0.00
2007/10/31,24.80,26.97,24.80,26.28,405900,10645718.00
2007/11/01,26.28,26.28,25.06,25.08,246843,6314567.50
2007/11/02,24.50,24.50,23.70,23.73,566768,13618168.00
2007/11/05,23.65,24.38,23.10,24.02,217503,5203265.00
