Date, 300104.Open, 300104.High, 300104.Low, 300104.Close, 300104.Volume, 300104.Adjusted
2010/08/12,49.44,49.98,42.71,42.96,15301864,707098752.00
2010/08/13,45.01,46.00,43.52,44.45,8987041,402684160.00
2010/08/16,42.00,43.57,41.52,43.03,6120034,259750816.00
2010/08/17,42.81,43.98,42.58,43.54,4062009,176281344.00
2010/08/18,43.60,43.77,41.75,41.95,4267404,180362512.00
2010/08/19,41.95,42.86,41.70,42.02,2859426,121042848.00
2010/08/20,41.68,42.44,41.50,42.00,2443719,102728056.00
2010/08/23,42.10,42.39,40.00,40.12,3670158,149675536.00
2010/08/24,40.25,40.25,38.95,39.81,2630181,103681400.00
2010/08/25,39.41,40.28,39.00,39.01,1897568,75187808.00
2010/08/26,39.35,39.65,38.66,39.50,1721984,67419616.00
2010/08/27,39.20,39.79,39.05,39.70,1364248,53833300.00
2010/08/30,39.85,40.45,39.82,40.15,1796739,72108440.00
2010/08/31,40.01,40.19,39.60,39.90,1509819,60161648.00
2010/09/01,39.96,41.69,39.96,40.91,2700543,110331920.00
2010/09/02,40.86,41.69,40.44,41.25,2421649,99600520.00
2010/09/03,41.12,41.87,40.72,41.20,2199662,90833688.00
2010/09/06,41.30,41.49,39.00,39.36,2315248,92410976.00
2010/09/07,39.43,39.77,39.11,39.49,860417,33946812.00
2010/09/08,39.00,39.39,38.80,39.25,1208879,47175816.00
2010/09/09,39.15,39.75,38.98,39.15,1333960,52405904.00
2010/09/10,38.90,39.30,38.19,38.48,1431856,55322908.00
2010/09/13,38.60,39.40,38.42,39.40,1362743,53208812.00
2010/09/14,39.75,39.88,38.70,38.90,1041612,40828972.00
2010/09/15,38.50,38.88,36.08,36.30,1936146,72151600.00
2010/09/16,36.25,36.57,34.80,35.43,1508240,53514812.00
2010/09/17,35.50,36.15,35.01,35.24,837828,29744268.00
2010/09/20,35.40,35.58,34.58,34.61,636099,22203246.00
2010/09/21,34.90,34.90,33.40,33.48,915541,31051642.00
2010/09/27,33.47,33.90,33.45,33.90,628933,21217780.00
2010/09/28,34.60,37.29,34.60,37.29,2986781,109773240.00
2010/09/29,36.64,37.52,35.71,37.40,2486068,90835576.00
2010/09/30,37.01,37.65,36.81,37.18,1121766,41837028.00
2010/10/08,37.58,38.20,37.18,37.59,1425006,53506964.00
2010/10/11,37.58,37.58,36.24,36.43,1320345,48362732.00
2010/10/12,36.44,37.25,36.30,36.38,782619,28724670.00
2010/10/13,36.20,36.20,35.52,36.03,1092833,39146180.00
2010/10/14,35.80,36.95,35.62,35.67,1064180,38687740.00
2010/10/15,35.55,35.87,34.46,35.10,993279,35042204.00
2010/10/18,35.35,35.35,34.10,35.26,791056,27395510.00
2010/10/19,35.48,38.20,35.29,37.13,1881607,69691536.00
2010/10/20,36.50,37.80,36.32,37.15,1491645,55550888.00
2010/10/21,37.33,38.20,36.60,37.69,1288399,48271600.00
2010/10/22,37.60,38.59,37.50,38.09,1406344,53557704.00
2010/10/25,38.10,39.97,38.09,39.69,2120664,83275824.00
2010/10/26,39.80,39.90,38.77,39.22,1133445,44391112.00
2010/10/27,39.35,39.84,38.20,38.26,1026484,39676444.00
2010/10/28,38.10,39.20,38.00,38.86,1119828,43269756.00
2010/10/29,38.88,41.00,38.65,40.09,2188593,87696248.00
2010/11/01,40.58,40.88,39.00,40.26,2820200,112833160.00
2010/11/02,40.34,40.34,38.65,38.93,1677457,65968476.00
2010/11/03,38.67,38.67,37.70,37.76,1286189,48983696.00
2010/11/04,37.70,38.83,37.68,38.52,804958,30827826.00
2010/11/05,38.61,38.88,38.00,38.38,886200,33937124.00
2010/11/08,38.60,39.89,38.55,39.59,1118210,43965536.00
2010/11/09,39.62,40.20,39.20,39.57,1050731,41709372.00
2010/11/10,39.58,41.97,39.30,41.50,2230034,92041152.00
2010/11/11,41.16,44.10,41.10,42.30,3490117,148780944.00
2010/11/12,42.00,42.90,39.22,39.60,3637079,149710800.00
2010/11/15,39.58,42.00,39.52,41.90,2225608,90824496.00
2010/11/16,42.20,42.78,39.80,40.55,2722589,112813096.00
2010/11/17,39.94,42.50,39.80,40.73,2556052,105927560.00
2010/11/18,41.39,43.99,40.18,43.64,2904829,123434288.00
2010/11/19,43.60,45.50,43.15,45.10,3538252,157353888.00
2010/11/22,44.55,45.79,43.63,44.35,3278301,146760624.00
2010/11/23,43.99,47.49,43.65,47.39,3659201,168108208.00
2010/11/24,47.00,49.69,46.70,49.49,3395915,165185840.00
2010/11/25,49.60,50.01,47.20,48.12,2047612,99251352.00
2010/11/26,47.79,52.93,47.79,52.93,3199310,166642240.00
2010/11/29,52.57,54.87,52.31,53.04,2978545,158835088.00
2010/11/30,53.10,53.10,48.16,50.07,3263096,165999056.00
2010/12/01,49.92,53.99,49.81,51.77,1749098,91355344.00
2010/12/02,52.00,52.87,50.00,51.18,1052804,54203928.00
2010/12/03,51.29,51.38,48.00,49.70,2474281,122228040.00
2010/12/06,51.29,51.38,48.00,49.70,0,0.00
2010/12/07,48.03,50.29,46.71,50.03,1974985,95477904.00
2010/12/08,49.40,51.50,49.00,49.56,1276502,64163524.00
2010/12/09,50.78,52.50,49.58,50.00,2349359,119629464.00
2010/12/10,51.19,55.00,51.07,55.00,2713186,146986288.00
2010/12/13,60.50,60.50,60.50,60.50,675040,40839920.00
2010/12/14,63.59,66.55,62.33,64.55,6280328,403001728.00
2010/12/15,64.04,65.24,61.38,62.62,2905780,183153792.00
2010/12/16,64.00,68.88,63.11,66.99,5351334,360510560.00
2010/12/17,65.00,65.88,63.00,64.40,2834597,182553760.00
2010/12/20,63.80,64.40,59.50,60.08,3501546,215057728.00
2010/12/21,61.00,61.97,59.40,61.30,2690308,163478960.00
2010/12/22,61.50,65.28,59.70,62.58,3214652,201562848.00
2010/12/23,62.00,64.50,59.00,59.66,2363909,147340288.00
2010/12/24,58.20,60.49,56.85,59.79,2441472,142407760.00
2010/12/27,59.82,61.84,57.21,57.55,2147101,128589408.00
2010/12/28,58.11,61.18,58.01,58.80,2617179,155505216.00
2010/12/29,57.97,60.51,57.00,60.01,2004189,118474104.00
2010/12/30,59.71,64.86,59.71,64.14,3235746,202629280.00
2010/12/31,64.70,65.00,63.00,64.38,2361823,150762128.00
2011/01/04,64.50,65.69,62.60,65.65,2471644,157708464.00
2011/01/05,64.97,69.08,63.70,64.11,2797277,186354080.00
2011/01/06,64.11,65.49,62.57,62.81,1877901,119813544.00
2011/01/07,63.08,64.90,62.51,64.23,1730078,110505464.00
2011/01/10,63.70,63.70,57.81,57.81,2932889,175739376.00
2011/01/11,57.10,57.90,55.08,55.51,1742727,97948480.00
2011/01/12,55.97,56.76,52.98,54.91,1912673,104787152.00
2011/01/13,54.97,56.80,53.82,56.10,1443670,80081344.00
2011/01/14,55.35,55.68,53.00,53.00,1033340,55806692.00
2011/01/17,53.00,54.29,52.21,53.40,955227,50852772.00
2011/01/18,53.60,53.60,52.30,52.82,594938,31477372.00
2011/01/19,52.90,55.03,51.01,54.29,1109514,59939968.00
2011/01/20,53.28,55.89,52.90,54.22,1347063,73410104.00
2011/01/21,53.91,53.92,51.56,53.25,1576916,83035752.00
2011/01/24,52.80,53.17,47.93,47.93,1830188,90365664.00
2011/01/25,47.48,47.48,43.61,45.01,1449586,65442872.00
2011/01/26,45.09,46.29,44.30,45.50,688952,31343696.00
2011/01/27,45.00,46.80,43.60,45.88,973409,44171308.00
2011/01/28,45.88,47.78,45.35,46.61,1007466,47189848.00
2011/01/31,46.59,47.90,46.03,47.70,754602,35616380.00
2011/02/01,47.00,47.66,45.32,46.45,873093,40550224.00
2011/02/09,46.10,46.42,44.44,44.44,722317,32821206.00
2011/02/10,44.44,48.88,44.44,48.88,928349,44191552.00
2011/02/11,50.49,50.98,49.30,50.20,1739182,87450848.00
2011/02/14,50.50,53.40,50.50,51.60,1258971,65438564.00
2011/02/15,51.91,52.99,50.21,51.87,1108298,57354920.00
2011/02/16,51.99,53.78,51.90,53.00,1042975,55255664.00
2011/02/17,53.02,54.88,52.20,53.27,1235436,66098184.00
2011/02/18,53.30,53.94,51.20,51.20,1125544,58570568.00
2011/02/21,50.18,53.10,50.18,53.00,1061782,54959160.00
2011/02/22,52.59,56.56,52.50,55.20,2341054,127276424.00
2011/02/23,55.21,58.77,55.21,56.10,2411636,137620000.00
2011/02/24,55.89,58.98,55.15,58.04,1736814,100247504.00
2011/02/25,58.05,58.67,56.18,58.30,1140553,65639336.00
2011/02/28,57.90,60.50,57.65,58.89,1199593,70800048.00
2011/03/01,58.51,59.38,56.67,57.64,1137937,65567092.00
2011/03/02,57.50,59.23,56.38,58.70,1159265,67078552.00
2011/03/03,58.02,59.80,56.28,56.28,983244,56589636.00
2011/03/04,56.23,58.30,56.22,57.44,676027,38861320.00
2011/03/07,57.90,58.55,56.29,57.70,731038,41940556.00
2011/03/08,57.83,60.95,57.83,60.92,1355887,80852688.00
2011/03/09,61.00,61.80,60.00,61.23,746028,45481148.00
2011/03/10,65.98,65.98,61.98,62.00,1910053,121246864.00
2011/03/11,62.10,68.00,62.00,64.70,2136880,139091632.00
2011/03/14,64.60,65.96,63.02,65.23,1226977,79016936.00
2011/03/15,64.79,65.76,61.02,63.50,1594884,100167768.00
2011/03/16,63.30,65.60,62.55,63.48,1348362,86549176.00
2011/03/17,63.37,65.19,61.81,64.32,1507173,95869112.00
2011/03/18,66.10,67.20,64.33,64.50,1304966,85470216.00
2011/03/21,64.29,67.88,63.49,66.60,1478528,97785936.00
2011/03/22,66.90,68.85,62.60,63.10,2123827,138595072.00
2011/03/23,63.00,63.50,61.80,63.13,1246124,78059416.00
2011/03/24,62.90,63.79,62.08,62.10,930797,58452488.00
2011/03/25,62.20,62.40,59.10,59.97,1969116,118662504.00
2011/03/28,60.20,61.92,59.61,60.67,1029362,62474812.00
2011/03/29,60.20,61.30,57.90,58.40,899186,52707436.00
2011/03/30,58.40,58.86,57.16,57.78,525549,30492200.00
2011/03/31,58.00,60.29,57.35,59.38,786132,46545840.00
2011/04/01,58.79,60.18,58.50,59.99,456087,27091528.00
2011/04/06,60.00,60.50,56.70,57.66,944402,54490872.00
2011/04/07,57.10,58.30,56.50,57.19,732519,42050740.00
2011/04/08,57.10,58.30,56.50,57.19,0,0.00
2011/04/11,56.81,62.91,56.81,62.10,1651133,99388168.00
2011/04/12,61.38,63.41,61.11,62.15,1007958,62803500.00
2011/04/13,61.93,63.40,61.21,62.29,899951,56286252.00
2011/04/14,62.98,66.57,62.03,66.57,1807446,117104496.00
2011/04/15,67.80,68.03,65.01,66.70,1685158,112520776.00
2011/04/18,66.71,66.71,62.00,63.08,1501902,95815400.00
2011/04/19,63.50,64.69,63.05,63.36,1085019,69295168.00
2011/04/20,64.50,69.70,63.01,69.70,1794562,121093720.00
2011/04/21,70.88,72.48,68.09,69.48,2343194,164130592.00
2011/04/22,69.11,69.80,67.01,68.54,1474172,100315520.00
2011/04/25,68.47,72.60,67.40,68.26,1814767,127370072.00
2011/04/26,66.88,67.59,64.18,66.07,1299574,85451784.00
2011/04/27,66.55,68.48,64.80,65.46,934524,62215988.00
2011/04/28,66.16,66.89,58.91,58.91,2150509,132074248.00
2011/04/29,57.98,60.00,56.30,59.69,1382049,80176712.00
2011/05/03,59.54,60.88,58.61,60.00,768620,45733264.00
