Date, 002446.Open, 002446.High, 002446.Low, 002446.Close, 002446.Volume, 002446.Adjusted
2010/07/13,21.00,21.78,20.22,20.95,16626369,348800544.00
2010/07/14,20.88,23.00,20.51,22.22,13536234,295486784.00
2010/07/15,21.39,21.47,20.03,20.19,8097881,168165440.00
2010/07/16,19.45,20.06,18.71,19.45,5066481,97248816.00
2010/07/19,18.94,19.64,18.65,19.45,3661029,70114080.00
2010/07/20,19.27,20.01,19.25,19.91,4383362,86137544.00
2010/07/21,19.79,20.16,19.58,19.82,3590956,71282816.00
2010/07/22,19.68,20.18,19.63,20.07,3078800,61410756.00
2010/07/23,20.00,20.09,19.63,19.89,2816938,55781724.00
2010/07/26,19.93,20.50,19.84,20.33,3159654,63717092.00
2010/07/27,20.10,20.25,19.86,19.92,2102054,42139668.00
2010/07/28,19.88,20.44,19.74,20.40,3211631,64744336.00
2010/07/29,20.40,20.79,20.30,20.62,3606461,74047512.00
2010/07/30,20.46,20.51,20.00,20.37,2594186,52563940.00
2010/08/02,20.28,20.97,20.28,20.64,3041739,62863704.00
2010/08/03,20.75,21.10,20.57,20.58,3297709,68650200.00
2010/08/04,20.45,21.19,20.44,21.13,3099296,64601900.00
2010/08/05,21.10,21.19,20.70,20.90,2422415,50719332.00
2010/08/06,21.00,21.20,20.80,21.19,2452225,51610684.00
2010/08/09,21.21,21.47,21.01,21.32,2706307,57569884.00
2010/08/10,21.32,21.35,20.28,20.28,2720025,56642544.00
2010/08/11,20.25,20.89,20.21,20.63,1886995,38824712.00
2010/08/12,20.40,20.75,20.19,20.21,1587557,32432004.00
2010/08/13,20.23,20.54,20.09,20.50,1281695,26077982.00
2010/08/16,20.55,20.95,20.35,20.90,1951092,40438532.00
2010/08/17,20.88,21.18,20.67,21.05,1923957,40231184.00
2010/08/18,21.06,21.18,20.81,21.13,1939201,40687588.00
2010/08/19,21.06,21.14,20.68,20.88,2087077,43706276.00
2010/08/20,20.79,20.96,20.26,20.26,1882241,38849844.00
2010/08/23,20.05,20.50,20.05,20.38,1158790,23574446.00
2010/08/24,20.38,20.65,20.12,20.57,1338980,27353654.00
2010/08/25,20.40,20.54,19.81,19.85,1510387,30388084.00
2010/08/26,19.90,20.15,19.81,20.00,905481,18059014.00
2010/08/27,19.91,20.50,19.91,20.43,961745,19386670.00
2010/08/30,20.44,21.09,20.43,21.07,2246566,46741132.00
2010/08/31,20.92,21.44,20.82,21.26,2527914,53432048.00
2010/09/01,21.26,22.09,21.25,21.70,4986586,107800080.00
2010/09/02,21.60,23.87,21.60,23.87,5459141,127249256.00
2010/09/03,24.80,26.25,24.80,25.39,8836770,224330720.00
2010/09/06,25.15,25.35,23.81,23.88,5043738,123119632.00
2010/09/07,23.77,24.45,23.51,24.00,2076775,49890400.00
2010/09/08,24.00,24.00,23.25,23.70,2372444,55870364.00
2010/09/09,23.80,24.37,23.21,23.36,2536283,60128088.00
2010/09/10,23.18,23.76,22.98,23.53,2091682,48854208.00
2010/09/13,23.18,23.76,22.98,23.53,0,0.00
2010/09/14,23.82,23.95,23.28,23.67,1810559,42735888.00
2010/09/15,23.80,24.63,23.35,23.50,2916202,70404056.00
2010/09/16,23.20,23.48,22.28,22.50,2138331,48383548.00
2010/09/17,22.51,23.18,22.30,22.58,1324965,30132292.00
2010/09/20,22.80,22.80,21.80,21.82,972656,21540052.00
2010/09/21,21.86,22.15,21.81,21.98,605692,13303503.00
2010/09/27,22.00,22.79,21.98,22.65,778664,17470888.00
2010/09/28,22.63,22.97,22.00,22.24,842398,19001422.00
